id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00247864,0.66,0.55,0.14,2.06,3.48,4.42,1.75,4.22,1.71,0.42,1.48,1.11,2010
USC00240923,0.33,0.00,0.00,2.43,7.09,2.63,1.56,1.92,0.52,0.27,0.18,5.50,2010
USC00241722,0.14,0.21,0.05,0.77,3.36,2.54,2.57,2.19,2.74,0.21,1.69,0.87,2010
USC00240775,1.66,1.02,0.92,3.28,2.77,3.83,1.11,2.07,1.86,1.37,3.89,1.74,2010
USC00248693,0.83,0.28,0.38,6.74,6.27,4.67,2.87,2.41,2.81,0.85,1.45,0.96,2010
USC00248324,0.18,0.33,0.38,0.72,0.86,2.73,0.29,1.73,0.12,0.79,0.12,0.28,2011
USC00246218,3.02,1.41,2.03,2.28,2.57,4.36,2.23,0.35,0.85,3.19,1.21,1.13,2011
USW00024037,0.44,0.15,0.69,2.02,9.36,3.13,1.16,0.56,0.27,0.67,0.22,0.31,2011
USW00024036,0.66,0.41,1.01,3.69,6.63,4.22,0.76,1.22,0.10,2.59,0.68,0.16,2011
USW00024033,0.24,0.72,0.68,1.82,9.54,1.47,0.93,1.71,0.12,1.66,0.46,0.22,2011
USC00240802,0.13,0.63,0.47,2.22,8.88,1.56,1.15,1.17,0.56,1.96,0.63,0.09,2011
USC00240801,0.29,0.61,0.74,1.89,7.78,2.00,1.07,0.98,0.11,1.74,0.50,0.20,2011
USC00241995,2.17,1.41,3.26,3.07,2.36,2.15,1.23,1.16,0.42,2.00,1.61,1.22,2011
USC00242996,0.34,0.26,1.77,1.47,13.41,1.57,0.89,0.80,0.22,1.12,0.48,0.78,2011
USC00246672,3.00,0.11,1.31,2.06,5.43,3.73,1.37,1.56,0.29,0.68,0.55,0.24,2011
USC00240636,0.95,0.83,0.29,1.18,6.31,3.68,0.88,1.99,0.00,0.70,0.08,0.13,2011
USC00247425,0.65,0.22,0.11,0.50,4.77,7.06,1.71,3.11,0.63,2.03,0.30,0.17,2011
USC00248233,0.23,0.58,0.69,0.41,1.98,2.35,0.38,0.04,0.18,1.04,0.14,0.06,2011
USC00240199,1.20,1.56,1.29,1.28,4.53,2.21,1.20,0.87,0.17,1.80,0.92,0.67,2011
USC00247540,0.40,0.44,1.22,4.53,8.95,7.26,0.47,0.77,0.80,4.24,1.01,1.03,2011
USC00242301,0.87,1.68,0.45,0.77,1.11,2.28,1.15,0.45,0.65,1.83,0.16,0.60,2011
USC00241518,2.08,0.70,0.90,1.59,8.91,2.94,1.92,1.35,0.66,1.19,0.17,0.93,2011
USC00244820,0.64,0.25,1.95,1.19,3.70,2.56,0.71,0.37,1.15,2.23,0.90,0.26,2011
USC00245754,1.26,1.15,0.90,3.13,10.25,1.56,1.72,0.15,0.16,0.61,0.22,0.53,2011
USC00242409,0.12,0.22,0.44,0.87,3.01,3.42,0.70,0.72,0.15,0.78,0.61,0.22,2011
USC00243753,0.34,1.55,0.36,2.84,4.00,2.70,0.81,0.58,0.33,2.17,0.31,0.17,2011
USC00245340,1.35,0.44,0.45,1.29,6.83,4.00,1.21,0.83,0.30,2.31,0.33,0.04,2011
USC00248809,6.33,2.35,4.01,4.72,3.26,4.39,1.70,0.18,1.65,3.91,1.51,2.06,2011
USC00246007,0.89,2.22,0.74,4.17,6.28,4.52,0.93,1.31,0.93,2.22,1.31,1.39,2011
USC00245080,0.30,0.77,1.51,0.54,3.14,1.59,1.41,1.18,0.24,1.61,0.53,0.61,2011
USC00244084,5.83,3.82,4.48,3.68,2.70,3.51,0.79,0.02,0.74,3.85,4.79,2.40,2011
USC00249187,2.17,3.28,2.53,3.43,2.13,2.70,1.34,0.25,1.13,2.20,3.81,1.85,2011
USC00244506,0.49,0.30,2.40,1.56,9.48,0.81,0.61,1.31,0.47,1.42,0.43,0.22,2011
USC00244328,5.31,1.49,2.50,4.33,1.49,2.20,1.94,0.05,2.00,3.81,1.39,1.24,2011
USC00240780,0.31,0.71,2.36,2.81,8.07,2.31,0.77,0.18,0.06,1.21,0.36,0.26,2011
USC00244954,1.27,1.54,0.65,3.49,5.90,2.48,0.52,0.51,0.21,1.61,0.88,0.45,2011
USC00244174,0.54,0.20,0.59,0.87,3.28,4.15,0.49,0.20,0.62,0.58,0.35,0.08,2011
USC00241044,0.76,0.76,1.16,1.91,3.57,3.44,1.23,0.90,0.69,1.72,1.16,0.76,2011
USC00241047,0.48,0.12,0.64,2.50,1.68,3.21,0.69,0.98,0.66,1.11,0.64,0.37,2011
USC00248430,0.01,0.26,0.56,0.59,0.94,2.82,0.61,0.40,0.08,0.76,0.08,0.07,2011
USC00243378,0.79,0.57,0.51,0.60,2.20,0.98,0.74,0.41,0.00,0.72,0.74,0.59,2011
USW00004130,3.07,4.42,3.09,5.62,3.18,2.74,0.69,0.48,0.77,3.69,2.06,1.88,2011
USC00243176,1.25,0.35,0.05,0.15,8.66,3.52,2.61,0.57,0.20,1.37,0.49,0.03,2011
USC00241722,0.18,0.01,0.02,0.14,0.50,1.77,0.70,0.60,0.23,0.18,0.03,0.15,2011
USC00246472,0.38,0.69,0.59,0.76,0.87,3.45,1.17,0.38,0.23,0.70,0.50,0.46,2011
USC00244241,0.24,0.69,0.63,1.48,4.07,5.39,0.55,0.20,0.07,1.20,0.35,0.20,2011
USC00249240,1.48,0.64,0.60,1.82,10.98,2.07,0.25,2.09,0.18,0.83,0.72,0.48,2011
USC00245596,0.75,0.75,1.11,3.74,9.26,4.27,1.70,0.83,0.13,1.90,0.67,0.26,2011
USC00244038,3.21,0.00,0.71,1.79,0.95,3.48,0.77,1.26,0.57,2.40,0.00,2.00,2011
USC00241127,0.85,1.05,0.98,1.40,8.19,2.99,1.24,1.09,0.24,0.71,0.23,0.13,2011
USC00241875,0.80,0.43,0.59,1.99,7.49,2.60,1.30,0.26,0.28,1.25,0.09,0.13,2011
USC00243437,0.55,1.54,2.88,6.87,3.06,4.30,1.65,0.96,0.50,2.70,1.02,1.90,2011
USC00247263,0.53,0.64,0.92,1.63,5.44,2.96,1.42,0.93,0.61,1.30,0.38,0.25,2011
USC00248930,0.30,0.46,0.20,2.03,2.23,2.41,0.51,0.71,0.00,0.58,0.02,0.11,2011
USC00248939,1.64,0.22,0.24,0.76,3.38,3.34,1.65,1.44,0.17,1.29,0.70,0.16,2011
USC00242629,4.50,3.52,3.99,4.76,2.37,3.28,0.21,0.06,0.61,0.09,1.60,2.15,2011
USC00245040,0.27,0.37,1.80,0.98,0.70,2.81,1.48,0.48,0.10,0.97,0.13,0.97,2011
USC00247800,0.06,1.07,1.45,1.88,8.47,2.09,0.55,0.20,0.11,1.32,0.16,0.14,2011
USC00248380,2.59,1.98,2.65,1.92,1.07,0.93,0.87,0.00,0.73,2.04,3.24,0.10,2011
USC00243707,0.07,0.17,0.58,0.60,3.01,2.09,1.03,0.75,0.05,1.02,0.47,0.33,2011
USC00248777,6.00,0.00,0.05,0.95,6.84,5.00,1.09,1.97,2.18,0.74,0.15,0.00,2011
USC00243984,7.15,1.97,4.97,3.35,3.08,0.74,0.21,0.12,0.77,3.68,4.33,3.67,2011
USC00241938,0.35,0.51,1.72,2.01,5.56,2.17,1.06,0.55,0.09,1.29,0.43,0.14,2011
USC00245030,0.01,0.00,0.52,0.00,2.30,1.30,1.80,0.20,0.00,2.10,0.42,0.16,2011
USC00244558,2.39,1.16,1.13,1.85,1.85,3.16,0.70,0.47,0.47,1.87,0.43,0.74,2011
USC00247382,1.30,0.52,0.80,2.99,8.05,2.03,5.45,2.12,0.45,0.79,0.34,0.06,2011
USC00244522,1.08,0.42,0.41,1.12,5.53,2.37,3.31,0.48,0.24,1.31,0.10,0.02,2011
USW00094055,0.49,0.26,0.38,1.99,7.34,2.32,0.55,0.54,0.32,0.81,0.06,0.49,2011
USW00094051,1.15,0.46,0.56,0.91,6.95,1.84,2.46,0.28,0.10,1.24,0.37,0.20,2011
USW00094059,0.90,0.78,0.45,0.54,6.09,5.20,1.87,1.83,0.63,1.28,0.46,0.20,2011
USW00004140,0.69,1.06,0.48,3.00,7.49,4.56,0.54,0.88,0.10,0.95,1.02,0.37,2011
USC00240412,0.36,0.35,0.30,1.88,7.80,2.35,0.58,0.39,0.33,0.80,0.05,0.42,2011
USC00248783,0.60,1.04,0.81,0.50,2.56,1.35,0.79,0.24,0.37,1.69,0.44,0.54,2011
USW00024112,0.00,0.00,0.07,0.80,3.55,2.24,0.61,0.00,0.08,2.11,0.02,0.00,2011
USC00246918,0.61,0.49,1.93,1.82,13.80,1.87,0.96,0.63,0.19,2.13,2.06,0.81,2011
USC00243934,0.50,0.41,1.19,1.32,7.44,3.28,2.32,0.33,0.58,1.11,0.47,0.56,2011
USC00248902,3.48,0.94,1.68,2.75,2.40,4.91,2.54,0.86,0.84,2.62,0.79,1.16,2011
USC00240075,2.07,1.85,2.11,1.57,2.08,3.71,0.33,0.50,0.08,2.55,1.27,0.89,2011
USC00246893,0.95,0.43,1.25,5.28,6.32,5.99,2.89,1.89,1.57,1.10,1.97,0.25,2011
USC00245735,2.13,1.99,1.22,1.57,2.44,2.96,0.96,0.39,0.27,3.11,1.37,0.88,2011
USC00242421,0.12,0.25,0.40,0.76,1.07,2.53,0.82,0.52,0.18,0.67,0.72,0.15,2011
USC00241737,0.21,1.00,0.48,1.29,2.90,3.79,0.49,0.30,0.15,1.32,0.49,0.17,2011
USC00243489,0.81,1.78,0.68,1.69,5.06,3.04,1.05,0.51,0.75,1.44,0.44,0.71,2011
USC00243486,0.11,0.43,1.19,1.76,7.89,4.85,1.10,1.28,0.13,1.44,0.15,0.14,2011
USC00244386,0.44,0.46,0.75,2.41,6.02,3.28,2.20,1.14,0.39,0.74,0.43,0.22,2011
USC00247034,0.96,0.78,0.79,2.65,8.00,3.39,1.05,2.78,0.22,0.97,0.15,0.06,2011
USC00244715,1.20,1.06,0.66,2.69,8.38,2.29,1.61,1.28,0.31,0.58,0.12,0.36,2011
USC00248597,0.35,0.40,0.89,2.05,2.22,2.99,0.99,0.63,0.64,0.83,0.84,0.79,2011
USC00244978,0.70,1.06,1.49,4.06,10.97,5.69,1.01,2.35,0.38,3.90,1.12,0.43,2011
USC00240364,0.28,1.68,0.00,0.21,3.57,5.15,1.68,0.09,0.38,1.56,0.18,0.10,2011
USC00246601,1.26,0.84,0.61,2.20,8.72,1.86,0.74,0.22,0.43,0.83,0.16,0.63,2011
USW00094060,3.25,4.94,7.31,0.11,6.03,5.24,1.80,0.96,1.04,0.42,0.44,0.14,2011
USC00248415,2.26,0.17,1.02,1.94,4.91,2.96,1.54,2.01,0.22,0.59,0.62,0.41,2011
USC00245870,1.01,1.24,0.93,1.37,7.89,2.87,0.43,1.12,0.17,0.92,0.36,0.22,2011
USC00245872,0.90,0.43,0.69,2.30,6.69,3.54,0.65,0.82,0.08,2.29,0.30,0.08,2011
USC00248165,1.42,0.66,0.66,2.06,8.12,3.32,2.89,0.70,0.25,0.63,0.02,0.36,2011
USW00024143,0.46,1.78,0.43,2.83,4.13,2.59,0.87,0.37,0.20,2.24,0.35,0.20,2011
USC00249067,0.52,0.63,0.75,0.40,2.50,2.31,1.31,0.31,0.64,0.82,0.60,1.23,2011
USC00244193,0.47,1.65,0.36,2.69,6.50,4.09,0.59,0.72,0.44,1.21,0.50,0.38,2011
USC00246190,0.41,0.69,1.59,1.32,10.09,1.09,1.22,0.81,0.05,1.30,0.51,0.64,2011
USC00247247,0.52,0.80,1.06,0.78,2.39,4.30,1.12,0.09,0.17,0.94,0.11,0.05,2011
USC00243556,3.35,1.83,1.29,1.61,9.45,4.45,1.43,0.69,0.00,1.91,0.14,0.37,2011
USC00248569,1.24,0.44,0.41,0.55,8.50,4.26,3.83,0.34,0.69,0.92,0.37,0.04,2011
USW00024137,0.01,0.09,0.11,0.76,1.10,1.68,0.33,0.32,0.26,1.30,0.01,0.24,2011
USW00024135,0.32,0.39,0.61,0.90,2.61,3.93,0.72,0.72,0.40,0.72,0.26,0.29,2011
USW00024132,0.13,0.30,0.82,1.34,1.92,3.20,0.88,0.47,0.29,0.85,0.32,0.40,2011
USW00024138,0.04,0.02,0.48,0.75,2.76,2.38,0.57,0.47,0.05,0.66,0.37,0.20,2011
USW00024139,0.73,0.81,0.85,1.29,1.64,2.75,0.95,0.50,0.34,1.39,0.42,0.39,2011
USC00245533,0.53,1.07,3.08,3.54,10.37,2.04,1.39,0.37,0.14,1.63,0.57,1.00,2011
USC00248363,0.12,0.20,0.54,0.87,2.55,2.96,0.43,0.80,0.23,0.35,0.35,0.73,2011
USC00249103,0.00,0.17,0.00,0.00,6.27,5.63,2.03,1.40,0.75,1.65,1.40,0.07,2011
USC00247618,0.15,1.12,0.58,2.65,2.90,5.03,0.52,0.21,0.15,1.29,0.14,0.22,2011
USC00243727,0.54,0.44,0.98,3.43,9.11,3.88,0.61,1.03,0.07,2.10,0.64,0.34,2011
USC00245153,0.31,0.81,1.17,1.30,2.03,3.71,0.52,0.38,0.17,1.05,0.19,0.00,2011
USC00242689,1.50,1.77,0.62,2.41,11.99,3.22,1.37,1.14,0.34,0.84,0.18,0.51,2011
USC00245015,2.21,1.77,1.92,1.55,1.17,1.56,0.97,0.00,0.57,1.16,2.01,1.74,2011
USC00245011,1.86,1.44,1.43,1.71,1.95,1.71,1.22,0.17,0.81,2.78,1.24,0.82,2011
USC00246635,1.26,1.16,1.10,1.23,1.34,3.95,0.95,0.13,0.73,2.82,0.61,0.49,2011
USC00248858,1.68,2.86,2.00,1.95,3.47,1.92,1.20,0.61,0.44,2.14,2.86,1.59,2011
USC00241692,1.23,0.96,1.81,0.76,2.20,2.27,0.57,0.00,0.60,1.69,0.26,0.29,2011
USC00243346,0.33,0.55,0.86,1.27,4.85,2.04,0.77,0.13,0.63,1.91,0.16,0.20,2011
USC00244358,0.69,0.78,0.87,3.00,7.57,2.74,2.20,1.34,0.48,0.98,0.32,0.26,2011
USC00245387,0.25,0.87,0.50,1.69,7.01,2.27,0.23,0.67,0.15,0.99,0.62,0.00,2011
USC00246647,0.63,0.83,0.64,2.15,7.54,3.54,2.30,1.06,0.14,2.17,0.45,0.30,2011
USC00247500,0.35,0.80,0.42,0.93,2.94,3.86,0.29,0.23,0.46,2.20,0.10,0.20,2011
USC00243617,0.85,0.39,0.74,0.95,2.54,3.14,0.97,0.53,0.63,2.70,0.18,0.44,2011
USC00242857,0.20,1.22,0.90,1.87,4.08,4.61,0.63,0.71,0.24,1.47,0.19,0.13,2011
USC00245303,1.84,1.85,0.53,2.09,9.69,1.37,1.65,0.46,0.35,0.37,0.06,0.49,2011
USC00243915,0.67,1.35,0.08,1.11,6.67,2.43,1.64,0.48,0.15,1.06,0.09,0.21,2011
USC00247214,0.33,0.96,0.52,2.26,6.41,2.13,1.98,0.50,0.10,1.85,0.43,0.14,2011
USC00242347,0.30,0.74,0.23,2.57,5.07,4.00,0.43,0.80,0.12,0.91,0.63,0.23,2011
USC00242122,0.94,0.40,0.54,1.49,6.78,2.54,2.44,0.25,0.98,0.42,0.47,0.18,2011
USC00241088,0.97,0.18,0.48,0.39,5.62,5.46,2.24,1.67,1.85,1.35,0.71,0.20,2011
USC00241084,1.03,1.06,0.77,2.69,7.99,2.63,0.91,0.57,0.23,1.79,0.46,0.46,2011
USC00241081,0.15,19.00,0.60,0.97,2.89,3.19,0.25,0.08,0.16,1.39,0.13,0.04,2011
USC00241557,0.16,1.27,0.49,1.58,5.48,3.28,1.72,0.41,0.13,1.35,0.51,0.47,2011
USC00241552,0.38,1.95,0.74,2.04,5.77,3.30,0.62,0.21,0.24,1.69,0.40,0.40,2011
USC00247620,1.22,0.23,2.28,1.20,2.83,4.73,1.00,0.13,0.97,0.38,0.25,0.05,2011
USC00245712,1.26,1.75,1.14,3.35,2.93,4.15,1.61,0.83,0.23,2.23,0.72,1.02,2011
USC00240743,0.93,0.38,0.99,0.95,9.88,2.06,0.85,1.16,0.25,1.03,0.38,0.46,2011
USC00245020,2.56,2.61,2.74,1.81,2.32,2.14,0.93,0.00,0.59,2.59,2.67,1.76,2011
USC00241008,0.07,0.34,0.18,1.04,1.41,1.72,0.41,0.29,0.14,0.80,0.12,0.24,2011
USC00247159,0.59,1.15,0.80,1.64,4.75,3.70,1.07,0.76,0.41,2.08,0.86,1.04,2011
USC00244545,1.15,0.70,0.57,1.77,5.02,2.65,0.43,1.10,0.40,1.34,0.41,0.37,2011
USC00245961,0.94,0.78,2.93,2.68,5.45,1.04,1.77,1.25,0.28,2.95,2.31,1.97,2011
USC00244364,0.41,0.33,0.43,3.38,8.53,2.68,1.47,0.30,0.00,1.14,0.32,0.45,2011
USC00243581,1.53,0.61,0.98,2.89,6.16,2.95,2.26,0.89,0.32,0.84,0.21,0.28,2011
USC00245668,0.97,0.87,0.65,2.84,10.14,3.42,1.80,1.13,0.39,0.77,0.13,0.44,2011
USC00244896,0.02,0.43,0.53,0.91,1.34,3.15,1.02,1.31,0.00,0.82,0.38,0.57,2011
USC00241169,1.41,0.48,0.54,1.57,8.84,2.53,2.56,0.47,0.35,0.72,0.14,0.00,2011
USC00241164,1.80,0.60,1.06,1.55,8.32,3.44,2.52,0.60,0.53,0.60,0.28,0.37,2011
USC00241297,1.16,0.74,0.89,1.70,8.00,1.58,1.50,2.14,0.39,1.57,1.30,0.50,2011
USC00248498,0.58,0.36,0.59,2.97,8.11,4.06,0.63,0.70,0.13,2.04,0.18,0.16,2011
USC00247740,1.46,1.22,1.29,2.02,10.76,3.36,0.34,1.48,0.17,1.05,0.32,0.85,2011
USC00246902,1.08,2.84,0.86,4.59,5.62,3.75,1.37,0.71,0.37,4.10,1.88,1.36,2011
USC00242104,2.44,1.62,0.87,2.25,3.19,4.48,0.99,0.24,0.91,2.47,0.47,0.40,2011
USC00245334,1.06,2.11,0.90,1.55,5.92,2.39,1.35,1.00,0.52,1.25,0.67,0.18,2011
USC00245338,1.31,0.12,0.60,1.34,5.67,2.51,1.25,0.94,0.30,1.70,0.59,0.12,2011
USC00247220,0.42,0.63,0.87,2.55,6.70,3.89,1.06,0.48,0.16,2.40,0.47,0.15,2011
USC00249048,0.54,0.16,0.83,2.21,7.12,3.50,0.33,0.72,0.11,1.58,0.13,0.01,2011
USW00024150,0.41,0.43,0.42,0.53,5.19,3.30,0.65,0.19,0.26,1.08,0.61,0.46,2011
USW00024153,1.81,1.86,0.81,0.88,1.64,2.83,0.63,0.31,0.27,2.41,0.89,0.57,2011
USW00024159,1.02,2.18,1.78,1.86,1.47,1.63,0.36,0.27,0.26,2.28,1.80,0.71,2011
USC00247265,1.35,0.22,0.61,0.75,4.60,2.83,0.56,0.99,0.22,1.47,0.81,0.14,2011
USC00247261,0.18,0.46,0.68,2.09,7.44,5.45,1.36,0.45,0.10,1.48,0.21,0.00,2011
USC00245740,1.72,1.86,0.86,0.90,1.62,2.83,0.63,0.31,0.27,2.41,0.89,0.61,2011
USC00242438,1.63,0.27,0.63,1.26,4.90,2.54,1.15,1.16,0.43,0.91,0.26,0.12,2011
USC00243749,0.30,1.45,0.39,2.53,4.75,2.60,0.85,0.31,0.35,1.50,0.22,0.11,2011
USC00248732,1.18,1.29,0.58,2.93,9.35,1.80,1.25,0.74,0.38,0.51,0.00,0.75,2011
USC00241905,1.31,0.85,0.70,2.36,10.00,3.12,2.32,0.51,0.17,1.45,0.58,0.55,2011
USC00241974,0.26,1.26,0.51,1.12,1.38,4.19,0.67,0.43,0.37,0.53,0.33,0.14,2011
USC00243530,0.71,0.27,0.38,0.60,1.86,3.83,1.03,0.03,0.31,0.77,0.10,0.34,2011
USC00248501,0.18,0.55,0.47,1.59,3.21,4.62,0.61,0.20,0.44,1.57,0.04,0.26,2011
USC00246862,0.06,0.51,0.60,1.66,6.30,2.30,1.08,0.81,0.17,1.41,0.17,0.27,2011
USC00247342,0.65,0.24,0.79,2.85,6.94,2.91,1.50,0.89,0.09,1.66,0.57,0.08,2011
USC00241758,1.28,0.80,0.53,1.90,8.65,2.67,3.39,1.15,0.64,0.50,0.61,0.36,2011
USC00246236,0.71,0.35,0.35,0.45,4.33,5.28,0.45,0.70,0.71,0.60,0.20,0.10,2011
USC00246580,1.75,1.48,1.67,1.28,1.54,2.61,0.75,0.00,0.77,0.02,4.33,1.21,2011
USC00244512,0.56,0.44,0.73,0.68,2.45,3.53,0.31,0.25,0.24,1.34,0.21,0.09,2011
USC00247964,0.59,0.59,0.83,0.80,2.49,3.22,0.73,1.68,0.38,2.72,1.63,0.71,2011
USC00247967,2.24,1.36,1.54,2.20,2.50,3.33,0.53,0.60,0.60,2.93,1.41,1.94,2011
USC00247448,5.35,2.37,2.17,2.21,1.53,3.02,1.63,0.27,0.72,2.48,1.65,1.43,2011
USW00094012,1.15,0.33,0.84,0.84,3.53,2.95,1.30,0.26,0.27,0.17,0.51,0.13,2011
USW00094010,0.58,0.08,0.50,0.09,4.83,4.91,1.87,1.10,0.91,0.40,0.08,0.07,2011
USW00094017,0.59,0.07,0.44,0.29,5.86,6.05,3.22,0.56,0.44,1.00,0.24,0.11,2011
USC00243445,0.35,1.15,1.01,2.62,5.07,1.99,0.35,0.54,0.21,1.21,0.30,0.27,2011
USC00248211,2.81,1.53,2.17,2.67,2.09,2.09,0.24,0.04,0.46,3.31,2.70,1.63,2011
USC00249900,1.72,0.59,0.87,3.97,12.80,4.73,1.72,1.25,0.90,2.93,0.86,0.83,2011
USC00246691,0.95,1.13,0.77,2.37,10.41,2.57,0.86,0.42,0.18,0.81,0.42,0.35,2011
USC00247560,1.34,0.60,1.29,2.92,5.98,1.51,2.84,0.70,0.95,0.49,0.35,0.10,2011
USC00244180,2.23,0.54,0.96,1.32,9.30,6.57,1.54,0.76,0.25,2.58,0.76,0.34,2011
USC00243098,1.00,0.80,1.19,3.02,4.87,3.31,0.82,0.90,0.26,0.86,0.34,0.14,2011
USC00247248,0.55,0.35,0.85,0.40,2.77,3.50,0.82,0.97,0.29,0.32,0.40,0.15,2011
USC00248957,0.80,0.57,0.96,2.96,7.17,2.54,3.48,2.69,0.37,0.94,0.16,0.17,2011
USC00242793,0.50,0.19,0.84,1.51,1.61,3.36,1.42,0.91,0.31,0.87,0.70,0.55,2011
USC00241840,0.36,0.63,1.41,2.36,2.70,2.38,0.54,0.44,0.38,1.63,0.70,0.64,2011
USC00245983,0.93,0.46,0.64,6.27,5.78,1.80,1.80,0.95,0.35,1.50,0.65,0.37,2011
USC00248941,1.82,0.27,0.55,1.37,4.61,3.65,2.82,1.66,0.27,0.69,0.32,0.28,2011
USC00243013,0.28,0.52,1.01,2.53,7.95,3.86,1.55,0.59,0.15,3.22,0.22,0.00,2011
USW00024144,0.22,0.93,0.41,0.78,2.81,4.06,1.69,0.98,0.04,0.56,0.77,0.07,2011
USC00245123,0.07,0.04,2.71,1.47,1.89,3.43,0.37,0.74,0.16,0.60,0.52,0.09,2011
USC00247894,1.18,1.05,0.73,0.54,2.34,1.59,0.85,0.29,0.29,1.98,0.27,0.85,2011
USC00243110,0.89,0.13,0.61,0.69,3.56,2.79,1.72,0.47,0.39,0.40,0.31,0.07,2011
USC00243113,0.48,0.72,0.59,2.21,4.44,4.01,1.41,0.51,0.16,1.40,0.32,0.17,2011
USC00241231,2.17,1.04,0.56,1.69,10.94,3.36,0.71,0.55,0.25,2.80,0.42,0.20,2011
USC00244345,0.17,0.70,0.56,2.30,7.59,1.39,2.46,0.64,0.33,1.79,0.50,0.31,2011
USC00248087,2.83,0.24,1.40,1.91,1.85,3.41,0.69,0.00,1.47,2.17,2.80,2.30,2011
USC00249023,0.93,1.26,1.63,2.54,3.37,2.40,0.60,0.63,0.25,2.04,1.23,1.15,2011
USW00094008,1.98,0.48,0.53,0.46,6.97,5.20,4.51,0.91,0.17,0.72,0.73,0.35,2011
USC00246640,1.28,1.27,1.34,1.83,1.58,3.09,0.79,0.21,0.51,2.62,0.80,0.55,2011
USC00245603,0.26,0.79,1.86,2.41,8.35,2.71,1.22,0.65,0.50,1.26,0.40,0.30,2011
USC00242550,0.52,0.50,0.69,0.83,3.28,2.72,0.52,0.00,0.64,1.12,0.17,0.31,2011
USC00242827,1.13,1.14,0.59,2.59,1.70,2.58,1.58,0.12,0.96,2.17,0.44,0.48,2011
USC00243885,1.26,1.32,0.72,0.73,2.45,1.35,1.91,0.38,0.35,2.14,0.88,1.12,2011
USC00243939,0.04,0.63,0.05,1.26,4.34,3.10,1.08,1.27,0.35,0.35,0.02,0.00,2011
USC00241102,0.05,0.32,0.65,0.73,6.40,0.85,0.26,0.39,0.26,1.09,0.77,0.21,2011
USW00004137,0.24,0.43,0.59,0.58,2.55,2.01,1.02,0.44,0.06,0.95,0.44,0.43,2011
USC00244447,0.16,0.13,0.70,0.44,2.58,0.83,0.70,0.00,0.41,0.94,0.53,1.03,2011
USC00246157,0.33,0.59,0.35,2.05,6.85,3.67,1.49,0.53,0.33,1.65,0.63,0.87,2011
USC00247864,0.43,0.99,0.61,2.39,7.52,4.16,0.55,0.64,0.25,0.96,0.70,0.51,2011
USC00240775,2.05,1.59,1.74,3.15,3.28,2.58,1.50,2.54,0.44,2.01,1.07,1.47,2011
USC00248693,3.08,0.61,0.88,1.52,2.81,6.08,3.83,0.45,0.68,1.31,0.82,0.52,2011
USC00248324,0.31,0.41,0.81,0.81,1.46,0.97,1.45,0.38,0.10,0.58,0.53,0.21,2012
USC00246218,2.68,1.67,2.32,1.00,1.93,6.60,1.68,0.54,0.58,2.87,2.69,2.78,2012
USW00024037,0.33,0.34,0.01,0.94,1.01,0.36,0.79,0.83,0.02,1.06,0.27,0.20,2012
USW00024036,0.58,0.45,0.93,3.37,2.69,2.70,1.72,0.43,0.02,1.55,0.61,0.36,2012
USW00024033,0.61,0.25,0.70,0.64,1.96,0.24,0.39,0.30,0.00,1.14,0.64,0.27,2012
USC00244538,1.11,0.52,1.03,3.34,1.72,0.09,0.20,0.03,0.00,1.18,1.26,0.35,2012
USC00240802,0.55,0.06,0.85,0.63,2.08,0.29,0.86,0.08,0.00,1.21,0.56,0.20,2012
USC00240801,0.50,0.24,0.72,0.63,2.13,0.45,1.00,0.14,0.00,0.81,0.61,0.23,2012
USC00241995,1.54,2.35,1.72,2.98,4.49,1.78,1.44,0.45,0.94,2.14,1.15,1.90,2012
USC00242996,0.26,0.28,0.59,1.03,2.42,0.28,0.48,0.43,0.05,1.43,0.77,0.38,2012
USC00246672,0.02,0.11,0.17,2.06,4.61,2.78,0.26,0.49,0.04,0.82,1.39,0.41,2012
USC00240636,0.31,0.71,0.00,0.89,1.91,1.33,1.77,1.56,0.29,0.83,0.19,0.16,2012
USC00247425,0.01,0.05,0.26,0.63,3.26,2.09,1.63,1.82,0.01,1.07,0.21,0.56,2012
USW00024143,0.30,0.31,1.11,2.38,2.27,1.06,2.02,0.36,0.00,1.38,1.42,0.55,2012
USW00024144,1.28,0.56,0.89,0.59,1.35,0.54,0.61,0.66,0.00,0.65,1.78,0.88,2012
USC00244820,1.13,1.24,4.04,1.19,2.27,0.89,0.32,0.00,0.50,0.69,1.00,0.00,2012
USC00241518,0.47,0.86,0.13,1.60,2.41,1.41,2.78,1.28,0.19,1.91,0.51,0.66,2012
USC00245754,0.52,0.47,0.01,0.98,2.00,1.48,1.26,0.29,0.19,1.42,0.62,0.36,2012
USC00242409,0.13,0.13,1.06,0.89,1.23,0.24,1.03,0.38,0.49,0.56,0.48,0.34,2012
USC00243753,0.30,0.23,0.74,2.18,1.96,1.14,2.07,0.39,0.00,1.09,0.85,0.30,2012
USC00245340,0.20,0.21,0.48,1.70,2.49,1.46,0.61,0.94,0.00,0.99,0.00,0.17,2012
USC00248809,3.38,2.29,3.62,3.59,2.49,7.90,2.83,0.51,0.29,6.20,4.60,4.52,2012
