id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00153194,3.59,1.17,8.08,4.69,5.87,6.17,3.09,2.02,5.49,6.27,3.75,4.78,2002
USC00157431,6.17,2.56,6.76,4.24,4.52,3.39,5.18,2.12,3.45,3.78,3.87,4.26,2002
USC00158446,2.80,1.63,4.76,6.11,8.31,3.75,1.40,1.26,6.24,3.84,2.70,5.80,2002
USC00157510,5.10,1.78,10.29,1.81,5.20,2.88,6.52,1.74,3.41,7.45,4.49,4.37,2002
USC00151640,6.16,2.69,9.19,3.39,5.79,2.25,5.89,2.25,4.72,4.31,5.71,6.00,2002
USC00156580,3.79,2.40,8.19,5.72,9.04,2.06,1.73,2.09,5.90,6.12,2.50,6.50,2002
USW00013810,3.83,1.36,6.64,5.50,3.44,2.83,1.23,0.57,7.37,4.32,2.28,6.02,2002
USC00157234,4.90,2.53,7.11,6.11,7.41,3.06,1.48,0.53,6.15,4.57,3.32,4.70,2002
USC00153798,5.19,1.21,7.81,5.78,7.70,1.09,4.66,3.61,11.72,5.59,2.47,7.44,2002
USC00154958,5.19,1.46,8.48,6.61,6.99,3.33,0.78,0.97,7.88,5.84,2.70,7.63,2002
USC00154955,3.87,1.73,7.24,5.72,6.22,5.07,0.82,1.62,8.76,4.19,3.25,6.58,2002
USW00003849,5.19,1.52,6.40,3.78,4.64,3.75,3.52,2.20,5.83,4.52,3.20,3.50,2002
USC00152903,3.70,1.28,8.52,4.50,4.64,5.68,1.95,3.40,4.41,7.06,4.61,4.64,2002
USC00151306,4.58,2.17,7.00,5.69,10.39,2.84,2.98,2.65,10.99,5.80,1.89,6.15,2002
USC00156094,4.51,2.63,5.93,7.05,7.59,2.25,0.79,1.05,6.31,4.13,4.13,4.73,2002
USC00150490,2.54,1.83,8.32,6.14,6.28,2.34,3.51,3.22,9.17,5.60,2.41,6.44,2002
USC00151517,3.39,0.55,7.53,4.50,5.93,3.72,5.38,1.91,3.21,6.07,4.00,3.69,2002
USC00156155,3.36,1.75,7.65,4.41,6.94,4.54,3.75,3.13,12.09,6.31,2.45,5.72,2002
USW00093814,2.33,1.81,4.60,5.97,8.03,3.56,1.38,1.50,4.87,4.51,2.30,4.91,2002
USC00152512,3.49,1.67,6.29,5.66,6.36,3.59,1.43,3.56,6.67,4.70,2.71,3.90,2002
USC00155235,3.17,3.86,7.43,5.81,8.46,5.28,1.55,1.49,6.76,4.05,1.67,10.31,2002
USC00150381,4.84,1.62,6.66,2.64,3.96,1.84,4.01,2.83,6.82,3.79,3.72,5.37,2002
USC00156595,6.42,3.44,7.33,5.94,6.10,3.80,0.39,2.03,5.59,4.54,2.56,4.22,2002
USW00003889,4.09,1.25,7.96,4.11,5.22,4.98,5.50,1.72,3.48,6.39,3.62,4.28,2002
USC00150063,5.73,1.93,7.60,4.06,4.96,3.63,2.52,1.28,6.37,4.24,3.27,6.29,2002
USC00153398,2.65,0.78,8.47,6.16,6.54,4.84,5.30,2.39,4.66,6.07,3.96,2.98,2002
USC00150254,2.31,1.30,8.35,5.83,4.58,4.43,2.88,0.39,5.43,4.67,3.20,2.98,2002
USC00157677,6.17,2.15,8.72,2.81,6.67,3.56,8.57,2.28,5.71,3.73,3.77,6.24,2002
USC00158714,2.73,1.24,5.49,4.76,6.43,4.40,1.89,0.46,4.88,3.30,2.56,4.27,2002
USC00153994,3.78,1.94,7.85,4.52,7.81,1.71,4.13,2.77,8.74,5.92,2.18,5.98,2002
USC00151294,3.19,1.76,5.84,6.61,5.41,2.16,3.16,4.28,8.81,7.89,2.92,5.85,2002
USC00152214,1.81,0.33,7.55,5.41,6.08,2.15,1.57,2.28,2.81,4.78,2.07,2.08,2002
USC00152040,2.74,1.22,6.57,2.46,4.28,2.72,2.64,2.10,3.60,3.47,2.72,4.44,2002
USC00152250,3.35,0.76,4.99,4.96,8.99,2.25,0.97,0.38,6.47,4.22,3.15,4.57,2002
USC00150906,2.54,0.44,5.15,1.85,1.77,1.54,6.04,1.86,8.30,4.41,4.87,3.19,2002
USC00150804,4.30,1.13,8.87,4.43,4.18,7.33,1.76,1.69,5.46,7.07,4.89,3.48,2002
USC00156170,2.84,1.24,7.58,4.22,5.65,4.66,1.94,1.37,7.09,7.21,5.95,3.26,2002
USC00157441,3.51,0.76,9.69,5.46,7.02,3.15,4.41,2.57,4.73,7.78,4.29,3.52,2002
USC00158824,3.55,1.81,8.19,5.56,5.52,4.41,2.17,4.36,9.75,7.62,3.38,6.11,2002
USC00151210,3.32,2.23,8.24,4.86,8.78,3.41,4.32,2.81,9.91,6.22,1.98,6.27,2002
USC00156988,3.10,1.92,8.00,6.37,6.20,3.04,3.85,4.59,9.39,5.36,2.27,6.98,2002
USC00153762,3.60,1.65,5.09,7.73,6.69,2.80,1.37,1.57,6.77,3.46,4.83,5.70,2002
USC00153768,3.22,2.64,7.41,7.93,6.21,2.08,2.64,2.01,5.62,4.13,2.41,0.10,2002
USC00150940,3.00,1.62,7.14,5.04,6.42,3.61,5.10,4.17,5.98,6.58,5.02,4.11,2002
USC00150619,3.07,1.41,7.73,4.03,8.19,5.94,5.86,2.02,5.01,7.07,3.66,3.91,2002
USC00155648,4.14,1.54,7.39,4.74,6.72,4.20,3.46,2.86,4.32,8.02,3.70,4.76,2002
USC00150422,4.15,1.60,5.37,3.64,6.75,3.47,3.97,3.13,8.57,5.67,3.91,5.59,2002
USC00154703,3.15,1.74,7.50,6.80,4.97,2.24,3.56,3.09,7.56,5.76,2.35,5.73,2002
USC00154732,5.08,2.50,7.81,7.58,7.26,3.71,1.99,1.76,6.87,2.56,4.35,5.36,2002
USC00150955,4.00,2.35,7.44,6.53,8.78,5.93,2.94,2.84,8.39,4.79,3.81,8.56,2002
USC00153246,3.81,1.94,7.25,3.60,6.30,4.69,5.54,3.52,8.66,5.03,4.40,4.55,2002
USW00003816,5.84,1.63,7.65,6.32,8.78,0.83,2.16,1.72,5.84,3.91,2.60,7.07,2002
USC00157508,4.05,0.98,6.70,2.97,4.69,3.43,7.65,1.00,3.50,5.62,3.85,5.05,2002
USC00151900,4.94,1.41,7.21,5.47,6.80,8.73,3.15,0.35,7.94,4.85,3.51,7.74,2002
USC00156379,2.69,0.40,6.23,2.11,4.61,2.21,4.52,0.34,3.89,0.69,3.67,3.27,2002
USC00153223,4.21,3.20,10.43,6.62,6.04,4.02,1.79,1.74,6.80,5.65,2.00,6.21,2002
USC00154948,2.40,0.62,7.52,5.72,5.43,2.27,5.58,0.61,3.91,8.43,3.95,3.61,2002
USC00157049,3.89,1.74,6.38,4.41,8.28,1.35,4.39,2.87,10.38,6.13,4.01,5.68,2002
USC00153430,3.85,1.53,6.88,4.43,5.18,4.01,5.22,3.07,5.91,6.83,4.56,4.28,2002
USC00150012,3.47,1.98,8.05,5.62,5.49,2.85,3.66,3.75,11.65,6.72,2.79,6.33,2002
USC00152358,3.70,1.16,3.25,7.22,7.20,2.32,2.52,2.80,9.58,4.65,3.31,6.03,2002
USC00152500,3.36,1.73,5.16,5.39,6.47,2.30,1.57,2.64,4.25,4.07,2.72,3.84,2002
USC00156882,1.99,2.22,7.87,5.93,6.27,2.68,3.35,5.10,8.35,6.19,1.88,4.66,2002
USW00093808,4.04,0.90,7.60,5.67,5.36,1.20,3.59,5.10,9.46,5.22,5.08,4.87,2002
USC00157215,4.89,1.85,7.69,3.90,6.96,2.96,2.53,3.17,7.32,5.81,3.76,5.08,2002
USC00158070,5.20,1.63,7.80,4.72,7.07,3.54,5.49,2.62,5.48,5.47,4.05,4.37,2002
USC00155243,3.57,1.30,6.87,7.56,5.55,3.26,2.33,2.07,4.07,4.83,3.50,3.59,2002
USC00155524,6.31,1.83,7.55,2.86,4.95,4.76,4.44,2.47,6.13,4.97,3.35,5.54,2002
USC00156360,4.61,0.97,7.34,4.56,5.86,5.03,6.97,2.03,2.69,5.30,3.45,3.98,2002
USW00093821,4.26,1.47,7.02,6.02,6.74,4.10,1.20,0.68,7.81,4.65,2.40,6.61,2002
USC00153389,2.73,0.84,8.98,6.35,5.52,3.68,2.56,0.97,4.80,5.56,3.59,2.85,2002
USC00153030,3.10,1.56,7.85,4.90,5.05,3.27,0.97,1.56,5.68,6.42,3.85,3.85,2002
USC00157800,6.58,1.24,6.80,4.00,6.49,2.91,3.70,1.90,7.26,5.97,3.35,3.92,2002
USC00150875,2.95,1.47,7.63,7.54,8.71,2.94,1.74,2.31,7.47,5.57,4.19,4.15,2002
USC00155097,3.09,1.43,6.93,4.24,4.70,3.26,3.56,3.37,8.85,6.31,5.29,4.74,2002
USC00151725,4.34,1.34,6.09,3.64,3.78,5.30,1.95,2.39,5.41,3.83,4.68,2.06,2002
USC00150700,5.91,1.61,4.57,2.98,3.46,3.33,2.86,2.78,4.86,3.23,3.98,4.98,2002
USC00153052,3.43,1.37,8.35,5.09,6.52,3.99,3.80,1.69,4.66,8.79,4.11,4.21,2002
USC00158709,5.76,1.48,10.38,2.17,4.94,2.28,5.87,4.88,7.96,2.81,2.92,5.65,2002
USC00150397,3.07,1.69,7.80,6.40,7.27,3.57,3.89,5.73,6.64,6.21,4.82,4.94,2002
USW00053841,2.93,1.34,5.06,5.35,5.04,3.39,0.90,1.65,5.59,6.03,3.52,4.72,2002
USC00155111,5.57,2.07,8.48,3.27,3.95,6.26,5.95,1.50,5.79,5.84,3.91,6.28,2002
USC00157604,2.91,1.39,7.62,3.57,7.49,5.14,2.92,4.85,5.66,7.07,4.47,3.34,2002
USC00152442,3.90,2.88,6.58,4.06,2.18,4.65,1.28,1.35,6.04,5.80,2.16,6.33,2002
USC00154848,2.28,1.12,5.79,3.97,5.89,4.05,3.25,2.36,3.30,6.91,5.13,3.52,2002
USC00155834,3.49,1.60,6.96,6.86,4.76,3.26,2.97,4.36,8.31,4.05,3.48,5.52,2002
USC00152072,3.01,2.87,7.65,5.22,8.72,2.81,1.14,1.24,7.46,5.52,1.84,5.63,2002
USC00154369,1.38,6.71,2.69,5.81,7.88,5.95,4.01,3.10,7.14,2.12,7.11,4.18,2003
USC00155175,2.10,8.36,1.77,8.02,5.88,7.02,5.03,7.25,5.57,2.17,5.87,3.02,2003
USC00153929,3.63,5.91,2.26,7.22,8.32,3.93,6.61,3.92,7.30,1.37,4.05,3.35,2003
USC00151998,0.33,3.57,2.48,4.17,9.63,3.80,3.44,4.24,5.87,2.03,5.31,2.73,2003
USC00150450,1.15,7.98,1.75,7.39,5.04,6.09,5.83,7.44,4.00,2.02,6.72,4.41,2003
USC00154755,1.54,8.46,3.35,6.32,6.02,5.74,4.05,3.81,3.89,1.90,6.10,3.67,2003
USC00156624,1.59,7.42,1.27,5.72,5.80,6.49,4.15,3.61,7.06,2.72,4.95,2.37,2003
USW00093820,0.96,4.85,2.43,4.10,8.35,6.41,5.08,4.53,5.07,1.75,5.92,3.93,2003
USC00156136,6.05,9.24,2.15,5.84,4.22,5.89,3.87,2.92,5.04,3.04,8.48,3.06,2003
USC00153714,1.38,8.00,1.80,7.85,8.89,10.79,6.84,3.56,6.09,2.16,6.64,3.76,2003
USC00153712,1.38,7.70,1.79,7.85,9.49,10.82,6.84,3.56,6.24,2.11,7.65,3.30,2003
USC00153389,1.52,5.53,1.23,4.56,9.98,7.79,4.61,6.26,2.49,2.50,6.72,2.76,2003
USC00155067,2.82,7.20,2.50,5.62,5.18,4.57,4.14,3.16,5.22,5.07,5.15,2.61,2003
USC00152775,1.69,4.60,3.07,1.75,6.48,3.94,6.71,6.05,5.88,2.77,4.16,1.87,2003
USC00151890,1.26,7.44,2.84,4.69,5.40,7.07,3.19,0.93,4.31,2.74,2.43,3.01,2003
USC00150955,1.95,5.74,2.40,7.15,6.19,3.80,2.72,6.54,8.03,2.76,6.01,3.32,2003
USC00157510,5.33,4.61,2.27,4.77,4.50,7.02,4.19,5.24,2.89,2.56,3.65,2.05,2003
USC00151640,2.51,10.00,1.85,10.78,5.90,5.85,5.11,3.23,4.82,2.99,7.10,4.83,2003
USC00156580,2.19,7.26,2.46,7.00,4.46,5.32,4.80,2.04,4.20,3.73,5.06,2.64,2003
USC00153252,0.96,7.55,2.10,6.31,8.67,4.85,4.78,7.43,6.00,2.11,4.32,2.95,2003
USW00013810,1.02,4.07,1.96,4.66,6.20,4.87,4.02,6.41,5.48,1.29,4.27,2.83,2003
USC00157234,2.53,6.84,2.52,7.01,7.01,5.09,4.18,1.55,8.51,2.63,3.15,1.76,2003
USC00153798,2.07,7.70,3.19,5.70,7.79,4.53,5.43,6.67,4.61,2.66,4.85,3.00,2003
USC00154958,1.57,5.28,2.25,6.06,7.67,3.60,4.32,4.70,6.63,2.24,5.68,3.80,2003
USC00154955,2.31,4.30,2.02,5.14,7.75,4.35,2.46,4.82,6.46,2.20,5.02,2.90,2003
USC00157334,1.43,8.73,2.56,5.28,6.17,3.69,2.99,4.37,7.90,2.13,4.86,4.33,2003
USW00003849,1.44,6.48,1.39,6.06,5.93,7.00,6.62,7.51,6.54,2.43,4.86,3.23,2003
USC00152903,1.58,5.81,2.73,4.31,11.67,6.58,4.01,4.77,5.73,2.41,5.58,2.86,2003
USC00156170,1.63,5.90,2.53,4.40,7.54,4.56,2.53,3.60,6.33,2.26,5.15,3.90,2003
USC00151306,2.79,7.63,2.31,5.81,6.82,3.98,5.33,6.67,3.48,3.71,5.72,2.88,2003
USC00156094,2.12,5.35,1.91,5.40,5.48,5.04,5.02,2.89,7.13,4.35,5.20,2.07,2003
USC00150875,2.35,6.85,1.99,4.53,6.57,4.45,3.82,4.80,5.50,2.38,4.91,3.50,2003
USC00150490,2.50,8.44,2.09,5.81,5.72,3.90,2.50,8.18,5.10,2.80,4.71,3.55,2003
USC00151517,1.33,7.41,1.28,5.48,5.06,7.05,4.26,4.59,5.44,2.32,10.16,3.17,2003
USW00093814,1.67,3.60,2.50,1.91,7.30,2.76,5.01,4.80,5.06,2.12,3.93,2.26,2003
USC00152512,0.93,4.95,3.17,6.26,7.10,8.68,3.89,6.22,5.53,2.26,5.61,3.69,2003
USC00155235,9.24,9.68,4.37,5.70,11.07,6.93,0.80,3.51,5.44,2.40,4.79,2.10,2003
USC00150858,1.65,7.64,1.09,5.56,7.11,7.46,5.66,5.51,4.33,1.96,5.56,4.06,2003
USC00155757,1.43,7.53,2.64,3.54,7.13,4.19,3.59,4.40,2.89,3.55,5.55,3.00,2003
USW00003889,2.11,7.88,1.47,5.15,5.98,7.54,3.96,5.13,4.33,2.20,5.50,3.79,2003
USC00150063,3.05,8.52,2.62,6.20,4.29,6.33,7.73,6.73,3.83,1.77,5.93,4.18,2003
USC00153398,1.41,6.16,1.26,4.78,9.50,7.81,4.32,5.51,2.74,2.61,7.59,2.62,2003
USC00157677,1.37,9.09,0.73,9.37,5.26,4.54,8.14,3.93,8.15,1.81,6.53,3.82,2003
USC00150381,2.45,6.35,1.24,9.32,6.26,10.53,4.73,3.68,6.09,2.09,7.07,4.03,2003
USC00158714,1.54,3.86,1.92,2.83,6.17,3.69,6.27,6.89,7.16,2.67,4.76,3.13,2003
USC00153994,2.14,6.91,2.81,8.57,6.10,4.61,2.41,5.42,4.81,2.44,5.11,1.64,2003
USC00151294,2.65,3.72,1.76,2.74,5.50,4.71,3.71,8.13,5.14,3.10,5.68,4.33,2003
USC00156012,1.69,6.27,1.80,5.11,9.99,4.00,3.74,4.58,3.04,2.70,6.74,3.62,2003
USC00152214,5.95,6.87,2.18,3.73,5.17,6.56,3.22,3.71,4.35,1.72,6.06,2.12,2003
USC00151725,1.11,6.65,3.12,4.96,5.00,9.01,6.02,3.16,4.66,0.91,1.93,2.83,2003
USC00150254,1.74,7.94,1.31,3.20,7.47,5.31,6.07,2.12,2.80,2.66,5.50,2.40,2003
USC00152040,0.94,5.52,1.47,4.92,5.14,6.52,5.72,4.77,4.26,1.50,5.07,4.41,2003
USC00152250,0.76,2.06,2.17,1.93,7.02,4.15,8.84,6.16,8.92,1.76,4.08,1.31,2003
USC00150906,1.29,4.25,1.01,2.24,4.39,6.28,3.44,2.15,5.66,1.50,5.61,3.53,2003
USC00150904,0.47,8.22,1.92,5.30,4.66,7.22,4.38,3.35,9.88,1.32,4.93,4.41,2003
USC00153741,1.43,8.48,0.63,5.26,8.43,6.61,3.11,5.51,4.94,1.55,6.26,4.43,2003
USC00157441,1.87,8.28,1.48,4.22,9.00,7.78,4.09,6.56,5.02,3.02,6.70,4.07,2003
USC00158824,2.69,6.61,1.84,7.32,8.30,4.36,3.52,6.93,6.15,2.41,5.45,4.00,2003
USC00156988,2.96,7.53,1.79,6.59,8.03,3.46,1.79,5.98,6.90,2.53,5.65,3.92,2003
USC00153762,1.50,5.91,2.50,4.08,6.66,4.16,3.83,3.09,4.48,2.35,5.38,1.63,2003
USC00153768,0.08,6.29,1.90,3.51,9.24,4.26,18.85,1.20,3.37,2.13,5.30,0.70,2003
USC00150940,2.19,6.83,3.16,5.34,6.91,7.34,9.30,5.10,8.19,1.93,5.52,4.91,2003
USC00150619,1.87,7.80,2.51,4.13,5.95,8.69,7.50,3.37,3.45,2.80,5.98,4.10,2003
USC00155648,1.44,7.89,1.51,5.09,4.17,7.52,3.44,2.60,5.70,2.00,5.98,3.41,2003
USC00150422,2.65,7.80,3.02,4.25,3.96,9.42,7.93,5.31,8.26,2.03,3.28,4.46,2003
USC00154732,2.52,5.25,1.92,4.68,6.39,4.88,2.24,2.52,6.01,4.27,5.46,2.01,2003
USC00153246,2.26,7.57,3.07,4.00,5.14,6.49,6.58,5.57,7.63,2.01,4.54,4.43,2003
USW00003816,1.15,6.60,1.96,5.96,6.04,5.17,2.78,3.62,5.05,2.14,5.17,2.20,2003
USC00151900,0.93,4.81,2.32,5.76,9.16,4.25,4.96,6.91,7.40,2.64,5.88,4.05,2003
USC00153223,2.65,6.57,2.10,7.10,4.24,7.17,5.57,6.72,2.75,3.44,5.97,1.46,2003
USC00154948,1.63,7.90,1.73,5.06,7.36,6.64,6.49,4.69,3.63,2.40,9.05,3.59,2003
USC00154703,2.29,7.26,1.93,6.20,7.04,5.10,3.32,5.18,4.55,1.98,4.67,2.39,2003
USC00150804,2.68,5.14,3.43,5.46,12.97,6.33,3.92,4.08,5.15,3.38,6.09,3.66,2003
USC00157049,2.88,7.96,2.19,6.64,4.70,6.92,3.90,4.40,6.61,2.06,5.02,4.00,2003
USC00153430,1.81,6.94,2.99,5.80,5.18,6.79,4.25,5.40,6.72,2.50,5.56,4.63,2003
USC00150012,2.58,6.95,2.31,8.47,6.49,6.68,2.31,4.45,5.62,2.62,5.27,4.10,2003
USC00152358,1.01,7.16,1.86,6.25,7.17,4.54,2.28,4.97,8.26,2.90,5.04,3.33,2003
USC00152500,2.22,3.73,1.66,5.46,3.54,3.97,3.25,2.56,4.22,2.30,4.42,2.49,2003
USC00150860,1.75,7.54,1.05,4.37,5.20,7.91,7.39,7.11,6.28,2.03,5.40,3.45,2003
USC00156882,2.53,5.50,1.65,8.33,5.22,3.18,3.28,6.50,5.19,2.97,4.92,3.77,2003
USC00150483,1.65,8.20,0.97,4.49,7.74,6.42,2.80,4.00,4.72,1.83,5.68,3.92,2003
USW00093808,1.37,5.93,1.64,5.68,5.01,8.93,4.43,3.42,6.88,1.29,5.17,3.95,2003
USC00157215,1.70,7.58,1.80,3.94,5.60,6.91,7.76,4.94,8.14,1.89,4.78,3.96,2003
USC00158070,2.33,8.31,2.95,3.88,5.48,9.18,4.48,2.79,6.17,2.03,5.78,4.33,2003
USC00155243,1.83,4.89,2.95,2.91,9.25,4.32,5.81,4.98,5.84,1.94,4.41,3.49,2003
USC00155524,2.15,7.43,1.89,5.87,5.54,5.20,4.82,5.31,8.04,1.77,6.05,4.00,2003
USC00156360,1.97,7.57,1.67,7.41,4.67,6.37,4.48,4.53,5.66,2.56,4.96,3.03,2003
USW00093821,1.13,4.13,2.05,5.99,6.42,3.22,3.44,6.72,6.45,1.90,4.51,3.13,2003
USC00153030,2.11,4.48,1.92,4.23,7.91,5.17,5.40,8.28,10.00,2.30,4.71,3.41,2003
USC00157800,1.45,6.57,2.88,3.29,3.88,10.21,4.76,4.27,6.07,2.41,5.77,4.26,2003
USC00150700,2.07,8.44,2.12,7.60,5.80,6.58,5.28,6.34,4.96,1.98,6.92,3.75,2003
USC00153052,2.08,8.76,1.90,4.25,8.53,8.01,7.89,11.09,4.33,2.91,9.32,3.38,2003
USC00158709,2.38,8.57,1.58,9.25,6.93,6.19,6.96,3.05,5.83,2.28,4.47,3.52,2003
USC00150397,2.17,7.10,2.92,5.01,6.96,7.77,4.41,6.50,5.75,2.14,5.76,4.15,2003
USW00053841,0.80,4.58,1.96,3.79,7.42,5.33,5.31,4.88,6.09,1.98,4.35,3.01,2003
USC00152072,3.10,6.70,2.43,6.38,5.12,4.77,2.38,2.27,3.85,4.07,4.88,2.68,2003
USC00157604,1.83,7.97,2.39,6.31,6.41,8.46,6.09,3.34,9.62,2.15,4.41,4.17,2003
USC00158446,2.66,7.69,2.68,2.95,8.80,2.73,6.47,6.67,5.47,2.43,4.59,2.13,2003
USC00152442,2.07,6.87,1.94,6.92,5.28,6.27,2.69,4.10,4.80,4.14,5.37,1.91,2003
USC00154848,2.31,6.36,2.10,5.89,9.98,7.19,8.67,2.96,4.81,1.56,3.83,2.39,2003
USC00155834,6.42,6.98,1.96,7.97,9.45,7.00,3.55,5.83,6.56,1.89,5.38,4.07,2003
USC00156595,2.34,7.03,2.08,5.60,5.91,3.87,2.90,3.07,5.87,3.81,4.46,2.37,2003
USC00153398,4.17,4.35,4.53,5.04,9.38,5.23,3.19,5.92,10.33,3.46,4.85,3.50,2004
USC00152791,4.85,2.23,5.57,4.35,9.57,5.86,5.75,6.87,8.10,5.97,4.28,3.38,2004
USC00154369,4.03,1.73,3.97,5.05,11.66,4.17,6.52,3.59,3.27,6.08,5.77,5.06,2004
USC00155524,3.96,5.10,5.36,5.00,6.12,5.26,3.02,5.05,6.31,2.95,3.34,7.25,2004
USC00157431,5.12,2.70,4.37,4.24,8.68,5.28,5.20,5.39,7.44,3.60,3.33,4.96,2004
USC00155175,3.98,3.44,3.43,3.56,8.71,5.70,2.82,3.91,6.64,3.94,2.94,4.51,2004
USC00153929,4.29,2.34,3.60,4.92,12.50,5.79,4.50,6.24,1.44,7.98,6.91,6.32,2004
USC00155694,3.06,2.91,6.40,5.81,6.36,5.31,3.48,5.82,0.27,7.72,8.83,5.13,2004
USC00150450,4.44,3.06,4.74,3.97,6.56,3.66,3.53,4.76,8.74,3.23,4.43,6.59,2004
USW00063838,3.89,1.33,4.17,3.82,12.08,4.59,7.90,2.91,2.91,6.93,6.70,3.63,2004
USC00153714,4.43,4.33,3.87,4.02,10.57,5.13,3.89,4.78,6.54,4.06,3.91,5.05,2004
USC00153712,4.69,1.09,3.19,4.03,9.45,4.27,5.13,2.81,4.95,3.09,2.63,2.97,2004
USC00155067,3.70,2.14,3.45,6.18,6.51,3.13,5.93,2.87,0.78,3.52,8.34,4.35,2004
USC00152775,3.87,1.74,4.04,3.47,8.33,3.55,5.63,1.94,2.39,4.85,6.37,3.76,2004
USC00150955,5.42,1.81,4.11,5.12,12.23,3.34,5.21,3.99,0.00,7.16,7.06,3.76,2004
USC00156136,2.70,2.54,3.67,3.68,6.69,4.48,5.17,3.57,7.79,5.56,3.23,2.83,2004
USC00157510,4.61,5.36,5.31,3.96,6.84,3.78,3.81,3.85,5.72,6.39,4.00,6.13,2004
USC00151640,4.61,3.90,5.54,5.24,10.77,6.61,3.13,4.07,9.14,3.56,5.46,7.15,2004
USC00156580,4.12,2.44,4.12,5.28,7.33,3.41,4.87,3.02,0.00,4.02,8.84,3.57,2004
USC00153252,4.42,2.23,3.93,5.60,12.30,4.80,9.80,4.45,1.64,3.54,7.30,5.16,2004
USC00154208,4.67,5.38,5.66,5.84,8.09,6.90,4.45,2.82,6.89,3.49,7.15,5.01,2004
USC00155559,2.00,2.96,4.98,3.54,6.27,4.02,2.42,5.27,7.84,5.84,3.92,4.50,2004
USW00013810,3.75,1.37,3.54,3.81,7.68,2.11,8.11,2.18,0.06,6.29,6.65,3.92,2004
USC00155097,4.26,3.17,4.72,6.16,7.71,4.19,4.48,5.77,1.46,5.55,6.54,6.85,2004
USC00154958,4.74,1.81,4.80,5.51,10.67,3.75,6.49,4.14,0.18,8.73,8.32,5.50,2004
USC00154955,4.67,1.87,3.35,4.26,7.96,2.11,4.61,2.13,0.37,6.38,6.91,1.66,2004
USC00151900,4.48,1.89,4.20,4.64,13.13,1.23,10.89,3.43,0.18,6.43,7.48,4.63,2004
USC00152903,3.81,1.81,5.06,4.27,6.90,3.14,3.05,3.31,4.87,5.00,5.95,3.74,2004
USC00156170,4.72,1.85,3.82,4.35,11.43,3.90,5.70,3.55,4.77,6.88,5.71,4.13,2004
USC00157334,2.73,0.58,3.02,3.02,10.23,4.88,5.28,4.36,0.10,6.07,7.08,2.20,2004
USC00151306,3.39,2.37,3.72,6.61,7.35,4.50,7.52,3.39,0.64,3.00,8.05,6.02,2004
USC00156094,3.26,1.77,4.24,4.36,9.44,2.16,4.37,4.42,0.06,3.25,6.89,4.63,2004
USC00151998,2.61,1.81,4.70,3.89,10.12,3.62,6.84,2.50,5.34,6.15,7.17,3.88,2004
USC00151517,3.51,2.96,3.22,4.40,7.41,3.85,5.00,3.19,9.37,4.53,2.21,3.72,2004
USC00156155,0.74,1.74,2.56,4.17,3.24,0.00,0.10,2.44,0.02,1.12,3.41,0.65,2004
USW00093814,4.56,1.25,2.97,4.51,6.85,2.94,6.14,3.51,1.53,6.13,5.15,2.80,2004
USC00152512,3.46,3.07,5.08,6.67,9.88,4.20,9.77,2.86,1.03,3.80,7.62,4.37,2004
USC00155235,3.27,1.34,5.26,3.65,5.54,4.10,3.18,4.12,0.00,4.04,7.36,4.44,2004
USC00150858,4.46,3.96,3.84,4.08,9.50,7.97,7.92,3.23,7.73,4.39,3.25,4.72,2004
USC00155757,2.52,2.02,4.91,5.34,6.39,4.99,6.92,5.76,0.69,5.42,7.54,5.65,2004
USW00003889,4.24,3.77,3.87,4.02,10.78,6.18,7.03,2.40,7.55,4.96,4.37,3.27,2004
USW00093820,3.32,1.49,4.31,3.73,10.91,5.06,8.69,4.06,3.22,6.97,7.32,3.39,2004
USC00150063,4.87,6.98,5.54,5.05,5.80,5.67,7.60,3.48,5.53,3.13,6.32,5.51,2004
USC00157677,4.63,5.34,5.84,4.43,6.36,5.23,4.28,5.67,7.14,2.47,5.41,8.05,2004
USC00153604,3.75,2.19,3.39,5.84,12.69,1.76,2.59,4.12,0.13,3.22,6.30,1.60,2004
USC00150381,3.93,3.20,3.86,3.82,0.13,0.03,6.26,4.50,7.09,3.65,3.74,6.19,2004
USC00151890,1.83,3.58,5.75,3.88,5.95,4.62,6.73,3.09,5.84,6.24,5.65,2.78,2004
USC00153994,2.58,2.43,3.91,5.77,7.38,2.43,6.79,4.16,0.88,3.22,7.10,5.21,2004
USC00151294,4.20,2.20,3.48,5.30,8.72,5.38,3.99,1.40,0.22,3.87,7.44,5.46,2004
USC00156012,3.04,2.31,5.11,3.67,5.52,4.07,4.08,6.52,9.65,3.63,5.38,3.63,2004
USC00152214,5.69,1.52,2.65,2.71,10.00,1.38,3.37,3.93,3.15,0.99,2.92,1.90,2004
USC00150904,3.40,3.33,4.96,7.54,9.41,5.34,5.96,4.96,1.44,6.99,5.04,4.89,2004
USC00151227,3.59,1.68,2.77,6.99,7.13,2.47,5.63,2.99,0.00,4.00,6.82,2.47,2004
USC00151725,2.65,1.75,2.47,4.11,6.33,2.24,4.39,5.01,5.27,3.61,4.34,6.83,2004
USC00152825,4.33,2.63,0.98,5.11,5.35,4.79,3.36,7.80,7.22,3.51,2.13,2.72,2004
