id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00273658,3.27,4.29,1.62,2.50,0.37,6.71,5.14,3.90,3.80,2.37,0.0,0.0,2015
USC00275995,3.25,1.98,1.21,3.82,1.15,6.81,3.38,3.80,4.35,3.74,0.0,0.0,2015
USW00054791,2.09,2.74,1.44,2.98,0.63,5.38,2.18,4.28,3.83,0.61,0.0,0.0,2015
USW00054795,4.30,2.87,2.17,3.39,0.65,6.54,1.76,2.95,3.37,0.59,0.0,0.0,2015
USW00054794,4.45,3.23,2.02,3.30,0.73,6.38,1.94,3.55,3.64,0.85,0.0,0.0,2015
USW00014710,2.31,1.09,1.23,1.89,0.60,4.93,1.91,1.63,4.49,0.46,0.0,0.0,2015
USC00276550,0.91,1.04,0.98,1.55,1.15,5.62,2.73,4.98,5.26,1.76,0.0,0.0,2015
USC00274480,3.10,2.88,1.82,2.73,1.36,6.35,2.94,5.96,7.48,0.21,0.0,0.0,2015
USC00276818,6.54,4.39,3.92,6.49,4.80,10.73,7.19,9.07,6.77,7.52,0.0,0.0,2015
USC00270690,2.81,1.63,1.11,2.78,1.98,8.46,2.76,2.94,2.88,2.77,0.0,0.0,2015
USC00274556,2.39,1.57,1.40,2.83,3.78,8.58,2.61,2.74,5.46,1.84,0.0,0.0,2015
USW00054770,3.17,1.92,1.34,1.85,1.49,6.15,5.13,2.69,5.00,0.01,0.0,0.0,2015
USW00014745,3.28,2.79,1.48,2.26,0.65,5.31,2.04,5.56,5.37,0.73,0.0,0.0,2015
