id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00140679,0.23,1.60,1.14,1.31,1.55,3.09,2.52,2.20,0.53,1.62,3.31,3.70,2011
USC00144642,0.46,0.74,0.37,1.19,1.61,1.57,5.83,4.71,0.33,7.32,0.83,0.87,2011
USC00148498,0.36,0.60,0.33,1.03,1.52,1.61,6.05,3.75,1.13,2.33,0.85,1.51,2011
USC00148495,0.58,1.14,1.18,1.34,1.39,1.86,3.59,3.37,0.57,1.96,0.56,1.93,2011
USC00141202,0.73,1.64,1.15,3.07,3.86,1.79,1.92,3.99,0.69,1.54,4.11,3.33,2011
USW00053974,0.91,1.24,1.84,3.12,4.56,3.41,2.72,2.83,1.84,2.33,3.69,3.50,2011
USC00140073,0.77,0.17,0.83,0.85,7.06,6.37,5.47,6.26,1.11,0.37,1.36,2.25,2011
USC00141858,0.47,1.98,0.89,1.82,4.38,3.52,1.02,1.71,2.91,1.34,4.10,3.26,2011
USC00148061,0.60,1.78,0.88,2.22,3.56,4.18,1.66,3.13,3.36,1.30,3.57,3.02,2011
USW00093967,0.14,2.64,7.15,6.14,5.70,1.39,2.20,4.64,2.45,1.27,4.24,2.21,2011
USC00143686,1.22,1.30,0.46,2.09,3.33,3.83,1.39,3.01,1.50,0.12,4.51,2.00,2011
USC00140135,0.34,0.76,0.84,0.71,4.17,2.20,3.27,2.19,0.32,1.22,1.13,2.52,2011
USC00146154,0.00,2.26,1.25,2.43,6.23,3.67,1.75,2.71,1.46,0.41,4.64,3.52,2011
USC00143331,0.39,2.53,2.54,2.68,4.67,2.36,1.33,5.27,4.64,0.28,5.52,2.68,2011
USC00141404,0.52,3.62,3.09,2.24,5.26,4.19,1.14,3.03,2.05,0.47,6.18,3.54,2011
USC00142452,0.35,0.55,0.40,0.85,3.00,1.60,6.78,3.41,0.48,1.35,0.74,2.09,2011
USC00142459,0.43,0.85,1.65,0.86,4.27,2.12,2.67,5.01,1.31,1.46,2.04,2.30,2011
USC00141351,0.63,3.22,1.26,1.59,4.08,3.01,2.07,2.97,3.24,1.27,3.95,3.65,2011
USC00146340,0.35,1.57,0.39,1.10,2.76,1.74,1.68,3.36,0.53,2.40,2.80,3.73,2011
USC00143100,0.88,0.79,0.53,2.33,5.94,4.42,5.58,5.97,0.68,1.63,0.86,1.35,2011
USC00143930,0.20,0.81,0.91,0.39,1.89,2.30,0.18,3.31,0.71,1.64,2.90,2.57,2011
USC00144712,0.60,0.62,0.57,1.33,9.30,3.12,4.26,3.81,0.97,1.15,1.74,2.55,2011
USC00141104,0.41,0.68,1.08,1.18,1.13,1.15,0.33,1.37,0.28,1.54,2.67,2.24,2011
USC00142472,0.51,2.29,0.83,2.68,2.74,3.99,1.40,2.66,3.57,1.12,3.33,3.11,2011
USC00145115,0.33,0.39,0.75,0.72,2.44,2.56,2.02,3.32,0.38,1.11,0.99,2.24,2011
USW00003919,0.39,0.47,1.37,0.96,4.23,2.68,1.81,2.71,1.25,0.83,2.54,2.27,2011
USC00144559,0.85,3.26,2.20,2.60,4.84,4.34,2.31,3.85,1.00,1.21,3.62,4.72,2011
USC00141536,0.54,0.81,1.18,0.56,3.43,1.60,0.48,4.37,0.90,1.55,1.80,2.50,2011
USC00145321,0.70,2.65,1.63,2.63,4.76,2.12,4.00,2.01,2.30,0.91,4.80,3.00,2011
USC00144695,0.13,0.65,0.19,1.11,0.16,2.16,1.75,1.06,1.07,0.35,1.14,1.75,2011
USC00146813,0.07,0.14,0.09,0.82,0.36,1.31,0.81,1.83,1.30,1.84,0.56,1.52,2011
USC00148950,0.05,2.25,2.14,3.61,2.91,3.44,0.71,3.49,1.42,0.89,0.74,0.14,2012
USC00140810,0.00,2.09,5.62,10.39,5.30,2.28,0.63,4.47,2.42,1.63,1.25,0.23,2012
USC00148549,0.00,2.06,5.33,5.67,4.04,2.28,0.62,4.49,4.57,2.22,1.34,0.35,2012
USC00141395,0.00,2.38,3.63,8.68,2.12,2.25,0.46,2.81,2.71,0.00,1.64,0.22,2012
USW00003998,0.00,1.74,4.30,7.47,1.30,1.59,0.06,3.51,2.00,1.32,1.25,0.23,2012
USW00003997,0.01,3.09,3.20,2.28,3.16,1.56,0.90,2.19,1.74,0.91,1.01,0.77,2012
USC00145906,0.13,0.96,0.95,2.35,1.17,0.32,1.43,1.46,0.42,0.43,0.00,1.02,2012
USC00144613,0.03,2.50,3.00,3.33,2.88,2.18,1.22,2.33,1.74,1.38,0.79,0.40,2012
USC00144972,0.02,2.13,2.72,2.12,1.35,4.15,0.69,4.31,2.83,0.62,0.62,0.35,2012
USC00141478,0.09,2.94,6.22,12.51,6.07,3.16,1.64,3.73,2.11,2.14,1.28,0.29,2012
USW00013996,0.02,2.72,3.46,2.47,2.58,2.39,1.65,3.72,0.58,1.43,1.27,0.79,2012
USC00140911,0.16,2.00,0.21,2.18,0.44,6.65,2.60,3.47,1.85,1.79,0.76,0.49,2012
USC00142213,0.06,0.60,1.17,2.72,0.46,0.50,2.13,1.81,0.37,1.39,0.00,0.73,2012
USC00141740,0.07,3.15,7.25,7.07,4.63,1.09,1.33,3.19,5.60,2.63,1.41,0.54,2012
USC00142980,0.00,0.59,1.92,1.78,0.30,1.03,2.41,1.22,1.19,0.98,0.00,0.73,2012
USC00142396,0.05,3.40,3.06,2.69,1.80,2.91,0.40,6.63,4.14,1.32,0.81,0.24,2012
USC00145863,0.24,2.62,1.75,5.69,0.30,3.99,3.60,2.15,1.71,2.39,0.14,0.69,2012
USC00147271,0.00,0.42,1.62,1.88,0.33,0.36,0.80,2.63,1.22,0.77,0.00,1.03,2012
USC00143984,0.00,2.76,5.64,3.09,2.44,1.44,0.48,2.22,4.77,3.72,1.24,0.45,2012
USC00143218,0.03,0.95,2.18,0.94,0.52,1.69,1.00,2.97,1.26,1.13,1.34,0.55,2012
USC00148038,0.00,0.40,1.10,2.08,0.25,1.46,0.32,0.54,1.43,0.87,0.00,0.64,2012
USC00148086,0.20,1.76,1.78,2.57,0.35,2.58,1.06,5.50,2.00,1.60,0.75,0.60,2012
USC00143822,0.01,2.53,4.19,4.22,3.58,1.35,1.49,0.38,2.84,1.66,1.23,0.19,2012
USC00149020,0.01,2.24,3.08,3.02,1.87,2.78,0.76,2.36,1.87,2.25,0.76,0.16,2012
USC00147968,0.05,3.42,2.03,3.41,0.83,2.49,2.07,1.46,0.83,0.13,0.61,0.38,2012
USC00147965,0.00,3.52,1.94,6.51,1.79,3.84,1.11,0.41,0.65,0.24,0.43,0.33,2012
USW00023065,0.09,0.42,0.60,2.86,0.44,0.99,1.85,0.90,0.45,0.41,0.00,0.57,2012
USC00148235,0.05,0.30,0.86,2.21,0.21,0.59,0.39,0.65,0.98,0.71,0.00,0.54,2012
USC00148578,0.19,2.48,1.49,2.94,0.71,5.43,0.91,3.15,0.86,1.53,0.18,1.56,2012
USC00140010,0.10,1.98,1.71,1.96,0.77,3.18,1.06,4.65,1.88,0.95,0.52,0.80,2012
USW00013920,0.00,2.58,3.21,2.03,1.89,2.13,1.19,5.08,1.52,1.91,0.89,0.67,2012
USC00144807,0.08,1.50,0.99,2.04,0.43,0.74,1.85,0.56,0.36,0.60,0.00,0.94,2012
USC00144802,0.00,1.97,1.81,5.73,2.15,2.16,1.04,6.22,1.11,1.05,2.15,0.29,2012
USC00140637,0.02,2.57,3.15,1.91,2.90,3.68,1.51,2.24,3.44,1.16,1.26,0.18,2012
USC00143554,0.10,0.68,1.89,1.90,0.25,0.74,0.32,3.60,1.62,0.71,0.00,0.77,2012
USC00140535,0.20,1.58,1.55,2.34,1.04,2.25,1.53,3.18,1.57,1.58,0.53,0.33,2012
USC00148988,0.00,0.33,0.69,1.78,0.31,0.98,1.17,2.80,0.60,0.43,0.00,0.57,2012
USC00140865,0.02,1.60,2.14,2.52,0.87,1.19,1.76,2.82,1.15,0.98,0.06,0.46,2012
USC00145744,0.03,3.25,3.18,2.91,2.13,4.06,0.34,2.94,4.34,0.89,0.93,0.36,2012
USC00141057,0.27,1.96,1.48,4.28,0.77,2.43,0.68,3.42,1.65,0.91,0.48,0.16,2012
USC00142835,0.47,2.30,4.89,6.17,1.93,0.57,0.50,2.02,6.18,0.78,1.74,0.42,2012
USC00141875,0.05,1.17,2.16,2.33,0.48,1.34,0.92,2.54,2.44,1.18,0.00,0.72,2012
USC00141874,0.28,2.77,1.50,6.55,0.31,3.74,4.11,1.78,1.10,1.61,0.08,0.61,2012
USC00141795,0.07,3.19,3.10,4.40,3.30,3.59,0.54,2.24,1.32,0.34,0.62,0.14,2012
USC00144313,0.08,5.73,3.21,4.98,3.17,3.94,1.36,2.46,1.23,0.21,1.15,0.19,2012
USC00148323,0.00,0.88,1.91,2.43,0.09,1.22,2.34,4.69,2.11,1.26,0.00,0.50,2012
USC00140119,0.01,0.76,2.41,1.66,0.49,1.42,2.39,1.98,0.94,0.93,0.97,0.31,2012
USC00141428,0.00,2.81,5.33,2.19,4.75,2.10,0.74,2.73,6.03,2.37,1.35,0.26,2012
USC00146435,0.04,1.26,1.97,4.05,0.31,1.53,1.89,3.93,2.01,1.04,0.00,1.01,2012
USC00142432,0.00,0.41,1.40,1.91,1.17,0.33,1.34,1.54,1.77,2.40,0.00,0.42,2012
USC00144104,0.10,2.46,4.10,0.91,3.28,1.27,0.77,1.67,6.09,0.86,1.33,0.43,2012
USC00145852,0.10,0.90,0.71,3.21,0.46,1.16,4.34,1.69,0.50,1.42,0.00,0.77,2012
USC00140365,0.04,0.91,2.05,1.38,1.10,1.43,0.57,1.90,2.15,0.05,0.05,0.53,2012
USC00143954,0.00,4.15,5.83,8.00,4.03,3.36,0.36,5.38,3.28,2.17,0.78,0.23,2012
USC00142602,0.02,3.00,3.89,4.33,1.79,3.08,0.44,3.82,0.89,1.74,1.22,0.72,2012
USC00144735,0.13,2.02,2.22,3.11,1.27,3.09,1.19,4.39,2.76,0.81,0.77,0.33,2012
USC00140443,0.03,2.96,4.13,2.63,1.83,2.65,0.62,4.68,1.72,1.18,1.05,0.70,2012
USC00140441,0.00,0.75,0.57,3.68,0.40,1.62,2.43,1.58,0.22,0.27,0.04,1.22,2012
USC00140447,0.03,3.12,4.74,2.66,3.35,2.80,0.00,2.19,2.47,1.39,1.35,0.14,2012
USC00143620,0.12,2.77,3.15,1.95,3.17,2.64,0.82,2.28,1.61,1.19,0.83,0.46,2012
USC00140190,0.01,3.19,6.52,8.19,7.51,1.50,0.70,4.14,4.12,1.43,1.44,0.35,2012
USC00143088,0.31,1.81,1.27,3.69,0.51,2.22,2.56,3.07,1.76,1.86,0.21,0.50,2012
USC00146907,0.00,4.06,4.43,5.49,3.75,1.57,0.83,2.08,3.12,2.12,1.32,0.13,2012
USC00141699,0.00,0.39,0.78,2.83,0.58,0.78,2.78,1.32,0.74,0.78,0.05,0.53,2012
USC00146637,0.00,0.88,1.50,2.19,0.23,1.19,1.62,1.96,1.25,0.84,0.00,0.81,2012
USC00146808,0.00,0.38,1.50,1.96,0.43,0.82,2.83,1.13,2.07,1.73,0.00,0.33,2012
USC00148245,0.08,1.08,1.67,1.82,1.57,2.86,1.29,3.37,2.53,0.56,0.50,0.38,2012
USC00146573,0.07,3.80,2.37,1.52,2.80,3.76,0.30,2.55,1.65,0.17,0.64,0.11,2012
USC00145171,0.09,0.95,3.03,2.36,0.19,1.17,1.89,2.89,2.89,0.15,0.01,0.44,2012
USC00142686,0.00,2.30,4.54,3.51,3.14,3.59,0.81,2.67,2.57,1.57,1.29,0.34,2012
USC00143248,0.00,2.74,4.43,4.44,3.06,2.10,1.03,2.85,2.41,1.23,1.03,0.13,2012
USW00003936,0.03,1.87,2.17,2.51,1.34,3.85,1.00,5.04,2.52,0.51,0.74,0.39,2012
USC00147796,0.15,1.92,2.23,1.31,1.23,3.22,0.77,6.13,1.30,0.63,0.96,0.10,2012
USC00143008,0.08,2.11,4.96,3.95,3.14,1.60,0.38,2.26,6.80,1.65,0.08,0.47,2012
USW00093990,0.01,0.67,1.04,2.15,0.01,1.04,0.65,1.27,1.88,1.03,0.00,0.80,2012
USW00093997,0.07,0.78,1.71,1.98,1.47,2.29,0.82,2.58,1.57,1.01,0.07,0.48,2012
USC00143855,0.00,0.30,1.93,3.22,0.61,0.66,1.05,1.66,3.14,1.15,0.00,1.12,2012
USC00141612,0.01,2.98,3.29,1.76,3.22,1.57,1.10,1.62,2.24,0.54,1.00,0.55,2012
USC00144675,0.00,2.54,4.06,3.08,2.89,1.01,0.04,2.20,4.67,1.42,1.21,0.19,2012
USC00142574,0.06,1.53,1.80,2.27,0.88,2.83,0.51,3.97,3.24,0.93,0.62,0.37,2012
USC00141003,0.23,2.66,1.96,1.55,0.52,3.66,1.04,3.72,1.05,1.51,0.19,0.65,2012
USC00145039,0.00,3.29,3.09,2.96,3.04,4.17,0.09,2.86,2.15,1.45,0.61,0.26,2012
USC00145692,0.03,1.31,1.92,1.94,0.94,1.13,0.69,5.87,3.71,0.78,0.00,0.34,2012
USC00143523,0.00,1.32,1.62,2.51,1.66,1.04,0.04,3.98,1.13,0.96,0.00,0.62,2012
USC00143527,0.03,1.27,1.40,2.87,1.59,0.85,0.22,3.37,1.07,0.94,0.00,0.78,2012
USC00149202,0.70,5.19,1.95,2.80,2.18,3.08,0.61,1.72,3.67,0.25,0.71,0.14,2012
USC00146685,0.06,1.52,1.86,2.72,0.69,1.06,1.27,2.86,2.11,0.83,0.00,1.06,2012
USC00142848,0.00,1.96,1.51,4.59,1.25,7.06,1.11,3.72,2.23,1.73,1.22,0.61,2012
USC00141761,0.18,1.58,1.62,4.18,0.43,4.31,2.17,3.24,1.79,3.42,0.52,0.44,2012
USC00145632,0.00,2.78,5.43,5.96,3.08,3.59,1.20,4.20,2.30,2.62,1.38,0.29,2012
USC00148156,0.04,3.59,4.28,2.41,4.20,1.50,1.21,0.82,2.64,1.20,1.09,0.91,2012
USC00141941,0.24,2.92,1.08,5.28,0.36,5.19,1.04,2.98,1.13,4.11,0.33,1.13,2012
USC00148293,0.02,2.35,5.60,5.58,2.39,1.03,3.70,3.25,6.26,1.96,1.30,0.55,2012
USC00143175,0.02,0.48,1.37,3.09,0.05,1.55,0.48,3.30,1.28,0.78,0.00,1.37,2012
USC00142652,0.11,2.13,1.47,2.92,0.13,5.97,2.78,2.39,1.03,2.27,0.34,0.40,2012
USC00143239,0.00,2.13,1.46,0.52,1.66,2.90,1.67,3.53,1.20,0.43,0.19,0.60,2012
USW00003967,0.01,0.95,4.19,1.56,5.07,1.51,0.71,3.31,4.80,1.12,1.43,0.83,2012
USC00147050,0.01,0.49,0.96,2.17,0.89,0.70,2.16,1.88,0.74,0.75,0.00,0.71,2012
USC00148648,0.13,1.05,1.42,3.20,0.19,1.24,0.36,2.85,0.84,0.06,0.00,0.97,2012
USC00143037,0.15,1.65,1.98,4.36,1.22,3.17,0.89,0.70,2.00,0.92,0.27,0.21,2012
USC00141522,0.12,1.09,2.58,3.09,0.52,2.18,1.92,1.60,0.35,1.26,0.00,0.71,2012
USC00146192,0.00,0.91,1.75,2.51,0.10,1.92,1.81,3.26,1.22,0.97,0.00,0.98,2012
USC00145888,0.02,0.57,1.11,2.31,0.49,1.27,4.16,1.41,0.50,0.62,0.00,0.65,2012
USC00147904,0.00,0.25,1.36,2.12,0.58,0.45,3.27,2.84,0.64,1.26,0.00,0.65,2012
USC00146115,0.09,3.17,6.74,7.24,7.01,1.26,0.32,4.46,4.48,1.93,1.32,0.35,2012
USC00148964,0.00,3.25,4.07,7.56,2.40,1.35,0.42,3.64,2.23,0.95,1.21,0.21,2012
USC00146524,0.00,3.14,3.05,2.83,2.77,3.50,1.63,3.40,4.17,0.88,0.77,0.16,2012
USC00140802,0.00,0.46,1.64,2.55,0.59,0.77,1.60,1.74,1.41,1.37,0.00,0.76,2012
USC00141383,0.00,1.34,1.37,3.28,0.78,0.51,1.39,4.10,1.16,0.86,0.00,0.46,2012
USC00142894,0.00,1.27,5.33,6.10,3.76,2.83,0.30,0.41,2.18,1.84,1.43,0.25,2012
USC00148026,0.43,0.00,1.80,1.55,0.50,1.24,1.05,3.62,1.82,1.22,0.44,0.63,2012
USC00144821,0.02,0.93,0.44,3.54,2.99,0.74,0.28,2.52,0.20,1.10,0.20,0.38,2012
USC00145892,0.00,0.42,0.93,1.65,0.24,0.46,0.96,3.20,1.50,0.82,0.00,0.62,2012
USC00145063,0.23,2.19,1.75,3.00,0.82,6.04,1.53,4.40,1.73,2.51,0.25,0.74,2012
USC00144608,0.00,1.87,3.68,4.34,3.28,1.18,0.77,1.49,4.97,0.06,1.01,0.28,2012
USW00053974,0.03,2.03,2.55,2.13,1.09,4.56,0.89,5.13,2.10,0.55,0.78,0.68,2012
USC00144982,0.33,1.72,1.91,4.99,0.53,3.59,2.19,2.05,2.22,1.94,0.05,1.03,2012
USC00145210,0.00,1.29,2.47,2.59,4.87,1.36,0.88,1.38,3.54,0.28,0.87,0.07,2012
USC00144161,0.02,0.75,2.01,2.21,0.16,0.74,2.11,2.87,2.73,1.26,0.00,0.39,2012
USC00144166,0.00,0.52,1.89,2.61,0.00,0.67,2.68,2.90,0.92,0.61,0.00,0.90,2012
USW00013985,0.07,0.96,2.67,3.44,0.61,1.78,1.93,3.24,0.91,1.52,0.09,0.87,2012
USW00013984,0.32,2.29,1.61,4.37,0.38,4.72,1.22,3.34,1.08,3.30,0.45,0.93,2012
USW00013986,0.08,2.81,1.30,0.57,1.68,2.97,0.43,2.22,1.45,0.51,0.34,0.07,2012
USW00013980,0.04,2.79,2.40,4.07,3.46,2.87,0.72,2.37,1.25,0.04,0.40,0.16,2012
USW00013989,0.00,2.07,3.20,2.61,1.22,1.84,0.37,3.06,4.26,1.73,0.83,0.33,2012
USC00140926,0.18,2.80,2.43,3.93,2.20,2.71,0.69,2.22,1.89,0.21,0.87,0.08,2012
USC00148341,0.13,2.87,3.14,2.35,0.87,2.34,1.37,3.41,2.38,1.18,1.62,0.59,2012
USC00144598,0.28,1.24,1.64,3.36,0.31,1.79,2.37,2.89,0.99,2.91,0.51,0.96,2012
USC00146414,0.06,2.50,7.43,7.32,5.92,2.08,1.91,2.15,8.05,2.02,1.53,1.01,2012
USC00144089,0.26,2.39,1.92,6.25,0.63,2.43,5.15,3.40,2.51,2.10,0.00,0.80,2012
USC00145870,0.04,3.90,3.27,2.34,3.42,3.77,0.47,1.51,1.58,0.25,0.57,0.19,2012
USC00141141,0.01,1.05,1.86,3.05,0.87,1.86,0.40,3.36,3.50,1.37,0.08,0.52,2012
USC00147248,0.40,2.63,1.37,6.09,0.12,4.57,2.95,2.33,1.20,1.40,0.20,0.72,2012
USC00143974,0.13,2.66,2.06,2.60,3.68,3.33,0.92,3.75,1.50,0.68,0.58,0.24,2012
USC00142622,0.00,1.96,3.29,2.67,2.97,3.72,0.82,1.53,3.33,0.76,1.37,0.12,2012
USW00003957,0.12,4.96,1.55,3.14,1.02,3.35,0.03,1.07,1.63,0.07,0.98,0.39,2012
USC00141733,0.02,2.63,1.42,2.97,2.06,1.07,0.11,1.96,5.99,2.25,1.58,0.47,2012
USC00141730,0.00,0.95,1.08,1.82,0.03,0.81,0.55,5.32,0.63,0.63,0.00,0.83,2012
USC00143837,0.02,0.83,1.49,3.71,0.67,1.19,3.09,2.47,0.94,0.94,0.00,1.11,2012
USC00145363,0.18,2.55,1.33,2.24,0.64,2.77,1.11,4.83,1.56,1.59,0.75,0.52,2012
USC00147542,0.13,1.31,1.28,2.78,0.14,1.61,1.00,2.76,0.41,1.14,0.36,1.11,2012
USC00146498,0.01,2.07,3.57,3.06,2.38,0.78,1.72,2.29,3.46,1.08,1.05,0.45,2012
USC00142329,0.05,2.61,2.19,1.81,1.81,2.39,1.42,1.68,3.04,2.15,1.23,0.58,2012
USC00148563,0.09,1.88,1.55,2.17,2.48,4.65,1.12,3.65,1.78,0.05,0.85,0.56,2012
USC00141673,0.05,3.35,6.23,6.02,5.85,2.36,0.95,2.35,2.95,3.04,1.47,0.27,2012
USC00142582,0.03,2.45,6.15,7.74,2.96,2.73,2.03,0.77,5.17,2.91,1.37,0.19,2012
USC00148914,0.00,4.10,2.27,2.34,2.10,2.37,1.83,1.47,0.87,0.12,1.03,0.36,2012
USC00148911,0.07,5.49,2.19,1.63,2.01,2.79,0.14,1.74,2.62,0.18,0.85,0.22,2012
USC00145152,0.16,1.73,2.52,2.15,2.12,2.92,0.81,2.27,1.64,0.84,0.76,0.28,2012
USC00147007,0.00,2.93,3.72,2.87,2.39,4.54,1.17,1.42,0.48,1.30,1.10,0.20,2012
USC00142086,0.12,1.01,1.01,2.59,0.82,1.48,2.30,0.88,0.51,0.65,0.00,0.71,2012
USC00143545,0.02,2.89,3.77,3.46,4.97,1.82,1.15,3.63,1.87,1.15,1.12,0.22,2012
USC00140548,0.19,3.00,7.45,7.22,7.17,2.22,0.11,2.77,3.79,0.50,1.31,0.50,2012
USC00146333,0.06,2.93,3.39,1.74,1.62,2.04,1.52,2.02,1.85,1.99,0.98,0.75,2012
USC00141029,0.02,0.24,0.63,2.62,0.30,1.57,1.11,0.49,0.74,0.46,0.00,0.38,2012
USC00148503,0.10,2.02,1.59,4.37,0.74,2.89,0.95,5.15,1.25,1.70,1.09,0.67,2012
USC00140693,0.12,1.79,1.80,6.92,0.70,2.34,1.32,3.59,1.83,2.27,0.12,0.78,2012
USC00144937,0.03,2.76,7.15,0.71,2.49,1.52,0.30,0.92,2.30,1.03,1.12,0.44,2012
USC00141435,0.00,1.41,1.88,2.33,1.31,2.68,1.53,5.81,2.73,1.05,0.00,0.26,2012
USC00144114,0.01,0.54,1.21,2.31,0.62,0.16,1.50,0.89,1.41,1.06,0.00,0.37,2012
USC00144464,0.00,0.38,1.67,1.73,0.27,1.30,0.13,1.37,1.13,0.27,0.00,0.89,2012
USC00140957,0.11,3.14,4.77,1.35,3.13,2.33,0.66,0.78,3.95,1.31,1.16,0.95,2012
USC00146076,0.05,2.37,3.38,2.77,2.67,1.72,1.21,1.95,3.20,1.51,0.87,0.51,2012
USC00141704,0.00,1.81,1.63,1.92,1.74,2.98,2.34,1.57,1.20,0.14,0.53,0.43,2012
USC00143634,0.12,1.87,1.62,2.11,1.51,2.27,1.62,4.94,1.80,1.03,1.37,0.00,2012
USC00142945,0.00,2.58,6.79,6.78,2.94,3.31,1.08,3.65,4.93,2.00,1.20,0.11,2012
USC00146305,0.03,3.03,3.63,4.01,4.15,2.31,0.26,0.95,1.43,0.64,1.30,0.14,2012
USC00146549,0.28,3.12,1.13,1.68,1.95,2.88,1.92,1.70,2.87,0.05,0.15,0.18,2012
USC00145787,0.05,0.23,0.96,2.35,0.56,0.08,4.05,3.71,0.44,0.73,0.00,0.58,2012
USC00143257,0.15,3.26,5.03,2.09,2.69,2.17,0.50,2.63,3.66,1.30,1.51,0.32,2012
USC00146787,0.00,0.54,0.72,3.34,0.26,0.90,2.85,0.48,0.42,0.48,0.00,1.28,2012
USC00141999,0.00,0.79,1.35,3.02,0.14,1.19,1.20,2.63,1.39,0.95,0.00,1.00,2012
USC00140439,0.06,0.95,0.68,1.20,0.93,1.71,2.24,0.34,0.63,0.76,0.02,1.08,2012
USC00143867,0.02,2.36,5.39,2.91,3.05,2.34,0.28,2.07,5.52,2.35,1.21,0.37,2012
USC00145335,0.13,2.89,1.36,3.14,1.52,2.04,1.30,4.06,1.15,1.61,0.30,0.47,2012
USC00140200,0.06,1.26,2.09,1.85,0.12,1.09,2.05,1.76,1.44,1.07,0.04,1.02,2012
USC00146242,0.00,3.04,6.23,9.24,4.96,1.89,0.90,4.26,5.09,2.02,1.43,0.15,2012
USC00145539,0.08,4.84,3.18,1.60,2.46,4.69,0.27,2.09,1.63,1.47,1.02,0.24,2012
USC00145536,0.03,2.93,6.28,9.24,6.10,2.58,0.37,3.60,3.02,1.59,1.39,0.31,2012
USC00144665,0.00,0.40,1.42,2.04,0.18,0.30,0.60,1.07,1.63,0.07,0.00,0.55,2012
USC00148946,0.14,0.87,1.56,1.58,0.52,1.78,0.15,3.44,1.27,0.92,0.39,0.49,2012
USC00142548,0.00,2.45,3.14,3.30,1.35,2.10,1.23,2.79,3.69,1.48,0.89,0.24,2012
USC00148535,0.04,0.41,0.56,2.23,0.38,1.81,0.21,1.19,1.10,0.82,0.02,0.38,2012
USW00093909,0.05,2.07,4.55,1.23,4.43,1.59,0.89,3.08,4.85,1.13,1.43,1.02,2012
USC00140676,0.06,0.92,2.50,3.53,2.11,2.27,1.37,3.27,1.58,1.98,0.68,0.33,2012
USC00140679,0.06,3.53,3.48,2.89,3.37,2.03,0.26,2.31,1.51,0.26,1.42,0.06,2012
USC00144357,0.00,1.01,1.87,2.49,0.18,0.93,0.59,2.20,0.84,0.28,0.00,0.00,2012
USC00147305,0.01,2.70,4.43,7.63,4.93,0.90,0.56,2.48,2.21,1.76,1.19,0.15,2012
USC00141467,0.00,4.98,3.27,2.21,2.96,4.16,1.26,2.37,1.22,0.61,1.20,0.18,2012
USC00146813,0.03,0.37,1.33,1.78,1.15,0.60,1.93,1.98,1.47,2.86,0.00,0.33,2012
USC00140326,0.11,2.57,3.28,2.64,1.93,3.17,1.66,4.37,1.30,0.56,0.87,0.14,2012
USC00145421,0.01,0.80,0.92,2.61,0.09,1.58,3.13,2.11,1.17,2.14,0.00,0.40,2012
USC00145628,0.07,1.31,1.71,2.72,0.01,1.71,2.38,2.90,1.55,1.20,0.01,0.72,2012
USC00144087,0.00,1.29,1.99,2.30,1.18,0.89,2.58,6.09,1.66,1.14,0.00,0.72,2012
USC00143667,0.00,3.33,3.06,2.99,3.26,4.06,0.54,2.95,1.84,1.15,1.00,0.26,2012
USC00143665,0.14,0.52,1.29,2.24,0.00,0.63,1.04,1.62,1.60,1.34,0.00,0.65,2012
USC00143594,0.00,2.87,2.36,3.99,1.42,3.18,0.49,4.53,2.71,0.95,1.60,0.36,2012
USC00146128,0.06,2.42,4.33,1.77,2.41,0.72,0.50,0.96,5.41,0.77,1.35,0.27,2012
USC00142388,0.05,2.82,0.50,3.33,1.24,3.14,0.25,4.58,1.31,0.96,2.01,0.60,2012
USC00146679,0.11,1.47,1.65,6.43,1.31,5.66,1.00,5.94,1.15,0.87,1.71,0.56,2012
USC00148287,0.00,0.44,1.50,2.52,0.87,1.51,0.54,0.53,1.50,1.55,0.00,0.82,2012
USC00145132,0.01,1.91,2.79,2.83,1.41,4.02,1.26,4.80,0.84,0.77,1.64,0.26,2012
USC00143997,0.17,1.17,2.27,4.37,0.69,3.05,3.80,2.39,1.00,1.90,0.03,1.10,2012
USC00144775,0.11,0.94,1.11,3.56,0.13,1.61,1.40,1.11,1.18,1.00,0.00,0.89,2012
USC00143323,0.44,2.57,1.08,4.60,0.37,6.45,1.46,2.89,1.40,3.36,0.74,0.63,2012
USW00003974,0.06,2.62,5.01,4.90,2.11,3.64,0.04,2.85,2.95,0.87,0.71,0.28,2012
USC00140405,0.05,2.54,3.32,1.82,1.23,3.60,1.46,2.34,3.21,0.97,1.51,0.88,2012
USC00148670,0.06,3.39,3.10,2.37,2.98,1.23,0.25,4.24,2.81,1.10,1.46,0.07,2012
USC00142938,0.00,0.87,2.67,1.61,0.85,2.63,1.75,2.42,1.02,0.88,0.42,0.37,2012
USC00144893,0.07,0.78,2.02,4.45,0.80,1.45,0.74,2.18,2.39,1.02,0.00,0.64,2012
USC00143810,0.10,2.44,2.72,2.65,1.62,2.77,1.53,5.63,1.47,1.41,1.39,0.65,2012
USC00145306,0.04,1.61,1.82,2.81,1.46,3.36,0.67,6.41,2.97,0.66,0.55,0.39,2012
USC00147922,0.00,0.48,2.18,3.06,0.02,0.96,1.58,0.63,1.73,2.43,0.00,1.21,2012
