id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00341648,0.00,1.90,1.25,0.95,2.06,6.75,0.07,5.30,5.85,1.23,2.10,1.27,2003
USC00343358,0.00,1.58,1.40,1.83,0.18,3.91,0.00,4.57,1.78,0.37,0.60,0.54,2003
USC00349017,0.00,0.28,0.76,1.34,0.82,3.93,0.75,2.37,2.72,0.26,0.60,0.28,2003
USC00345013,0.05,1.47,2.53,2.17,3.79,3.19,0.34,2.96,1.93,2.16,0.30,1.05,2003
USC00341256,0.00,2.30,3.51,4.22,4.59,6.40,0.57,7.30,1.92,2.45,2.74,1.64,2003
USC00349278,0.05,1.18,0.75,0.79,6.93,6.65,0.00,3.73,1.45,0.00,2.49,0.35,2003
USC00341706,0.34,0.67,0.63,2.56,4.13,7.71,0.46,5.16,0.49,0.12,1.41,0.28,2003
USC00342354,0.00,3.49,2.86,1.13,4.40,5.65,0.17,4.34,5.13,3.09,4.75,1.15,2003
USC00344573,0.12,1.22,2.71,3.16,3.56,1.96,0.33,9.25,2.17,2.83,0.32,1.28,2003
USC00343740,0.00,1.33,2.81,1.40,3.35,5.00,0.74,3.29,2.16,2.83,0.39,1.76,2003
USC00345563,0.00,2.63,1.03,0.37,6.15,2.40,0.24,1.88,5.15,0.13,2.86,0.99,2003
USC00346678,0.11,3.84,3.96,1.54,5.90,3.44,0.45,3.70,3.31,3.20,4.31,0.95,2003
USC00341504,0.00,0.68,1.39,1.51,0.70,4.88,1.43,4.07,0.28,1.97,1.30,0.40,2003
USC00340184,0.00,0.83,1.42,2.18,2.29,6.23,0.51,2.19,0.78,1.03,0.62,0.28,2003
USC00343353,0.42,1.49,0.55,1.42,3.61,8.72,0.33,2.22,0.90,0.08,1.27,0.00,2003
USC00341858,0.12,3.19,2.99,1.01,3.91,5.37,1.82,3.67,5.15,1.46,4.57,1.31,2003
USC00347534,0.00,0.18,0.80,0.76,1.09,2.80,0.73,3.16,1.29,0.00,0.51,0.17,2003
USC00342944,0.00,0.41,0.62,2.19,2.39,4.88,0.74,1.05,8.88,0.40,0.22,0.12,2003
USC00341620,0.00,1.22,1.58,2.03,1.91,4.10,1.24,3.63,2.25,0.70,0.59,1.35,2003
USC00341717,0.00,2.76,3.78,1.94,6.53,6.43,2.60,7.81,2.91,1.34,2.32,3.40,2003
USC00346638,0.14,2.65,2.11,1.29,3.05,4.63,0.21,9.01,4.87,1.38,1.87,1.70,2003
USC00344258,0.08,2.30,2.03,2.29,6.62,5.02,2.18,8.34,2.27,3.41,1.85,2.49,2003
USC00349395,0.00,1.02,0.77,1.19,7.77,2.84,0.30,2.83,1.57,0.00,3.31,0.48,2003
USC00349575,0.07,2.25,1.61,1.15,2.52,4.61,0.31,9.58,3.66,1.90,3.45,1.70,2003
USC00340332,0.03,0.99,1.42,1.54,1.67,7.14,0.18,3.78,1.90,0.64,0.47,0.63,2003
USC00342668,0.05,1.13,0.71,0.72,3.30,7.74,0.07,2.49,1.23,0.40,2.09,0.49,2003
USC00342660,0.01,1.39,1.35,0.78,6.78,5.46,0.15,3.46,1.42,0.37,2.43,0.66,2003
USC00348652,0.00,0.45,0.36,1.82,3.02,5.00,0.25,0.80,2.60,0.75,0.21,0.00,2003
USC00347505,0.01,1.52,3.82,2.18,2.97,4.15,0.42,2.39,3.01,2.69,0.78,0.63,2003
USC00345468,0.00,2.65,0.87,0.26,7.24,8.50,0.23,0.38,4.54,0.20,2.95,1.55,2003
USC00344489,0.10,1.91,5.19,1.76,5.17,3.23,0.14,2.54,6.65,3.17,2.64,1.31,2003
USC00341684,0.00,0.63,4.85,1.28,2.58,8.46,0.11,3.29,4.35,2.98,0.52,0.50,2003
USC00347214,0.08,1.88,1.19,1.78,3.32,3.93,0.38,6.23,4.63,0.44,3.44,0.63,2003
USC00348815,0.00,0.83,0.91,2.38,2.32,4.38,0.00,3.77,1.00,2.01,0.32,1.49,2003
USC00347390,0.00,1.46,3.60,1.65,3.68,2.59,0.20,5.59,5.00,2.63,2.78,0.85,2003
USC00346940,0.04,1.87,3.83,1.60,2.84,5.84,0.08,4.67,4.54,4.47,2.48,2.32,2003
USW00003959,0.00,2.93,4.35,1.70,6.37,5.41,1.80,6.58,3.21,2.82,1.84,3.40,2003
USW00003950,0.06,0.42,1.10,1.12,1.62,2.31,0.35,5.12,0.73,0.28,0.99,0.17,2003
USW00003954,0.00,0.26,1.14,1.54,1.09,1.67,0.73,1.94,0.49,1.37,0.33,0.61,2003
USC00342788,0.04,1.41,2.04,1.29,3.21,3.44,0.30,1.90,1.68,4.96,0.80,2.47,2003
USC00348285,0.11,3.86,3.18,2.41,4.42,6.48,3.60,1.97,4.08,2.73,4.61,2.43,2003
USC00346926,0.02,1.82,2.70,2.09,3.30,6.20,0.26,4.24,3.99,0.19,2.61,1.03,2003
USC00347403,0.23,1.09,0.58,1.24,2.63,5.81,0.02,4.47,2.21,0.12,2.48,0.26,2003
USC00342125,0.00,0.62,0.73,2.15,3.97,4.54,2.23,2.63,1.01,1.06,0.30,0.73,2003
USC00345768,0.18,1.82,3.08,2.43,3.89,4.73,0.17,9.11,2.01,2.07,0.21,1.57,2003
USC00349101,0.15,2.31,2.63,2.54,7.34,4.51,3.42,4.69,2.51,2.32,3.93,1.83,2003
USC00348501,0.08,1.44,2.80,1.47,3.49,4.24,0.66,2.03,4.36,3.10,2.25,1.36,2003
USC00349668,0.00,0.50,0.48,2.29,2.14,5.36,0.28,3.21,1.40,0.39,0.27,0.21,2003
USC00342818,0.00,3.73,0.71,1.15,3.12,3.17,0.56,1.38,1.17,2.15,0.93,1.12,2003
USW00003932,0.00,0.23,0.24,1.35,0.98,1.91,0.06,1.67,1.19,0.69,0.28,0.48,2003
USC00344861,0.00,1.33,2.60,3.39,7.01,4.85,1.30,2.60,3.05,3.75,0.46,1.82,2003
USW00003030,0.00,0.13,1.15,0.61,1.17,8.68,1.28,1.76,2.57,0.18,0.07,0.09,2003
USC00341711,0.13,2.98,3.57,0.95,4.21,3.99,1.16,3.05,4.13,1.24,3.83,1.10,2003
USC00344672,0.07,4.12,2.71,2.38,4.58,5.13,2.43,6.50,2.20,3.96,4.02,2.39,2003
USC00347012,0.09,2.26,2.82,2.20,5.35,2.87,0.78,3.04,3.52,2.89,1.80,1.04,2003
USC00349629,0.06,0.72,1.36,3.62,4.78,8.34,0.21,4.83,1.19,0.53,1.34,0.29,2003
USC00349086,0.06,1.09,1.25,2.65,1.42,6.19,1.51,1.58,1.45,0.92,0.48,0.78,2003
USC00340567,0.28,3.90,1.95,3.00,2.87,7.04,3.41,6.97,3.63,2.17,5.71,1.41,2003
USC00343835,0.00,0.00,1.67,1.02,0.71,3.27,3.19,1.86,2.01,1.14,1.94,0.00,2004
USC00346751,2.40,0.85,4.22,3.63,0.13,6.64,1.09,2.87,1.51,2.99,7.06,0.29,2004
USC00349203,1.98,1.66,6.09,4.43,3.33,3.72,3.80,1.12,0.97,5.10,3.13,1.49,2004
USW00093953,1.88,0.76,2.28,4.50,2.29,3.20,6.11,1.32,1.21,10.48,6.78,1.22,2004
USC00346935,3.11,1.42,8.60,3.82,3.55,7.25,5.12,3.54,0.68,8.65,4.94,1.13,2004
USC00344052,1.68,2.48,3.57,2.15,1.09,7.70,3.94,3.59,1.60,2.29,5.93,0.93,2004
USC00344055,3.57,1.21,8.13,2.76,0.46,7.98,2.97,3.49,0.71,3.00,5.56,0.67,2004
USC00349172,1.94,1.53,3.35,1.96,0.56,6.22,1.93,5.97,1.61,3.65,4.51,0.23,2004
USC00347579,2.00,0.95,2.64,2.29,0.00,4.98,3.65,3.51,0.12,2.25,4.82,0.08,2004
USC00345045,1.08,0.89,3.20,2.71,0.05,4.38,4.60,4.10,0.45,3.22,4.56,0.20,2004
USC00343070,0.30,1.23,3.06,1.52,0.00,4.60,2.35,3.90,1.32,3.76,4.26,0.22,2004
USC00345063,1.99,2.60,2.81,2.70,0.45,2.49,5.55,3.52,0.58,4.07,7.94,0.42,2004
USC00345216,1.45,0.25,2.85,2.30,0.28,10.03,2.95,3.38,0.68,5.88,6.81,0.79,2004
USW00013975,1.11,0.95,2.64,1.84,0.00,6.17,2.21,3.29,1.42,2.83,3.51,0.07,2004
USC00348479,2.22,1.16,4.22,1.21,1.87,10.52,6.05,3.87,0.60,6.10,5.33,0.94,2004
USC00343871,2.29,1.17,3.33,1.94,0.17,4.91,2.10,4.67,0.76,5.15,5.76,0.35,2004
USC00343304,1.43,1.20,3.27,3.38,0.00,5.85,2.60,3.27,1.32,2.86,4.73,0.04,2004
USC00349023,3.38,2.41,2.50,4.61,3.17,7.88,5.54,1.14,1.43,7.58,8.70,1.18,2004
USC00340017,1.78,2.70,2.50,3.41,0.63,8.02,7.33,2.61,0.58,9.19,6.51,1.07,2004
USC00348042,1.41,1.47,2.96,5.86,0.45,6.70,2.65,2.24,0.00,8.29,7.13,1.42,2004
USC00344019,2.74,0.93,4.06,5.58,0.27,5.28,1.48,4.36,1.76,3.35,5.92,0.43,2004
USC00340200,1.04,1.11,3.27,1.11,0.86,4.38,6.70,3.95,0.79,4.01,5.91,0.61,2004
USC00341075,0.40,1.22,5.20,6.17,2.52,6.11,8.86,2.36,1.05,3.65,4.61,0.05,2004
USC00340670,3.50,1.93,2.62,5.73,1.60,6.93,6.94,2.15,0.89,7.22,10.94,1.13,2004
USC00341243,0.90,0.59,3.73,2.93,0.43,5.98,3.10,3.31,0.46,3.25,3.67,0.17,2004
USC00341750,2.20,1.33,4.17,1.83,1.52,4.25,6.69,3.27,0.86,5.09,6.69,0.56,2004
USC00340224,1.54,1.43,4.05,1.07,1.14,1.97,3.62,2.37,0.05,5.79,5.66,1.46,2004
USW00053927,2.37,1.79,4.59,3.05,0.18,8.73,4.65,1.73,1.21,4.61,4.42,0.98,2004
USW00053926,2.48,1.61,3.82,2.75,0.19,9.60,4.30,1.84,0.65,4.81,5.02,0.91,2004
USC00348884,2.04,2.85,1.86,5.95,2.77,8.37,3.96,2.50,2.27,5.94,5.30,0.80,2004
USC00345509,3.57,2.27,3.93,1.90,0.29,4.98,3.85,3.87,2.03,3.59,6.32,0.45,2004
USW00093950,2.93,1.96,1.87,3.43,0.90,4.78,2.98,1.02,0.43,7.21,4.70,0.88,2004
USC00348416,2.97,1.91,3.29,7.60,3.43,7.64,11.37,1.91,0.85,4.27,7.80,1.16,2004
USW00053913,1.83,1.10,2.29,1.20,1.94,7.92,2.59,2.17,0.82,2.83,2.57,0.48,2004
USW00053908,1.80,1.43,5.04,3.62,5.67,5.87,7.25,1.43,0.98,9.22,3.95,0.93,2004
USC00342011,2.35,2.23,2.47,8.40,2.85,5.74,5.43,1.35,2.30,5.13,7.67,0.92,2004
USC00346629,1.73,0.96,4.95,3.41,0.64,7.04,3.70,2.53,0.92,4.60,5.07,0.52,2004
USC00344249,2.70,2.69,4.31,2.23,0.08,7.58,0.57,2.85,1.30,1.55,6.00,0.50,2004
USC00348380,2.72,0.92,6.51,3.72,4.06,3.80,7.38,1.50,1.16,4.76,7.15,1.83,2004
USC00347727,2.09,2.08,4.35,3.00,0.48,5.80,2.66,4.14,1.79,4.24,6.11,0.45,2004
USC00346386,2.25,1.60,4.13,2.19,0.35,8.67,4.87,3.97,0.76,4.66,4.85,0.77,2004
USC00347264,2.78,1.19,3.75,3.37,2.43,8.17,4.32,2.83,0.70,4.55,6.46,0.98,2004
USC00342039,4.37,1.21,6.48,1.80,1.31,4.57,4.13,3.47,0.94,3.55,5.56,0.57,2004
USC00341544,3.27,4.24,3.12,5.01,5.23,11.42,3.90,2.04,0.80,6.78,6.63,1.47,2004
USC00340364,3.00,2.06,2.52,3.87,0.81,5.81,4.60,1.69,1.33,10.97,4.83,1.39,2004
USC00346035,1.93,1.66,4.31,2.19,0.02,5.15,3.73,3.94,1.47,1.34,5.92,0.50,2004
USC00349364,2.51,1.14,5.81,2.43,0.74,7.48,3.60,3.35,0.58,4.63,5.11,0.59,2004
USC00342196,1.35,2.41,3.66,2.11,0.62,6.28,3.52,2.70,0.54,6.72,7.68,0.87,2004
USC00340179,4.00,1.85,2.93,2.40,0.03,9.72,3.73,2.54,0.69,2.04,7.23,0.36,2004
USW00003965,1.51,1.20,4.61,2.67,0.20,7.85,3.68,1.61,0.69,3.57,2.75,0.69,2004
USC00343489,0.75,0.94,2.81,3.55,0.24,5.61,3.21,3.02,1.13,2.60,4.13,0.15,2004
USC00340908,0.10,0.05,0.78,1.78,0.26,3.45,1.43,2.61,4.15,0.29,2.99,0.60,2004
USC00342054,0.93,3.80,2.82,6.61,1.06,8.33,5.29,4.00,0.08,8.70,7.15,0.68,2004
USC00343909,1.52,0.60,4.73,3.58,6.33,4.45,7.49,1.65,0.85,2.70,4.87,0.77,2004
USC00340755,2.12,1.29,6.41,2.65,2.25,7.66,3.14,3.25,0.53,4.00,5.21,0.62,2004
USC00345693,2.95,1.30,2.72,9.60,2.77,10.59,7.89,1.75,0.53,4.74,7.88,1.18,2004
USC00340288,2.20,1.28,5.13,1.62,2.28,7.93,5.19,5.48,0.63,4.73,9.46,0.71,2004
USC00345768,1.91,1.38,4.55,5.11,1.31,4.96,4.15,3.74,1.49,4.14,5.00,0.43,2004
USC00342678,1.02,2.98,2.65,3.71,2.20,8.20,2.32,2.51,1.78,6.47,10.05,0.80,2004
USC00345108,2.08,2.46,1.57,8.12,0.93,7.59,3.81,2.37,1.86,10.40,4.62,0.99,2004
USC00345329,2.67,1.11,6.81,1.15,0.75,5.43,3.33,3.91,3.20,2.87,6.13,0.52,2004
USW00003981,2.08,2.09,1.78,2.99,0.06,5.89,1.61,3.59,1.98,1.91,6.11,0.26,2004
USC00346139,2.22,1.35,3.40,1.87,0.44,5.67,2.53,3.61,1.64,2.58,5.19,0.06,2004
USC00346130,3.29,1.25,3.74,7.57,2.51,5.24,6.97,2.58,0.95,9.39,3.61,1.15,2004
USC00345581,1.22,2.63,3.56,1.98,0.54,8.24,4.52,4.04,0.60,8.33,7.50,1.00,2004
USC00346278,2.27,2.15,5.46,5.51,2.88,6.07,7.83,2.02,1.20,4.66,3.98,0.60,2004
USC00346110,2.19,0.94,5.63,1.17,1.05,8.20,2.39,4.78,2.58,4.48,5.48,0.81,2004
USC00341724,2.74,1.98,3.75,3.85,0.71,4.18,3.11,3.67,0.88,2.59,5.54,0.00,2004
USC00345779,2.37,1.32,4.17,2.39,1.51,8.59,4.25,3.15,1.17,5.61,7.10,0.93,2004
USC00349445,3.36,1.27,2.31,6.94,2.69,5.52,12.10,1.12,1.00,5.22,6.83,1.39,2004
USC00349118,2.75,4.83,1.98,5.78,3.80,9.71,4.66,1.49,0.76,5.13,8.16,1.65,2004
USC00345118,1.87,0.78,7.95,5.09,5.32,4.56,7.12,1.74,0.39,3.97,4.23,1.35,2004
USC00348708,1.93,1.21,2.81,3.41,0.15,7.74,2.96,3.27,1.76,2.81,5.84,0.42,2004
USC00341144,3.25,1.78,3.63,3.95,3.41,3.61,2.82,0.75,1.45,4.55,5.58,1.00,2004
USC00342485,2.88,1.28,3.97,8.01,0.72,7.89,4.58,1.79,2.65,7.41,7.43,1.70,2004
USC00349422,3.06,0.91,6.76,1.14,1.44,6.10,3.31,5.31,0.71,3.31,6.89,0.46,2004
USW00093986,0.55,1.44,4.04,2.85,0.24,6.82,3.33,2.32,1.32,7.12,4.85,0.69,2004
USC00347068,2.07,0.52,5.41,0.57,1.56,6.94,3.07,4.17,0.40,4.47,4.39,0.11,2004
USC00342872,1.52,2.50,2.26,2.48,0.43,7.97,3.95,3.07,0.00,4.14,8.40,0.94,2004
USC00342849,1.94,1.71,4.92,1.77,0.12,5.42,2.04,5.74,0.89,4.01,7.19,0.41,2004
USC00349404,2.33,1.44,4.07,2.96,0.14,7.45,1.44,4.62,1.53,2.72,5.31,0.22,2004
USC00347003,2.51,0.95,5.65,1.74,1.68,6.15,5.02,1.42,0.98,4.53,6.08,0.94,2004
USC00349212,1.74,1.75,4.48,3.48,0.00,5.29,2.00,3.11,0.67,2.47,6.40,0.46,2004
USC00340593,0.16,0.73,2.63,3.41,0.07,5.55,5.26,6.13,2.68,1.42,3.86,0.08,2004
USC00344298,0.10,0.41,1.87,1.46,0.26,4.32,4.85,2.81,2.67,2.11,3.82,0.30,2004
USC00341745,1.59,3.13,1.91,2.59,0.74,8.10,9.46,1.83,0.12,11.63,4.94,1.21,2004
USC00340830,1.82,1.26,4.72,2.42,0.37,6.97,9.75,3.09,1.57,4.20,6.12,0.68,2004
USC00345713,3.19,2.85,1.87,4.23,3.15,8.36,3.36,2.36,2.80,9.51,7.96,1.15,2004
USC00345247,0.89,2.91,2.26,2.93,0.24,9.47,7.10,3.10,0.00,6.80,7.62,2.50,2004
USC00344915,1.82,2.16,2.17,2.99,0.81,6.62,6.69,2.00,0.20,7.21,7.63,1.10,2004
USC00343821,2.14,1.15,4.57,1.91,2.65,9.75,5.47,6.33,0.83,4.23,6.02,0.98,2004
USC00347565,2.80,1.38,5.54,2.37,0.20,4.69,3.48,2.20,1.44,4.03,6.64,0.41,2004
USC00348016,1.46,1.35,6.54,3.27,0.25,4.80,4.94,3.01,1.30,5.61,5.58,0.45,2004
USC00341828,2.25,1.07,7.04,3.58,4.64,5.70,9.58,1.62,0.71,6.95,5.73,1.10,2004
USC00342318,2.38,0.59,5.31,3.35,3.09,6.76,4.95,2.32,1.37,3.69,5.29,0.87,2004
USC00340818,2.40,1.36,5.45,4.01,2.87,6.82,6.75,2.97,0.60,4.04,4.56,0.41,2004
USW00013967,1.45,1.45,3.98,1.35,1.20,7.03,3.65,5.02,0.65,4.85,5.66,0.50,2004
USW00013969,1.85,1.01,4.82,2.99,1.15,5.83,2.91,2.17,0.44,2.94,2.33,0.32,2004
USW00013968,2.36,1.20,6.17,5.97,3.07,6.41,8.62,1.62,0.82,8.51,3.92,0.84,2004
USC00345855,2.71,0.00,6.01,6.93,2.88,5.26,5.44,1.06,1.27,7.37,2.82,0.07,2004
USC00349032,1.28,2.77,2.18,2.45,0.57,7.93,4.94,3.76,0.00,6.96,7.99,0.71,2004
USC00345522,3.00,1.48,6.82,3.87,3.85,4.86,7.83,1.32,1.32,4.49,5.06,1.48,2004
USC00343065,3.44,2.33,2.23,5.56,2.18,4.56,7.54,1.59,0.81,5.91,10.49,1.51,2004
USC00342912,2.15,1.12,6.26,3.04,0.99,7.27,4.04,3.06,1.07,4.48,4.61,0.40,2004
USC00344001,1.42,2.78,1.82,2.84,1.75,6.62,7.29,1.80,0.20,9.02,5.41,0.81,2004
USC00341648,2.23,3.57,2.69,4.07,1.30,5.37,6.42,1.53,0.73,12.34,6.98,1.43,2004
USC00349017,0.01,0.14,2.23,3.86,0.00,2.70,2.79,4.57,3.02,1.50,2.88,0.07,2004
USC00345013,2.31,1.33,5.70,4.14,1.68,6.96,3.43,3.54,0.45,4.14,5.21,0.34,2004
USC00341256,2.37,1.83,6.77,3.78,3.45,6.61,6.80,6.17,1.49,5.19,3.46,0.52,2004
USC00349278,1.39,3.94,3.46,3.70,1.90,3.24,6.15,3.22,1.07,2.20,9.57,0.74,2004
USC00341706,2.27,2.34,2.82,3.51,1.23,2.39,4.71,3.63,0.37,5.17,5.93,0.57,2004
USC00342354,3.50,2.68,2.66,6.03,2.00,7.71,4.89,2.30,2.11,9.54,8.33,1.04,2004
USC00344573,1.73,1.26,4.49,4.19,1.45,7.63,3.52,4.30,1.27,4.49,5.38,0.47,2004
USC00343740,2.36,1.35,2.98,5.41,0.76,7.09,5.58,4.44,0.96,3.29,5.04,0.39,2004
USC00347505,2.45,2.04,4.67,2.13,1.53,8.99,5.93,2.34,1.21,3.88,2.66,0.73,2004
USC00345563,1.55,2.48,2.86,2.26,3.62,10.63,6.11,1.47,0.49,3.41,6.74,1.09,2004
USC00349298,2.70,1.30,8.04,3.45,2.42,6.74,5.79,1.86,0.42,5.89,4.38,1.43,2004
USC00346678,2.67,0.98,3.11,6.53,0.58,5.41,8.09,1.99,1.62,6.22,10.94,1.41,2004
USC00340184,4.05,2.15,3.37,4.39,0.07,10.39,1.87,1.85,2.00,6.50,7.25,0.58,2004
USC00343353,1.95,4.09,2.75,5.07,0.10,6.78,2.41,3.39,2.44,1.67,7.02,0.29,2004
USC00344235,2.52,1.14,3.10,4.05,0.49,6.73,3.37,1.57,3.04,8.10,5.56,1.13,2004
USC00341858,3.56,2.19,3.00,5.47,1.87,7.97,3.74,3.09,1.75,6.40,6.90,0.63,2004
USC00342944,1.08,1.96,3.31,3.96,0.08,3.15,1.47,4.05,1.11,2.06,5.98,0.13,2004
USC00341620,3.45,1.56,3.26,2.40,0.29,5.33,1.93,8.72,1.00,2.78,6.18,0.06,2004
USC00343956,2.07,1.42,6.03,5.77,1.17,7.09,3.44,1.27,1.18,6.23,6.11,1.63,2004
USC00346638,2.50,1.17,6.07,5.53,0.30,7.26,3.57,2.13,0.45,5.76,6.16,1.86,2004
USC00347952,1.85,1.70,4.62,3.25,0.16,4.60,1.30,4.37,1.35,2.98,5.72,0.27,2004
USC00349395,1.01,3.53,1.93,3.81,1.01,7.78,8.13,3.54,0.58,5.98,7.75,0.77,2004
USC00349575,2.29,1.47,4.32,3.38,0.62,8.56,5.56,1.76,1.41,11.32,8.06,1.17,2004
USC00348110,3.36,1.47,5.18,3.17,3.28,9.37,3.93,4.21,1.49,6.57,6.52,0.90,2004
USC00343497,2.27,0.69,8.17,2.22,1.28,7.22,2.76,4.53,1.24,4.35,5.31,0.41,2004
USC00347862,3.43,1.54,3.44,6.33,2.46,7.69,13.88,2.77,2.05,5.11,7.26,1.43,2004
USC00345090,2.98,1.40,3.13,2.74,0.16,4.81,2.17,4.75,1.57,3.98,5.70,0.19,2004
USC00340391,3.42,2.07,2.17,5.72,1.85,12.04,3.68,1.97,1.37,7.11,8.68,1.29,2004
USC00341162,2.93,5.32,2.33,3.25,4.43,8.05,1.92,2.10,0.73,6.56,8.41,1.41,2004
USC00340292,1.07,3.50,1.55,4.28,1.65,11.10,4.80,2.41,1.04,6.46,3.22,0.89,2004
USC00342668,1.17,2.48,2.70,4.63,0.74,5.07,3.89,2.63,0.34,7.13,8.43,0.69,2004
USC00342660,0.98,2.98,4.07,5.91,1.02,7.67,5.85,3.50,0.30,5.65,8.87,0.80,2004
USC00348652,0.77,1.76,2.50,2.96,0.00,3.46,3.87,7.57,1.30,4.15,4.60,0.25,2004
USC00345468,2.26,2.55,2.10,5.96,2.05,8.00,4.39,2.75,1.71,5.30,7.33,0.25,2004
USC00344489,3.00,1.12,4.69,2.44,1.59,7.09,4.89,2.53,0.70,3.78,6.21,0.99,2004
USC00341684,1.22,0.96,4.43,1.50,3.11,6.03,4.06,2.68,0.50,3.60,5.81,0.75,2004
USC00347214,2.34,2.28,2.98,2.35,0.70,7.37,4.54,2.03,4.63,11.06,3.82,4.16,2004
USC00340193,2.74,1.25,6.12,5.32,0.00,4.45,2.66,4.71,2.88,2.41,5.65,2.09,2004
USC00347390,2.82,0.86,6.46,3.69,1.98,6.19,6.73,3.41,0.42,4.80,3.71,0.87,2004
USC00348677,3.01,1.06,8.64,8.36,3.42,6.41,12.38,1.36,1.28,5.13,9.09,1.11,2004
USC00346940,2.92,0.70,6.30,2.87,1.91,8.39,5.54,2.46,1.60,6.23,4.39,0.87,2004
USW00003959,2.91,1.70,7.75,2.98,2.87,4.71,7.12,3.86,0.66,8.09,4.50,1.37,2004
USW00003950,0.87,1.18,1.00,3.15,0.01,0.79,1.17,3.07,1.19,3.96,4.98,0.24,2004
USW00003954,0.83,1.04,2.98,1.92,0.17,7.07,3.52,3.13,0.99,3.54,3.80,0.37,2004
USC00344950,2.07,1.39,5.15,3.22,0.34,6.13,2.02,4.21,2.14,3.35,6.21,0.53,2004
USC00342788,1.93,1.74,2.93,2.81,0.43,11.96,4.82,4.70,0.62,5.00,5.13,0.30,2004
USC00346926,1.95,2.33,2.33,2.52,0.65,12.20,3.72,2.95,0.00,6.70,7.56,0.85,2004
USC00347403,1.47,4.81,2.16,1.14,1.20,3.69,7.26,1.82,0.67,5.06,10.59,0.59,2004
USC00342125,4.48,1.25,4.88,1.63,0.82,4.69,2.64,4.59,1.26,4.46,6.09,0.47,2004
USC00349101,3.22,1.03,6.98,4.65,6.08,4.50,8.28,2.69,0.86,4.74,8.11,1.54,2004
USC00348501,0.72,1.28,4.65,2.38,1.03,10.55,4.68,1.90,0.75,4.17,5.39,1.04,2004
USC00341909,2.76,1.17,6.83,1.59,0.42,10.13,1.64,2.99,1.12,3.30,6.42,0.50,2004
USC00349668,2.28,1.69,5.22,4.41,0.00,5.82,4.21,2.59,1.56,2.88,6.43,0.48,2004
USC00342818,1.38,0.63,5.35,0.91,0.53,5.86,3.44,4.39,1.80,6.79,5.94,0.60,2004
USC00343998,1.62,2.19,2.74,2.50,0.64,4.60,2.50,3.21,0.96,1.61,6.35,0.30,2004
USW00003932,1.54,0.74,5.15,2.01,0.07,6.25,1.74,7.25,1.70,2.51,3.57,0.28,2004
USC00344861,2.90,0.81,8.25,1.61,1.31,7.60,3.56,4.31,0.73,3.47,5.09,0.55,2004
USC00344865,2.00,2.81,1.80,4.61,3.60,6.69,3.90,2.41,1.19,4.10,8.49,0.73,2004
USW00003030,0.00,0.56,1.59,2.04,0.16,1.72,4.31,2.11,2.44,0.97,3.19,0.22,2004
USC00341717,2.32,0.81,6.36,4.46,5.50,4.57,6.91,2.50,1.06,5.47,4.89,1.14,2004
USC00344672,3.46,1.36,8.58,7.05,2.79,4.37,8.91,2.10,0.75,5.26,10.29,1.38,2004
USC00347012,2.87,1.26,7.23,2.41,0.56,10.68,3.15,0.27,0.15,4.83,4.35,0.76,2004
USC00343358,1.66,0.98,3.81,2.78,0.36,7.19,2.95,4.35,1.07,3.24,4.81,0.20,2004
USC00349629,2.05,2.44,3.31,2.07,0.49,5.48,4.40,4.16,0.49,3.96,6.99,0.90,2004
USC00348815,2.77,1.12,4.47,1.60,1.28,8.37,2.05,4.26,1.08,4.56,5.48,1.06,2004
USC00349086,1.58,1.15,4.88,0.69,1.34,8.32,4.63,2.45,0.68,6.72,5.95,0.48,2004
USC00348285,4.03,3.36,2.89,4.70,3.82,7.88,6.57,2.56,0.93,6.02,7.09,1.48,2004
USC00340567,4.43,3.57,2.48,5.01,4.45,9.19,6.26,1.65,1.23,6.43,7.78,1.50,2004
USC00348563,2.20,1.13,5.10,1.69,0.59,6.70,5.05,1.95,0.37,2.93,5.03,0.38,2004
USC00345063,1.68,1.74,0.13,0.71,4.98,1.15,4.87,4.15,3.35,1.51,0.10,0.08,2005
USC00349203,4.58,2.07,1.58,3.08,2.87,4.89,1.59,5.11,1.41,1.12,1.56,0.57,2005
USC00341745,4.94,1.96,0.32,0.31,3.41,2.11,6.08,8.34,3.05,3.64,0.08,0.29,2005
USW00093953,5.25,1.72,2.50,1.67,1.74,3.32,3.41,3.53,1.35,0.88,0.04,0.39,2005
USC00346751,3.16,0.91,0.44,0.93,1.15,4.70,4.30,3.18,1.04,2.80,0.01,0.32,2005
USW00003055,1.38,0.85,1.27,1.05,3.07,2.67,2.56,3.98,0.91,1.13,0.13,0.14,2005
USC00342242,0.41,1.52,0.60,0.43,3.02,5.82,2.41,6.97,3.47,2.43,0.00,0.17,2005
USC00342872,4.29,2.18,0.03,0.59,2.25,3.60,2.93,6.62,4.05,1.53,0.00,0.27,2005
USW00013975,1.22,0.78,0.79,1.15,1.45,5.97,3.60,6.04,2.93,1.57,0.16,0.07,2005
USC00343304,3.31,0.68,0.99,1.28,0.71,9.36,3.31,4.50,0.23,3.70,0.25,0.20,2005
USC00349023,4.33,2.15,2.14,2.10,2.22,2.31,2.74,2.44,2.63,1.06,2.06,0.30,2005
