id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00202015,2.14,0.47,3.96,0.59,8.09,2.24,6.43,4.98,1.70,2.29,3.25,2.65,2004
USC00203639,2.44,2.02,2.58,2.54,3.26,4.87,3.95,2.63,1.47,3.15,3.02,3.11,2004
USC00208417,2.98,2.00,2.54,2.44,4.26,2.81,3.55,2.54,0.89,4.13,2.45,3.75,2004
USC00204502,2.40,1.34,3.61,3.96,6.35,2.43,1.84,2.07,0.86,4.84,2.15,3.34,2004
USC00203661,1.83,0.88,4.47,1.00,9.56,2.69,2.68,5.93,0.66,2.80,3.89,3.06,2004
USC00207277,2.14,2.98,4.53,2.10,5.46,2.31,3.03,2.90,0.78,4.87,2.20,2.96,2004
USW00004854,1.52,1.37,1.91,2.59,4.38,1.86,4.07,2.89,1.06,3.54,2.57,2.21,2004
USC00208080,1.67,0.22,3.10,1.95,5.92,5.95,3.40,2.36,0.85,2.35,3.79,1.97,2004
USC00202691,1.82,0.58,2.94,0.51,6.68,2.42,4.68,2.47,0.85,2.28,2.51,3.34,2004
USC00200446,2.98,1.41,4.31,1.59,3.33,6.22,1.62,2.35,0.23,4.17,2.44,3.43,2004
USC00205807,0.97,0.56,3.16,0.42,1.30,1.06,1.65,2.56,0.14,1.61,2.16,1.53,2004
USC00203099,3.64,2.53,3.38,2.51,5.01,4.14,2.71,3.59,1.35,4.89,3.14,4.40,2004
USC00203096,4.17,2.89,2.93,2.96,5.05,2.67,5.04,3.17,0.54,4.88,1.99,4.30,2004
USC00204320,2.32,0.82,5.74,1.75,9.56,5.52,1.84,2.41,0.32,3.41,3.29,2.93,2004
USC00201802,0.98,1.46,3.43,2.12,4.75,2.61,1.81,5.29,1.47,4.80,2.13,1.84,2004
USC00203429,1.67,0.98,4.26,2.04,10.15,4.98,3.51,2.76,0.58,2.59,3.55,2.49,2004
USC00204655,1.90,0.68,2.28,1.09,9.09,3.93,7.77,2.85,0.70,3.12,2.95,2.57,2004
USC00202437,1.75,0.77,3.22,0.33,11.32,3.00,6.02,1.99,1.15,2.64,3.41,2.50,2004
USC00206658,1.72,0.67,2.70,0.33,7.90,4.49,4.79,2.46,0.88,2.79,2.42,3.52,2004
USC00207742,1.14,2.33,4.44,2.52,6.34,2.09,3.92,1.96,1.28,4.22,2.23,2.74,2004
USW00004839,0.91,0.75,4.78,1.68,5.21,2.75,2.78,3.32,0.31,3.82,3.56,2.31,2004
USC00202631,1.41,0.98,2.34,1.90,7.02,3.65,2.87,4.41,0.64,2.98,2.47,1.86,2004
USC00203585,2.87,0.98,2.37,2.56,6.42,3.24,2.17,2.02,0.92,2.24,1.89,4.19,2004
USC00203858,0.12,0.40,2.26,0.50,5.34,2.85,2.91,1.64,0.00,6.30,1.76,3.34,2004
USC00209188,1.91,0.69,2.62,1.10,8.01,4.51,3.89,2.39,0.61,3.84,2.89,3.39,2004
USC00206982,2.12,0.62,3.30,1.04,10.19,2.01,4.59,2.33,1.24,3.53,3.22,3.27,2004
USC00206184,2.20,1.71,2.19,2.12,5.93,1.74,3.17,3.50,0.60,4.12,2.64,3.07,2004
USC00207364,2.50,1.65,3.31,2.27,4.46,3.26,3.51,2.93,1.59,6.26,4.02,3.85,2004
USC00208772,2.93,1.19,5.12,4.04,7.22,2.69,1.94,2.87,0.63,6.42,2.27,4.06,2004
USC00208779,1.63,0.58,2.27,0.65,7.86,3.76,4.24,2.61,1.00,2.79,2.52,3.33,2004
USC00205531,1.86,0.46,2.08,2.53,4.85,2.83,2.67,2.48,0.03,3.03,2.12,5.02,2004
USC00204944,2.77,1.12,4.41,2.74,9.89,4.66,5.88,4.17,0.56,3.83,4.25,2.66,2004
USC00204090,0.96,1.91,4.08,1.99,4.54,3.53,2.88,3.49,1.74,4.90,1.78,1.92,2004
USW00014822,0.89,0.59,2.89,0.42,6.99,2.45,2.35,4.52,0.75,2.09,2.82,2.44,2004
USW00014826,1.40,0.66,2.36,0.70,8.19,2.63,3.78,2.96,0.76,2.06,2.30,2.15,2004
USW00014828,2.35,1.67,3.01,3.42,8.22,2.92,1.13,2.67,0.99,3.95,2.97,3.33,2004
USC00203391,2.51,1.37,2.29,2.95,5.02,1.31,2.38,2.58,0.87,4.19,2.35,3.19,2004
USC00202804,3.01,1.06,2.91,2.49,7.45,3.52,2.36,3.15,0.70,2.21,2.22,3.79,2004
USC00200094,1.53,0.47,3.04,0.23,6.50,3.32,6.98,2.84,1.07,3.22,4.22,2.92,2004
USC00206007,2.64,1.89,3.72,1.53,4.09,3.28,2.32,2.99,0.66,4.36,3.05,3.28,2004
USC00203744,1.94,1.55,3.95,4.24,5.20,2.61,3.96,3.82,2.39,4.53,1.87,3.08,2004
USC00203504,1.83,1.34,4.62,0.44,9.93,3.85,3.16,6.67,1.72,3.36,4.29,2.67,2004
USC00200417,1.68,0.71,2.13,2.10,5.98,3.52,2.44,2.54,0.09,2.30,2.82,3.11,2004
USC00208249,3.57,2.38,3.26,2.72,5.82,2.21,1.98,3.24,0.75,5.18,2.54,4.61,2004
USC00203769,1.67,1.03,5.43,2.37,10.24,5.04,0.32,3.12,1.21,4.06,2.50,3.82,2004
USW00094817,1.31,0.31,3.07,0.22,7.24,3.35,4.75,2.24,0.44,2.45,2.30,2.32,2004
USW00094814,1.26,0.64,2.37,3.26,7.41,1.52,1.49,1.79,0.78,4.42,1.59,1.78,2004
USW00094815,0.60,0.83,4.02,0.85,9.12,3.91,3.57,3.16,1.60,3.88,4.06,1.95,2004
USC00201486,2.38,1.50,2.59,2.39,4.24,2.79,3.67,5.75,2.00,5.89,1.28,2.85,2004
USC00200230,2.23,0.74,3.64,0.49,7.78,3.42,4.31,2.93,0.78,2.02,2.98,3.86,2004
USC00202381,2.35,1.52,2.32,1.98,4.68,3.04,2.73,3.87,0.80,4.95,2.79,3.30,2004
USC00207312,2.36,0.54,3.74,0.81,7.24,4.13,3.63,2.79,0.76,2.01,2.96,3.28,2004
USW00094871,0.43,0.91,3.35,1.63,3.63,5.73,4.35,4.28,1.25,2.33,5.40,2.22,2004
USC00204257,2.54,1.69,2.49,3.11,5.19,2.77,3.12,2.74,0.85,4.05,2.17,3.35,2004
USW00014841,1.04,1.07,2.59,2.11,5.44,1.67,1.79,3.20,1.37,4.87,3.18,2.61,2004
USW00014840,1.35,0.57,4.76,1.83,9.59,4.27,1.71,3.06,0.22,3.80,3.15,3.28,2004
USW00014845,1.69,1.17,2.23,1.75,8.12,2.97,1.15,2.37,0.73,2.54,2.74,2.33,2004
USW00014847,1.03,0.67,2.07,1.95,4.98,2.28,3.21,3.59,1.30,5.55,2.88,2.45,2004
USC00200032,1.51,0.39,2.90,1.66,7.83,6.95,3.67,2.03,1.17,1.80,3.44,2.67,2004
USC00208202,1.43,0.53,2.88,0.74,7.29,5.84,3.95,1.96,1.08,2.02,2.92,2.66,2004
USC00209006,1.66,0.68,2.54,0.55,7.98,3.50,3.28,2.82,0.99,2.35,3.50,2.60,2004
USW00094850,2.00,2.63,4.69,2.92,5.52,2.86,3.19,3.19,1.64,3.57,2.11,5.05,2004
USC00205050,1.58,0.57,3.01,0.49,8.40,3.48,5.09,2.75,1.08,2.64,3.74,2.97,2004
USC00206507,3.44,2.23,3.51,2.10,5.31,2.59,2.07,4.01,0.87,5.35,3.29,4.89,2004
USC00203932,2.75,1.38,2.22,3.74,4.76,1.68,1.95,1.99,0.53,5.31,2.51,3.56,2004
USC00203930,2.65,1.51,3.29,3.18,7.41,1.94,1.91,1.60,0.70,5.32,2.17,3.04,2004
USC00201502,1.67,0.55,2.77,0.29,7.27,2.81,4.81,2.37,0.98,2.32,3.34,1.23,2004
USC00207350,1.35,0.68,3.00,2.11,6.33,4.54,5.59,2.14,0.70,3.13,3.76,1.94,2004
USW00014836,0.91,0.55,3.35,0.69,10.45,3.08,3.80,3.20,1.02,1.93,4.02,1.85,2004
USC00204078,1.63,0.74,3.87,1.27,8.19,3.01,5.19,4.12,0.46,2.16,3.46,2.54,2004
USC00201522,1.58,2.83,2.51,1.01,7.71,6.28,4.50,3.05,0.58,2.03,2.32,1.36,2004
USW00094898,0.76,1.38,2.85,2.31,1.22,0.06,0.14,3.78,0.65,3.41,2.28,3.20,2004
USW00094899,0.34,1.07,2.54,1.79,4.68,1.56,1.90,5.76,1.39,3.13,1.04,3.14,2004
USW00094893,0.20,0.45,1.53,1.07,5.09,2.67,2.93,3.92,1.39,3.17,0.35,0.48,2004
USC00203712,1.28,0.91,2.24,0.00,10.98,2.33,5.97,1.94,0.71,2.00,5.18,3.09,2004
USC00203628,1.48,0.72,2.15,2.28,6.38,1.94,2.76,2.39,0.54,2.75,1.81,2.32,2004
USC00205892,1.87,0.82,3.75,0.96,6.33,5.46,4.19,4.31,0.62,2.73,4.85,2.51,2004
USC00205097,2.81,1.09,3.30,2.80,4.81,2.02,2.16,4.51,1.60,5.23,2.79,3.55,2004
USC00201896,2.04,1.57,2.82,2.38,3.38,2.54,3.04,4.10,1.99,5.28,4.06,3.40,2004
USC00206158,0.70,0.86,1.36,1.28,1.87,1.30,2.28,2.39,0.11,1.00,0.69,1.66,2004
USC00207820,1.66,0.99,2.88,2.74,8.18,2.65,1.46,2.80,0.18,2.51,2.95,1.80,2004
USC00204399,2.48,1.85,6.25,3.37,6.50,2.21,1.66,2.19,0.82,5.06,2.00,3.82,2004
USC00202250,1.97,0.94,3.60,0.57,7.63,4.35,3.71,4.81,0.26,2.34,3.92,3.07,2004
USC00202788,2.40,1.82,3.57,3.52,6.81,2.38,1.82,2.22,0.72,5.48,2.08,4.67,2004
USC00204967,1.06,1.51,1.82,2.60,6.84,3.80,2.88,1.41,0.92,1.58,2.25,1.68,2004
USC00202395,1.52,0.87,3.02,0.27,0.56,3.28,3.94,3.97,1.26,2.36,1.29,1.45,2004
USC00206587,2.37,1.31,2.90,3.20,6.18,2.63,1.38,2.80,0.19,3.03,3.33,2.39,2004
USC00207190,2.64,2.07,3.50,2.25,5.23,2.61,2.96,2.90,1.22,5.79,3.63,4.23,2004
USC00206442,3.31,1.68,2.57,2.19,3.85,1.80,1.77,3.20,1.23,4.24,2.62,3.56,2004
USC00207867,0.87,2.11,3.58,2.67,4.63,3.98,2.70,1.46,1.46,4.09,2.13,1.32,2004
USW00004847,0.94,0.42,2.93,1.17,6.89,4.14,3.66,1.99,3.14,1.76,3.42,1.76,2004
USC00200228,2.04,0.70,3.74,0.89,7.56,3.23,4.27,2.62,0.82,2.17,2.74,3.78,2004
USC00206680,2.40,0.50,2.99,1.34,8.01,3.37,5.53,3.04,1.42,3.88,4.15,2.78,2004
USC00207222,1.99,0.98,3.11,1.18,7.51,2.92,2.42,1.90,0.64,3.17,3.02,3.01,2004
USC00208443,1.76,0.80,2.75,0.87,6.93,5.20,4.34,2.40,0.24,2.86,3.02,3.07,2004
USC00201818,1.78,0.81,2.59,1.09,9.09,2.06,4.80,3.65,0.73,2.17,4.31,1.73,2004
USC00200146,2.00,1.15,3.37,1.68,7.91,5.53,2.00,3.64,0.25,3.25,3.02,2.80,2004
USC00206662,1.87,1.13,2.45,2.44,7.17,2.02,3.87,3.28,0.57,1.87,1.97,2.83,2004
USC00206663,2.64,1.10,2.91,1.79,5.68,3.76,1.97,2.62,0.49,2.54,2.27,4.20,2004
USC00204808,2.37,0.69,2.41,1.53,6.85,3.99,5.03,2.24,0.78,3.39,3.00,4.27,2004
USC00201361,1.93,1.04,2.98,2.00,6.04,3.96,2.58,1.92,1.40,3.23,3.71,2.30,2004
USC00208941,1.97,0.72,2.93,0.32,8.53,3.82,5.44,2.95,0.41,2.78,3.40,3.66,2004
USC00200779,3.15,1.32,4.64,2.67,8.65,4.31,2.01,3.96,0.57,4.76,3.20,3.69,2004
USC00205690,4.58,2.10,3.34,2.72,4.89,4.16,3.79,4.95,1.36,8.26,3.34,4.77,2004
USW00014853,0.88,0.48,3.04,0.52,7.28,2.42,3.87,3.64,0.91,1.73,3.00,2.24,2004
USC00202423,2.93,1.62,2.36,2.48,6.19,1.73,2.58,3.32,0.39,2.30,2.33,3.24,2004
USC00200166,2.60,2.15,2.13,2.97,4.81,2.83,5.37,2.70,0.61,3.37,2.34,3.63,2004
USC00201439,1.53,0.58,2.82,3.24,5.00,2.35,1.72,2.07,1.49,4.38,1.28,2.01,2004
USC00201343,1.89,0.81,2.62,3.03,8.16,2.58,1.57,4.10,0.38,2.14,2.22,2.70,2004
USC00202851,1.82,0.66,1.61,1.14,7.23,2.79,5.48,2.51,0.22,2.09,3.48,3.48,2004
USC00204104,2.05,1.78,2.46,3.73,4.78,3.23,3.06,5.43,1.94,4.41,2.12,2.74,2004
USC00202445,1.54,0.94,3.58,0.99,6.50,5.48,4.61,5.75,1.74,2.77,4.35,2.56,2004
USC00200925,3.56,1.78,2.53,2.30,5.52,3.79,2.07,3.86,0.90,5.69,3.27,4.34,2004
USC00203477,1.84,0.81,3.50,1.04,6.24,3.46,2.85,4.80,0.77,2.51,3.06,3.72,2004
USC00201468,3.25,1.79,3.25,2.15,4.95,3.00,2.54,3.60,1.46,4.50,2.56,3.64,2004
USC00208293,1.89,1.60,3.67,1.97,4.07,2.45,3.30,2.94,1.41,6.04,3.15,4.15,2004
USC00203947,3.53,2.27,1.09,1.44,1.94,3.49,3.33,1.73,2.60,0.12,3.50,1.56,2005
USC00208920,1.83,0.75,0.48,1.89,1.39,1.86,2.73,1.76,3.78,3.20,4.22,1.63,2005
USC00206442,1.21,2.05,1.48,1.59,1.68,1.19,2.41,4.54,1.98,1.45,5.59,3.23,2005
USW00014833,3.39,2.07,0.46,1.04,1.74,2.44,5.41,1.71,2.80,0.17,1.96,1.56,2005
USW00014836,4.38,2.02,1.35,1.05,1.72,5.50,5.76,0.74,2.78,0.57,4.53,1.92,2005
USW00014838,1.44,1.12,0.83,1.78,1.77,2.18,1.52,1.13,5.01,3.43,3.63,1.15,2005
USC00206220,2.53,1.43,1.93,1.18,2.80,3.11,0.94,0.67,3.39,5.52,3.57,2.90,2005
USC00200758,3.17,2.13,1.81,1.33,1.92,1.00,3.42,5.65,5.41,1.01,5.33,1.82,2005
USC00205567,2.37,1.02,0.98,0.34,2.42,2.20,1.35,1.57,3.82,0.53,6.19,1.41,2005
USC00205563,6.37,3.17,1.04,3.75,0.70,4.74,0.55,2.64,1.80,1.11,3.94,2.70,2005
USW00014814,2.51,1.20,1.33,2.31,1.85,1.59,2.89,6.19,2.65,0.93,3.18,2.35,2005
USW00014815,3.33,1.70,0.56,0.22,1.65,2.02,5.74,0.85,1.50,0.78,2.18,0.77,2005
USW00004847,1.95,1.50,0.18,0.73,1.00,2.33,2.26,0.41,0.83,0.00,3.77,0.94,2005
USC00208184,5.67,2.39,1.23,0.52,2.39,2.40,6.27,1.63,4.35,0.65,2.97,2.74,2005
USC00207094,2.97,1.20,1.53,1.39,1.02,4.27,3.02,5.59,2.12,1.72,4.08,1.65,2005
USC00200842,3.93,2.38,1.02,1.95,1.58,1.27,6.09,2.25,2.76,0.15,5.59,2.65,2005
USC00205065,3.48,1.65,1.03,0.73,1.88,0.78,7.43,2.00,3.31,0.62,5.99,1.36,2005
USC00201492,1.84,1.26,1.05,1.56,1.85,2.05,1.99,5.54,2.17,2.76,4.17,2.15,2005
USC00205591,1.67,1.78,1.04,3.48,1.46,1.88,1.65,5.72,3.62,3.29,4.59,1.42,2005
USC00203969,3.81,2.83,0.80,1.36,2.76,1.06,7.20,2.02,3.63,0.07,4.29,2.39,2005
USC00205822,4.28,1.77,1.13,3.09,1.05,2.30,3.85,1.85,1.76,0.28,3.65,3.09,2005
USW00094849,2.45,1.37,1.09,2.16,0.91,2.66,2.83,4.93,2.45,0.75,2.74,1.63,2005
USW00094847,3.40,3.02,0.74,1.66,1.85,1.95,5.38,1.33,1.63,0.13,4.70,2.52,2005
USC00204793,3.77,1.46,1.17,0.12,0.54,2.47,4.37,0.60,3.91,0.17,4.39,1.88,2005
USW00014853,2.48,2.56,0.46,1.65,1.49,3.04,5.87,1.21,2.48,0.28,4.98,1.93,2005
USW00014850,1.65,0.84,0.80,1.20,2.14,1.21,2.54,3.81,2.94,0.95,4.21,1.04,2005
USW00014858,0.32,0.37,1.46,0.61,3.39,4.98,0.83,0.68,1.94,5.37,2.16,0.77,2005
USC00207308,2.49,2.68,0.93,2.33,1.78,2.21,6.90,1.43,2.50,0.09,5.56,2.22,2005
USC00202094,2.24,1.88,0.69,3.09,0.76,2.36,2.04,3.01,1.94,1.33,4.23,1.74,2005
USC00205452,4.05,2.48,1.78,3.14,2.03,2.59,4.83,1.87,1.35,0.18,4.72,1.96,2005
USC00205451,2.35,2.65,1.12,1.93,1.83,1.18,5.34,1.45,2.21,0.17,5.64,2.14,2005
USC00206012,2.15,1.36,0.86,1.40,1.56,0.50,2.24,2.79,3.71,0.47,4.81,1.98,2005
USC00201238,2.73,1.41,0.99,1.94,2.11,2.79,1.84,1.60,5.00,0.45,4.30,2.11,2005
USW00094889,2.21,2.56,0.34,0.61,1.48,4.03,5.84,1.54,2.58,0.12,3.83,1.55,2005
USC00205434,4.17,2.13,0.74,1.43,2.24,4.83,3.26,1.70,3.36,1.02,4.31,2.09,2005
USC00204954,3.02,1.69,1.73,1.67,2.50,1.56,4.64,3.91,5.74,0.60,7.01,1.22,2005
USC00208941,3.89,2.69,1.13,2.30,1.66,2.69,5.85,1.25,3.73,0.36,4.32,2.29,2005
USC00205603,3.65,2.93,0.98,1.93,1.91,1.00,5.48,2.13,3.43,0.17,5.74,3.17,2005
USC00208800,3.19,1.81,1.57,0.90,2.18,1.43,4.96,4.02,5.17,0.56,4.12,2.10,2005
USC00202381,2.03,1.37,0.72,1.90,2.14,1.07,3.39,5.25,2.87,1.54,4.14,2.47,2005
USC00201675,5.14,3.34,0.96,0.98,2.41,3.14,4.35,1.96,2.96,0.45,3.66,2.07,2005
USC00201052,2.32,1.70,0.88,2.18,1.89,3.45,1.28,1.18,1.73,0.38,1.19,1.39,2005
USC00201299,3.65,1.41,2.17,2.36,2.00,7.15,3.53,1.61,4.78,0.60,3.54,2.59,2005
USC00203639,1.89,1.28,1.17,2.11,2.24,2.57,0.68,3.64,4.93,4.26,3.90,0.85,2005
USC00208417,2.58,1.22,1.44,2.13,1.96,3.44,2.96,6.84,2.02,1.63,4.26,2.30,2005
USC00204502,3.38,1.74,1.53,1.04,2.58,2.06,3.69,4.49,4.06,0.72,4.40,1.61,2005
USC00203661,5.04,2.09,1.58,0.88,2.41,5.62,4.88,1.37,2.95,0.14,4.35,2.80,2005
USC00207274,1.00,2.05,0.38,2.05,1.54,3.65,2.77,5.74,2.35,1.04,2.93,1.20,2005
USC00207277,1.55,1.80,1.38,1.59,1.58,1.31,2.00,5.93,3.79,1.70,4.76,2.94,2005
USW00004854,2.15,1.15,0.80,1.68,2.42,1.24,3.63,6.31,2.19,1.70,4.00,1.75,2005
USC00208080,3.35,3.16,0.62,1.69,2.18,1.22,5.09,1.37,2.19,0.37,4.90,2.31,2005
USC00202691,3.27,2.82,1.01,2.08,1.55,2.44,4.48,1.13,3.93,0.37,5.06,2.11,2005
USC00200446,4.32,2.19,1.95,0.78,0.37,0.15,2.70,3.80,1.70,0.00,1.75,4.09,2005
USC00207419,1.70,0.77,0.10,1.49,2.04,6.02,3.05,1.60,4.73,1.10,3.78,1.03,2005
USC00203529,2.93,2.49,0.68,1.07,1.19,2.91,3.17,2.60,5.28,0.52,2.71,2.07,2005
USC00204399,3.19,1.41,1.18,1.91,1.35,1.15,3.39,4.24,5.41,0.76,4.71,1.27,2005
USC00205807,3.31,1.79,0.70,0.75,0.91,2.49,4.54,2.19,4.24,0.57,3.60,0.73,2005
USC00207812,1.11,1.04,0.72,1.50,1.96,2.91,5.23,3.72,2.69,5.23,2.62,1.02,2005
USC00205662,5.98,0.80,0.54,0.73,1.41,4.95,5.70,2.32,1.97,0.17,6.07,0.72,2005
USC00203099,3.20,1.86,1.35,1.63,2.64,3.49,5.85,6.32,2.72,1.58,5.54,2.44,2005
USC00203096,1.83,1.45,1.38,2.32,2.63,2.93,3.59,6.88,2.11,1.31,4.65,2.78,2005
USC00204320,4.17,2.11,1.88,1.26,1.63,2.04,4.48,2.10,4.11,0.11,7.86,1.74,2005
USC00201802,0.94,2.93,0.52,1.14,3.46,0.89,1.07,3.18,3.16,4.69,3.57,1.23,2005
USC00203429,3.43,2.05,1.59,1.53,2.33,5.38,4.13,1.85,4.88,0.09,8.00,1.82,2005
USC00207684,3.15,1.18,2.07,1.57,1.58,0.99,1.98,4.99,4.92,1.03,5.32,2.07,2005
USC00203306,3.99,1.74,1.56,1.97,1.05,3.27,4.19,0.63,2.78,0.17,4.28,1.85,2005
USC00204655,2.90,2.11,0.96,2.00,1.96,4.22,3.74,1.48,4.65,0.20,3.44,2.07,2005
USW00054810,1.97,1.48,1.43,1.41,1.97,1.77,3.74,2.31,4.50,3.65,5.59,2.40,2005
USC00206658,3.57,2.67,0.92,1.78,1.60,2.66,4.70,1.46,4.34,0.31,5.02,2.18,2005
USC00200146,3.52,1.94,1.48,0.89,1.79,4.44,3.30,2.03,4.44,0.19,6.30,2.32,2005
USC00206663,4.68,1.73,1.43,1.28,1.63,2.13,3.08,2.67,1.85,1.81,4.29,2.74,2005
USC00207742,1.52,1.38,1.00,1.01,2.92,1.34,2.98,2.60,2.82,4.60,3.57,1.51,2005
USW00004839,3.02,2.45,0.96,0.82,1.93,1.17,2.78,1.02,2.39,0.49,4.51,1.98,2005
USC00202631,3.02,1.43,0.63,1.31,2.80,4.50,3.37,1.60,6.11,2.02,4.32,1.95,2005
USC00203585,3.41,1.84,1.10,2.34,1.30,5.09,4.21,2.26,4.18,1.88,4.27,3.26,2005
USC00203858,2.18,0.75,1.10,1.47,1.72,0.93,4.40,0.90,2.62,0.17,8.28,0.22,2005
USC00202984,2.39,1.90,1.26,0.68,1.73,0.48,2.55,4.05,4.07,1.02,5.65,1.46,2005
USC00200864,5.26,2.58,2.02,0.38,2.74,3.92,6.04,1.46,3.49,0.64,3.83,2.97,2005
USC00209188,3.05,1.85,1.01,0.54,2.33,2.47,2.55,3.89,2.82,0.46,3.77,2.41,2005
USC00206982,3.53,3.24,1.24,2.43,2.31,4.02,7.13,2.34,3.51,1.08,5.17,3.57,2005
USC00206184,2.95,1.96,0.88,1.72,1.45,1.61,1.92,5.49,2.00,0.78,3.56,1.98,2005
USC00208772,4.32,1.48,1.46,0.99,1.46,1.80,6.06,3.72,4.93,0.80,5.35,1.27,2005
USC00208779,3.33,1.28,0.94,2.17,1.80,2.24,3.31,1.84,3.18,0.54,4.75,1.96,2005
USC00205531,2.53,1.33,0.63,0.62,1.50,3.31,2.56,0.82,3.65,0.52,3.04,1.80,2005
USW00054813,1.17,0.80,0.43,1.30,1.92,1.47,2.85,2.22,4.59,3.83,3.91,1.80,2005
USC00204944,5.69,2.91,1.34,0.90,2.02,6.00,4.16,1.63,3.50,0.30,4.83,2.63,2005
USC00207364,1.20,1.40,0.64,1.65,1.81,1.67,2.58,3.24,3.11,3.40,4.57,1.89,2005
USW00014817,3.53,2.46,1.48,0.75,1.48,1.15,4.60,5.69,3.87,0.77,5.08,1.24,2005
USC00204090,1.20,1.11,0.75,1.68,2.39,2.65,3.19,2.67,2.85,5.13,3.08,1.14,2005
USW00014822,2.11,2.22,0.55,1.83,1.22,1.80,3.57,1.78,2.94,0.48,2.95,1.63,2005
USW00014826,2.93,2.45,1.05,1.31,1.41,1.98,5.43,0.93,5.47,0.33,3.94,1.78,2005
USW00014824,0.43,1.16,0.00,0.69,2.09,1.23,1.02,3.15,3.86,3.48,2.39,1.04,2005
USW00014828,2.75,1.80,1.29,1.23,3.63,1.72,4.98,2.09,6.29,0.34,4.65,1.97,2005
USC00203391,2.87,1.02,1.34,1.33,2.19,2.50,4.35,4.69,4.22,0.86,5.08,1.52,2005
USC00202804,4.39,1.02,1.20,1.68,1.60,5.31,2.18,2.02,4.81,1.27,4.41,2.22,2005
USC00206007,1.73,1.48,1.42,1.06,1.83,1.58,3.52,4.17,3.72,2.98,5.49,1.67,2005
USC00208890,3.69,2.47,2.17,0.61,2.24,0.60,1.67,3.46,3.91,0.69,5.52,2.09,2005
USC00203744,1.15,2.31,2.19,2.43,3.70,4.33,2.65,1.77,3.68,6.64,5.15,2.16,2005
USC00201896,1.30,1.92,2.72,1.71,2.11,1.46,2.43,5.25,2.75,2.73,4.49,2.33,2005
USC00208249,2.62,1.65,1.62,1.72,1.89,0.76,2.54,4.61,4.17,1.04,5.51,2.06,2005
USW00094817,2.46,1.76,1.04,1.37,1.69,2.85,4.86,0.93,3.78,0.31,3.81,0.78,2005
USW00094814,2.92,1.58,1.30,0.74,1.74,2.62,3.17,1.82,3.75,0.55,4.14,1.51,2005
USW00094815,4.26,2.05,1.09,0.43,2.04,4.85,6.09,2.04,2.46,0.78,2.39,1.15,2005
USC00203769,2.63,1.70,1.33,1.07,2.26,0.99,4.33,2.94,5.07,0.25,6.80,4.73,2005
USC00203913,3.35,2.46,1.09,0.70,1.74,4.09,2.50,1.74,1.18,0.24,3.43,1.63,2005
USC00201486,1.36,1.21,0.94,1.45,2.02,1.63,3.89,2.42,4.83,3.57,5.37,2.00,2005
USC00200230,4.46,3.47,1.38,2.04,1.80,3.87,6.73,1.29,2.94,0.17,4.47,2.75,2005
USC00207312,4.61,3.13,1.05,2.30,1.98,2.30,7.57,1.34,2.49,0.07,4.96,2.89,2005
USW00094871,4.39,1.78,0.85,0.58,1.18,1.45,2.36,2.59,5.08,1.09,2.77,1.58,2005
USC00204257,2.79,1.21,1.11,1.54,1.64,1.21,4.78,4.92,3.61,1.64,4.85,1.75,2005
USC00205073,0.35,9.00,15.38,1.10,1.84,1.26,1.01,3.19,3.48,1.93,3.48,0.10,2005
USW00014841,1.37,0.89,0.78,1.26,1.48,1.46,2.79,5.07,2.50,1.59,4.20,1.55,2005
USW00014840,3.32,2.52,2.13,0.43,2.23,0.90,2.05,2.15,3.82,0.39,6.77,2.94,2005
USW00014845,3.43,2.11,1.13,1.51,2.15,3.57,4.04,1.38,5.12,1.31,4.34,1.78,2005
USW00014847,1.04,1.21,0.71,1.20,1.75,1.31,3.07,3.14,3.23,3.15,3.98,1.72,2005
USW00094860,4.68,2.55,1.41,0.77,2.05,7.35,4.08,1.42,3.82,0.71,5.28,2.44,2005
USC00200032,3.81,3.10,0.63,1.72,1.47,1.56,3.50,1.90,2.74,0.12,5.15,2.37,2005
USC00208202,3.94,2.36,1.04,1.42,2.53,1.14,6.70,1.22,3.10,0.09,5.12,2.24,2005
USC00201780,4.00,2.19,1.50,0.60,3.09,5.45,0.81,1.15,3.95,5.03,1.63,3.60,2005
USW00094850,1.67,1.92,2.55,2.12,2.80,3.41,2.07,1.96,3.98,5.18,4.30,1.73,2005
USC00205050,3.62,2.89,0.55,1.50,1.65,2.09,3.71,1.61,2.56,0.43,3.52,2.39,2005
USC00206507,2.43,1.58,1.02,1.74,1.59,2.52,2.43,4.79,3.31,1.74,4.55,3.06,2005
USC00203932,4.05,1.20,0.67,0.64,1.69,1.55,3.62,2.40,4.15,0.58,4.52,1.79,2005
USC00203930,3.39,1.61,1.75,0.82,1.54,2.26,2.89,1.89,4.64,0.54,4.92,1.90,2005
USC00201502,4.28,2.59,0.52,1.23,1.70,1.76,8.04,2.02,2.78,0.52,3.81,1.41,2005
USC00207350,2.36,1.44,0.51,1.13,2.77,4.30,4.52,2.89,2.88,1.31,2.94,1.76,2005
USC00204078,4.27,1.54,1.55,0.79,1.98,1.92,2.46,1.80,3.06,0.13,4.68,2.09,2005
USW00094898,3.10,1.19,0.89,1.29,0.93,3.81,3.04,1.96,3.97,1.67,3.87,2.33,2005
