id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00470308,0.43,0.18,1.41,2.01,3.79,3.34,3.25,1.79,3.98,1.30,5.31,2.08,2003
USC00478164,0.47,0.35,1.08,2.89,6.79,3.98,2.57,0.34,2.50,0.80,4.55,0.25,2003
USC00475563,0.27,0.52,2.01,2.72,4.94,2.58,3.37,2.46,2.39,0.89,1.83,1.20,2003
USC00476510,0.64,0.67,2.87,3.09,3.15,3.78,4.58,4.02,4.19,1.08,3.81,1.18,2003
USC00476518,0.64,0.82,2.24,2.08,2.81,1.67,2.60,2.09,3.52,1.50,2.37,1.24,2003
USC00470855,0.41,0.67,1.96,3.63,5.36,2.70,3.18,0.48,2.97,1.37,2.19,1.06,2003
USC00478324,0.17,0.76,1.80,3.71,4.59,2.24,3.00,2.10,3.60,1.14,1.64,1.12,2003
USC00473800,2.13,3.38,2.89,3.16,6.75,2.20,3.86,3.17,2.87,2.90,3.23,2.98,2003
USC00475189,0.38,0.36,1.69,1.49,6.15,2.26,3.59,1.80,3.61,1.37,8.10,2.22,2003
USC00474582,0.41,1.38,2.48,4.31,3.69,2.46,3.07,2.52,4.85,1.55,2.21,1.45,2003
USW00014839,0.35,0.43,1.65,2.62,3.65,1.50,2.44,0.57,1.65,1.51,3.94,2.03,2003
USC00471847,0.12,1.07,3.09,3.28,6.46,4.06,3.03,1.85,3.58,2.02,2.01,2.04,2003
USC00477113,0.28,1.21,2.23,4.32,2.93,2.46,4.21,1.34,3.31,1.37,2.38,1.13,2003
USC00477115,0.25,1.19,2.17,4.05,3.67,2.91,2.17,2.31,3.27,1.30,2.32,1.13,2003
USC00475581,0.43,0.61,1.27,1.72,5.76,3.34,4.25,2.58,3.92,1.16,5.21,1.52,2003
USC00473756,0.24,0.43,1.50,1.65,5.64,2.20,2.56,1.03,2.52,1.47,5.98,1.79,2003
USC00478905,0.38,1.19,3.19,3.74,1.95,2.66,1.46,2.15,1.24,1.53,2.69,1.83,2003
USC00471280,0.41,0.71,1.45,2.54,3.57,1.74,2.81,2.59,2.51,0.80,2.22,0.93,2003
USW00094929,0.00,0.02,1.39,1.87,5.73,3.05,3.18,1.57,3.69,1.58,1.26,0.70,2003
USC00477132,0.09,0.53,1.31,2.87,4.87,3.77,3.26,1.43,2.59,1.57,1.53,0.62,2003
USC00474953,0.74,0.62,3.33,3.26,5.09,2.19,4.65,1.47,2.87,2.13,2.66,1.12,2003
USC00471676,0.55,0.86,2.00,2.47,5.53,3.89,2.80,3.26,4.94,1.29,3.12,1.47,2003
USC00477092,0.33,0.83,1.82,2.70,6.44,2.82,3.81,0.94,2.28,2.01,2.17,0.93,2003
USC00474546,0.62,0.25,1.09,1.69,6.33,3.15,3.48,0.74,2.92,1.52,6.89,1.43,2003
USC00476764,0.19,0.35,1.40,2.91,4.98,1.69,1.91,3.04,1.48,1.49,5.27,1.75,2003
USC00477158,0.57,0.46,1.47,2.24,5.42,3.67,4.09,1.28,3.10,0.91,3.98,0.93,2003
USC00475573,0.44,0.23,1.62,1.93,6.28,1.79,2.50,1.48,4.00,1.80,5.90,2.37,2003
USC00474523,0.33,1.48,2.43,3.80,2.13,2.50,4.33,3.80,4.34,0.91,1.04,0.76,2003
USC00477174,0.24,0.99,1.99,5.46,6.23,4.91,4.31,0.48,2.95,1.60,1.38,1.57,2003
USW00094985,0.09,0.15,0.89,2.07,2.29,2.35,1.26,1.13,0.99,0.71,1.04,0.22,2003
USC00477725,0.44,0.52,2.06,2.19,4.20,2.00,6.45,1.99,2.13,1.52,6.29,1.60,2003
USC00479053,0.13,0.27,1.53,1.59,5.89,2.02,1.91,2.58,3.09,1.35,5.43,1.71,2003
USC00478750,0.83,1.19,2.75,2.57,7.83,2.75,4.57,2.08,4.69,2.68,1.92,1.95,2003
USC00470516,0.36,0.37,2.07,1.37,4.80,4.75,3.66,3.58,4.23,1.16,4.98,2.61,2003
USC00479345,0.51,0.60,2.11,2.49,4.72,3.72,3.12,0.38,3.31,1.23,2.61,1.15,2003
USC00476922,0.30,0.29,2.28,2.14,5.44,1.33,4.39,1.74,1.35,1.22,5.14,2.38,2003
USC00475335,0.17,0.69,2.00,3.19,8.05,4.31,3.85,0.35,2.45,1.00,2.32,0.93,2003
USC00475786,0.30,0.26,1.44,1.17,4.24,2.33,4.85,1.05,2.76,0.98,3.14,1.15,2003
USC00475255,0.33,0.64,1.57,5.02,4.50,3.36,2.34,3.58,2.30,1.51,1.83,0.84,2003
USC00475525,0.51,0.60,1.21,1.00,5.10,4.85,1.76,1.15,2.46,1.80,0.85,1.00,2003
USC00471578,0.36,0.70,1.96,3.89,4.70,3.24,3.58,0.42,2.18,1.37,1.72,1.13,2003
USC00470045,0.27,0.22,1.76,1.73,4.61,2.93,5.93,0.86,2.56,1.48,4.68,2.25,2003
USC00470239,0.19,0.78,1.00,4.15,3.84,3.38,2.21,2.41,4.09,0.67,1.41,2.89,2003
USC00477015,0.61,0.40,1.19,0.56,3.17,0.99,1.12,0.57,0.83,0.47,2.71,0.76,2003
USC00477480,0.61,1.80,2.33,3.74,4.81,2.27,2.81,1.32,2.83,1.67,2.58,1.08,2003
USC00478267,0.38,1.06,2.64,3.85,2.46,3.73,4.20,4.22,4.50,1.33,3.45,1.75,2003
USC00479304,0.16,0.59,1.92,2.13,5.56,4.82,3.85,1.55,4.22,1.97,1.23,1.07,2003
USC00473022,0.56,0.57,0.94,4.08,4.19,4.02,4.38,1.52,2.64,1.04,3.37,0.72,2003
USC00474373,0.56,0.88,2.19,2.44,4.98,3.01,2.30,1.03,2.49,0.80,3.03,0.74,2003
USC00475178,0.50,1.13,1.40,1.37,5.21,3.48,3.53,4.23,3.09,1.31,3.63,1.29,2003
USC00470273,0.28,0.37,1.85,2.77,6.97,3.61,3.02,1.11,4.29,1.08,6.65,2.39,2003
USC00477052,0.49,0.56,2.11,2.30,5.08,2.57,4.22,3.47,3.09,1.07,4.30,1.59,2003
USC00478589,0.43,0.67,1.82,2.96,4.50,2.29,2.01,1.91,2.34,0.63,2.34,1.05,2003
USC00470645,0.36,0.32,1.96,1.41,5.31,2.17,2.34,1.58,1.58,1.28,7.38,1.40,2003
USW00094818,0.27,0.12,1.48,2.11,3.60,1.36,3.30,2.33,1.49,1.44,4.62,2.15,2003
USC00479046,0.31,0.59,2.24,1.61,5.53,1.81,2.11,1.55,2.17,1.85,5.04,2.25,2003
USC00476398,0.30,0.56,1.75,3.61,3.25,2.71,1.54,1.57,2.35,1.58,2.28,0.54,2003
USC00477708,0.52,0.69,2.08,3.37,3.19,3.87,2.47,3.15,5.05,0.96,3.01,1.61,2003
USC00470892,0.48,0.26,1.04,1.56,5.34,2.48,2.57,1.67,4.04,1.69,7.46,2.01,2003
USC00472889,0.02,0.03,0.75,1.82,4.56,1.04,5.40,0.69,3.96,0.88,0.96,0.59,2003
USC00471064,0.52,0.55,1.65,2.60,3.76,0.00,5.55,3.33,4.26,1.44,4.61,1.33,2003
USC00471078,0.39,0.28,2.00,2.91,6.37,3.96,2.83,1.53,3.37,1.58,5.74,2.52,2003
USC00479062,0.63,0.58,1.69,2.91,3.67,1.77,3.28,0.79,2.31,1.13,2.25,0.75,2003
USC00473636,0.30,1.14,2.83,2.22,3.35,2.57,2.85,3.58,3.52,1.24,2.06,1.20,2003
USC00472279,0.20,0.58,2.43,3.15,6.06,2.42,2.59,0.65,2.54,1.14,1.21,1.25,2003
USC00478018,0.22,1.11,2.14,3.92,4.62,3.09,2.72,4.25,3.05,1.19,2.46,1.58,2003
USC00472869,0.19,0.27,1.45,1.44,5.15,3.12,3.95,0.79,2.01,1.52,5.56,1.97,2003
USC00473405,0.67,0.58,2.04,1.96,4.87,3.43,2.28,0.68,2.90,1.05,3.55,1.53,2003
USW00014897,0.26,1.00,1.81,4.43,3.65,3.28,2.01,1.47,2.26,1.04,1.74,1.19,2003
USW00014898,0.59,0.57,2.33,2.36,3.17,3.71,4.26,4.15,3.32,1.06,3.84,1.69,2003
USW00094855,0.40,0.22,1.41,1.45,3.81,3.23,3.89,0.98,3.50,1.06,4.53,1.19,2003
USC00470603,0.94,0.52,2.81,2.99,4.31,2.50,3.69,2.42,3.66,1.75,2.11,1.02,2003
USC00476357,0.30,0.62,1.88,3.96,4.27,3.52,2.72,3.96,2.57,1.27,1.49,1.14,2003
USC00473654,0.48,0.53,1.36,1.29,4.44,2.43,3.50,3.99,2.66,1.35,3.75,1.07,2003
USC00477745,0.18,0.94,1.62,3.30,4.45,4.11,3.28,0.61,2.39,1.31,1.34,0.18,2003
USC00473511,0.19,0.37,1.54,2.41,4.45,4.48,3.67,0.72,3.05,1.65,1.69,1.03,2003
USC00476838,0.41,0.27,1.05,1.02,1.66,2.12,2.06,1.25,0.11,0.60,4.04,1.22,2003
USC00471978,0.10,0.30,0.41,2.44,5.25,4.87,2.94,1.52,2.68,1.92,0.87,0.84,2003
USC00476330,0.59,0.66,1.95,1.36,4.79,3.50,4.38,1.10,4.26,1.41,5.30,1.61,2003
USC00478376,0.43,0.82,2.62,3.88,2.88,3.34,5.22,3.97,5.18,0.89,2.72,1.85,2003
USC00478978,0.31,1.12,2.98,3.93,2.44,2.69,2.50,4.15,1.55,0.99,2.94,1.04,2003
USC00473698,0.09,0.51,1.85,3.46,3.76,2.78,3.60,0.33,2.66,1.09,1.69,0.89,2003
USC00472826,0.17,1.12,2.60,2.76,2.67,2.23,1.81,3.73,3.91,1.56,1.90,1.06,2003
USC00473332,0.91,1.49,2.96,2.90,4.85,2.98,3.30,1.69,3.25,2.95,1.87,2.14,2003
USC00476678,0.38,0.43,1.43,1.34,5.29,2.14,2.86,5.09,2.15,1.58,6.58,1.50,2003
USC00472314,0.26,0.76,2.02,3.80,3.83,1.93,1.76,3.58,3.15,1.73,2.22,1.11,2003
USC00475091,0.41,0.96,2.61,3.26,2.73,3.46,3.74,4.40,3.42,1.12,2.56,2.20,2003
USC00478171,0.53,0.80,1.87,3.10,3.77,5.24,1.98,2.44,3.19,1.26,2.69,1.18,2003
USC00478316,0.24,0.61,1.72,1.26,5.86,2.50,3.41,2.25,2.96,1.89,4.85,2.55,2003
USC00470124,0.16,0.73,1.93,2.52,6.10,2.85,2.30,0.71,2.85,0.93,1.22,0.87,2003
USW00094973,0.12,0.30,1.77,2.61,3.81,4.75,3.85,0.84,0.91,1.65,1.29,0.72,2003
USC00472173,0.32,0.31,0.40,0.93,6.17,2.43,2.76,2.59,3.54,1.61,7.91,0.84,2003
USC00478937,0.22,0.11,1.49,1.35,5.67,2.22,3.33,0.52,1.89,1.64,4.09,2.35,2003
USC00470456,0.58,0.65,2.69,3.35,3.42,1.65,1.49,0.72,0.88,1.07,1.84,2.83,2003
USC00476859,0.22,0.78,1.84,4.25,4.64,4.00,2.60,1.82,2.35,1.31,1.71,1.04,2003
USC00472425,0.33,0.64,2.08,3.41,4.52,2.71,3.03,0.55,1.96,1.02,1.72,1.13,2003
USC00475364,0.28,1.07,2.19,4.16,5.05,3.18,1.88,2.44,2.89,0.98,2.04,1.02,2003
USC00470904,0.11,0.71,1.58,3.93,5.53,4.56,3.80,0.20,2.59,1.29,1.68,0.69,2003
USC00472165,0.19,0.41,2.11,2.57,4.80,2.49,2.17,1.07,3.08,1.16,1.96,0.75,2003
USC00476718,0.46,0.38,1.41,1.65,5.80,2.36,4.65,1.89,3.58,1.14,5.93,1.53,2003
USC00478919,0.10,0.19,0.89,1.41,6.56,2.96,4.14,2.12,2.87,2.61,6.12,1.95,2003
USW00014920,0.54,0.57,2.46,2.48,3.99,2.44,2.51,1.34,2.61,0.56,2.23,0.72,2003
USC00474383,0.57,0.91,2.09,3.63,5.55,1.95,3.20,3.39,3.63,2.44,2.82,1.41,2003
USC00478110,0.29,0.70,1.79,1.64,4.20,2.90,3.06,1.92,3.00,1.07,1.77,0.92,2003
USW00004840,0.31,0.20,1.53,2.12,4.02,0.99,4.41,1.71,3.18,1.33,5.79,1.37,2003
USW00004841,0.28,0.16,0.93,2.16,3.77,2.54,3.55,3.13,2.00,1.47,4.25,1.14,2003
USW00004845,0.30,0.12,1.84,2.00,3.80,1.75,2.17,2.40,1.73,1.40,4.25,2.26,2003
USC00476772,0.41,0.30,3.28,2.17,3.13,2.86,2.50,0.89,2.32,1.85,1.93,0.63,2003
USC00473116,0.26,0.43,1.42,1.43,5.72,1.96,2.65,2.38,1.93,1.30,5.85,1.63,2003
USC00477142,0.26,1.24,2.09,4.08,5.34,3.01,2.61,1.80,2.74,1.42,2.22,1.14,2003
USC00475017,0.51,0.83,1.10,1.02,2.37,3.19,1.68,3.35,2.07,1.62,4.69,0.30,2003
USC00471913,0.57,0.37,1.15,1.83,6.46,2.28,4.22,1.02,4.30,1.46,7.52,2.04,2003
USC00471667,0.45,0.18,1.25,2.27,5.59,2.71,5.98,1.01,2.35,1.57,5.01,2.93,2003
USC00476280,0.81,0.63,1.62,2.78,4.44,2.34,3.76,2.27,2.77,1.26,3.44,0.96,2003
USC00472447,0.26,0.98,2.04,3.29,3.96,3.39,1.31,3.45,3.17,1.31,2.00,1.23,2003
USC00474937,0.56,0.78,1.46,2.29,5.57,4.35,2.22,0.31,2.65,0.96,4.50,0.78,2003
USC00471131,0.34,0.43,2.32,1.86,4.75,1.99,3.29,1.80,3.01,1.58,1.93,0.86,2003
USC00470773,0.16,0.67,2.11,2.41,1.75,2.33,1.78,1.28,3.17,0.82,1.45,1.03,2003
USC00477209,0.32,0.28,1.47,1.46,5.59,2.61,2.58,1.53,3.59,1.52,5.39,0.99,2003
USC00473271,0.15,1.36,2.41,2.98,3.00,2.38,3.13,4.80,3.09,1.06,4.04,1.15,2003
USC00475932,0.77,0.78,2.36,2.89,5.09,3.99,5.33,2.68,4.15,1.45,4.26,0.84,2003
USW00004803,0.02,0.30,0.87,2.45,2.29,1.26,3.95,0.78,1.32,0.61,0.76,0.74,2003
USW00094994,0.39,0.48,1.22,2.35,5.36,3.57,2.82,0.84,2.35,0.80,3.44,0.54,2003
USC00478723,0.29,0.21,1.88,2.54,3.87,2.53,4.90,4.16,1.84,1.53,5.12,2.46,2003
USC00478951,0.71,0.73,1.70,2.89,5.46,3.63,1.96,4.15,4.27,1.06,3.41,1.60,2003
USC00474894,0.06,0.56,1.63,3.19,7.49,4.67,4.72,1.49,3.16,1.72,1.11,0.61,2003
USC00477226,0.24,0.53,1.61,2.67,6.15,7.49,3.03,1.26,2.68,1.23,1.16,1.04,2003
USW00004826,0.15,0.45,1.74,2.10,4.26,3.89,2.71,0.48,3.23,1.10,2.37,0.71,2003
USC00473174,0.25,0.43,2.80,0.99,3.65,2.79,3.11,4.35,4.85,0.82,3.00,1.19,2003
USC00471568,0.62,0.59,1.67,1.65,4.81,3.57,3.33,2.80,4.33,1.47,4.57,1.39,2003
USC00471308,0.08,0.85,1.80,3.13,4.50,5.37,3.20,0.65,2.40,0.34,2.01,1.04,2003
USC00473058,0.45,0.75,1.14,2.11,6.39,2.31,2.59,3.69,2.11,1.78,5.68,1.92,2003
USC00479176,0.40,1.20,2.29,3.75,3.43,1.86,2.57,3.49,4.65,1.30,1.82,0.92,2003
USC00478229,0.22,0.27,1.66,1.72,5.24,3.59,6.26,1.17,3.67,1.72,6.06,2.12,2003
USC00471897,0.39,1.48,2.72,4.43,2.29,2.21,3.54,2.44,4.13,0.81,2.15,1.97,2003
USC00472973,0.93,1.33,3.02,1.43,9.06,6.89,3.85,7.22,0.81,2.89,1.69,1.45,2004
USC00471155,1.37,1.54,6.91,4.44,3.46,2.77,3.33,2.16,2.60,4.57,1.63,2.59,2004
USC00476208,1.81,2.28,2.61,1.76,5.16,4.54,2.12,1.10,1.53,3.82,1.97,2.14,2004
USC00476200,0.82,0.96,3.84,2.43,10.40,3.23,2.68,5.56,0.28,2.03,2.26,1.30,2004
USC00475516,1.10,1.95,3.45,3.57,4.36,2.13,2.55,2.58,2.56,4.58,1.15,2.07,2004
USC00474174,1.13,1.09,5.25,2.22,9.87,5.19,2.94,3.56,0.80,2.82,3.36,1.70,2004
USC00470696,0.70,0.79,4.37,2.51,8.09,5.13,1.69,3.52,0.41,3.11,1.77,0.70,2004
USC00472996,0.67,2.28,2.59,2.03,8.92,5.74,5.81,4.32,5.90,2.31,2.10,0.79,2004
USC00475164,0.76,1.44,3.20,1.63,10.24,6.72,2.41,2.64,2.05,2.44,1.82,1.52,2004
USW00014837,0.62,1.44,3.62,1.76,10.83,3.94,6.06,3.96,1.00,3.20,1.51,1.46,2004
USW00014839,1.44,1.11,4.00,1.87,8.17,4.07,3.25,3.44,0.24,1.47,2.39,1.53,2004
USC00479319,0.30,0.93,3.89,2.01,12.66,7.31,4.06,5.83,0.14,2.73,1.69,1.73,2004
USC00470265,1.10,1.21,4.04,1.06,9.04,4.23,1.78,2.20,0.57,3.39,2.00,2.23,2004
USC00470486,0.43,1.29,1.89,2.44,5.15,2.74,3.54,2.70,5.13,3.49,0.94,0.49,2004
USC00478267,1.65,2.08,4.10,1.95,5.30,4.81,2.74,2.71,1.78,4.81,2.52,2.91,2004
USC00475286,1.10,1.63,2.48,3.43,4.25,3.32,4.13,6.64,4.18,3.50,1.31,1.76,2004
USC00470349,0.71,1.20,1.09,0.85,0.98,2.17,1.91,2.44,1.82,1.35,0.25,1.95,2004
USC00478672,1.55,1.61,3.36,2.27,7.71,3.30,2.68,2.02,0.38,2.57,2.32,2.39,2004
USC00476413,0.87,1.86,1.63,1.72,4.90,1.54,6.50,3.43,3.89,3.90,0.60,1.99,2004
USC00474366,0.66,1.49,4.11,1.39,11.76,8.08,5.75,4.81,3.56,2.39,1.72,1.24,2004
USC00479190,1.80,0.72,3.85,2.23,8.94,6.87,2.22,3.09,0.41,2.27,2.09,1.02,2004
USW00004841,0.64,0.84,3.27,2.38,10.13,6.01,2.35,2.07,0.23,2.13,2.26,2.16,2004
USC00478241,0.73,1.56,2.65,1.19,5.76,4.17,1.62,2.31,2.60,4.26,1.14,1.24,2004
USC00474953,1.31,1.54,1.93,2.74,5.09,1.60,3.22,2.00,3.30,3.85,0.98,2.07,2004
USC00476838,0.17,0.48,2.79,0.63,2.46,5.94,0.95,4.68,0.42,0.59,0.70,1.11,2004
USC00471078,0.45,1.08,3.91,2.63,7.67,4.07,4.74,2.73,0.26,2.98,2.25,0.93,2004
USC00475120,0.66,1.37,2.82,1.27,8.68,4.16,1.91,2.50,1.64,4.20,1.57,1.84,2004
USC00471249,0.50,2.43,2.34,4.12,5.11,2.43,3.32,2.59,1.18,3.03,1.21,0.44,2004
USC00473038,0.83,1.59,3.44,1.33,9.66,6.76,3.41,4.26,1.21,2.44,1.74,1.27,2004
USC00475474,1.26,0.77,3.33,2.44,9.75,3.51,3.63,2.62,0.19,1.72,2.37,1.41,2004
USW00014995,0.83,1.59,1.53,3.93,6.83,2.45,3.87,4.51,5.73,3.91,0.93,1.05,2004
USW00014991,0.67,2.30,2.73,1.52,6.28,2.74,2.36,2.90,3.36,4.23,1.60,0.92,2004
USC00474195,1.31,1.52,3.70,1.73,7.54,4.92,2.28,2.06,1.40,4.77,2.20,2.69,2004
USC00479012,0.80,1.99,2.02,3.91,5.27,1.72,6.44,2.65,5.61,1.70,0.72,1.19,2004
USC00478027,0.75,1.79,1.50,3.26,6.30,2.26,4.35,3.48,3.78,3.18,0.80,0.84,2004
USC00476827,0.44,1.46,5.19,1.02,11.64,4.93,4.15,3.27,0.13,2.26,1.48,1.20,2004
USC00473471,0.70,1.59,2.21,1.22,10.61,6.25,2.11,2.63,3.20,4.10,1.83,1.44,2004
USC00477997,0.53,1.26,2.70,1.84,10.08,9.84,4.43,3.20,1.76,2.15,1.93,1.24,2004
USC00476646,0.37,1.66,4.20,1.41,10.31,4.92,2.91,3.13,0.56,2.81,2.10,1.63,2004
USC00477349,0.78,1.63,3.37,1.90,5.47,6.22,3.40,1.63,1.89,5.26,1.97,1.67,2004
USC00478164,0.47,1.52,4.90,1.07,12.36,4.50,4.52,3.10,0.23,2.44,1.50,0.92,2004
USC00478349,0.59,1.10,1.61,1.61,4.33,1.60,4.73,3.61,4.14,3.89,0.38,1.74,2004
USC00470882,0.51,1.33,2.31,1.54,12.10,4.96,6.57,2.57,4.33,2.15,1.54,0.93,2004
USC00471205,1.91,0.59,3.93,1.34,12.16,5.50,1.02,3.50,0.48,1.65,2.31,1.37,2004
USC00476764,1.05,1.16,4.17,2.85,12.06,5.19,2.35,2.28,0.06,1.39,2.31,2.00,2004
USC00473186,0.66,1.71,1.16,2.75,5.08,4.09,5.00,3.66,4.78,3.87,0.71,1.30,2004
USC00473182,0.67,1.98,3.41,2.10,5.52,2.81,1.33,2.56,3.66,5.66,1.44,2.03,2004
USC00472851,1.37,2.02,4.01,1.78,5.56,5.18,2.56,2.72,0.83,4.15,2.18,2.02,2004
USC00473453,0.91,0.69,2.89,2.63,9.21,6.23,1.45,2.87,0.46,2.78,1.99,1.10,2004
USC00474404,0.43,1.41,2.65,2.04,13.76,5.37,3.91,3.88,1.00,3.20,2.04,1.47,2004
USC00479236,0.84,2.09,3.49,2.23,4.37,2.27,2.14,2.93,2.22,5.09,0.10,1.58,2004
USC00471416,0.59,1.37,3.94,1.52,10.72,3.60,5.57,2.90,1.28,3.20,2.05,1.72,2004
USC00473661,1.41,1.30,3.83,2.40,10.94,7.31,3.23,2.30,0.27,2.17,2.35,2.46,2004
USC00478969,0.94,1.98,3.08,1.77,5.89,4.79,2.70,2.52,2.33,4.86,1.52,1.68,2004
USC00472839,0.93,0.66,2.94,1.88,13.48,5.70,2.70,2.48,1.03,2.79,2.02,1.61,2004
USC00474422,0.66,0.75,4.09,1.67,11.05,6.71,5.49,4.43,0.96,3.21,2.83,1.87,2004
USC00474937,0.38,1.54,4.13,1.30,14.72,4.76,4.37,3.97,0.29,2.08,1.43,1.02,2004
USC00475335,0.63,1.96,3.11,2.66,5.65,2.75,3.04,4.20,3.32,3.69,1.63,0.83,2004
USC00470308,0.28,1.20,2.66,1.88,10.40,3.98,4.33,3.05,0.33,3.25,1.59,1.64,2004
USC00477464,0.40,1.25,1.10,1.96,7.19,2.15,2.61,2.83,4.39,4.26,0.73,0.34,2004
USC00476510,0.96,2.20,3.94,2.20,6.30,5.01,2.24,1.17,1.42,5.15,2.33,2.30,2004
USC00476518,1.19,1.64,3.19,4.32,3.54,2.74,3.07,2.48,2.63,3.22,1.34,2.44,2004
USC00470855,0.59,1.64,2.50,1.52,10.27,4.88,3.39,3.11,4.28,3.68,1.38,1.31,2004
USC00478324,0.74,1.73,2.91,2.20,4.66,3.80,3.56,4.13,1.85,5.35,1.66,1.27,2004
USC00473800,2.71,1.58,3.37,4.00,4.62,3.29,3.26,5.96,1.91,4.62,2.48,4.14,2004
USC00475189,0.23,1.06,4.07,2.46,11.53,3.63,3.50,3.91,0.90,2.42,1.75,1.61,2004
USC00474582,1.17,2.56,4.07,2.65,4.96,4.22,3.22,2.74,1.79,5.30,1.85,1.78,2004
USC00471840,0.85,1.24,3.96,1.71,10.02,4.61,3.64,3.67,0.47,2.71,1.38,2.07,2004
USC00471847,1.83,4.33,3.53,3.70,6.27,4.54,6.17,4.04,4.52,4.16,1.23,1.35,2004
USC00477113,1.47,2.21,3.70,2.33,4.84,3.27,2.12,3.38,3.04,3.49,1.39,2.12,2004
USC00477115,1.11,2.00,3.67,2.28,4.38,2.80,4.74,2.30,2.64,4.74,1.51,1.66,2004
USC00478905,1.09,2.31,3.27,2.78,2.21,3.30,3.15,4.00,1.95,3.81,3.00,1.69,2004
USC00471280,0.57,1.07,2.60,2.39,10.52,4.20,3.89,4.18,1.35,2.71,1.91,0.50,2004
USW00094929,0.52,0.98,1.11,3.12,3.86,2.84,2.75,2.98,2.67,3.08,0.78,1.29,2004
USC00477132,0.43,1.74,1.21,2.21,4.50,1.65,5.88,2.77,4.13,4.37,0.80,0.76,2004
USC00471676,1.32,1.74,3.50,1.72,6.13,4.88,1.61,2.48,0.11,4.05,2.04,1.94,2004
USC00477892,0.43,1.57,1.08,2.43,5.20,3.84,7.22,4.17,3.96,3.77,0.73,1.24,2004
USC00474546,0.44,1.88,3.81,1.44,11.01,4.85,3.97,3.64,0.09,2.70,1.73,1.48,2004
USC00475573,0.38,1.19,4.32,1.74,8.56,6.11,6.58,2.84,1.27,3.52,2.64,1.15,2004
USC00474482,0.20,0.27,0.87,1.95,8.99,5.43,1.55,5.08,0.28,2.80,2.03,1.48,2004
USC00474523,1.05,1.70,1.68,1.63,4.45,4.47,1.72,3.78,0.69,5.70,1.56,1.63,2004
USC00477174,0.49,2.44,2.62,2.85,5.25,3.23,10.26,3.15,5.09,4.27,1.16,1.13,2004
USC00474080,0.52,2.32,3.09,2.93,6.92,3.63,1.89,2.34,5.17,3.83,1.55,1.31,2004
USC00473268,1.25,1.63,3.59,1.54,8.29,4.81,1.78,1.99,0.47,3.68,1.69,2.27,2004
USW00094985,0.32,0.39,1.54,0.69,7.99,3.39,1.90,1.65,2.33,3.85,0.40,0.54,2004
USC00477725,1.92,1.90,3.53,2.77,10.94,5.77,2.64,2.31,0.27,3.16,2.57,2.73,2004
USC00475563,0.57,2.09,2.83,1.82,7.42,3.63,2.80,3.31,3.76,3.62,1.79,0.78,2004
USC00478750,1.23,1.67,2.83,4.19,5.72,3.51,3.44,4.48,3.10,5.20,1.88,1.81,2004
USC00473698,0.24,1.87,1.46,1.81,2.03,3.19,1.04,1.22,2.83,3.60,1.19,0.83,2004
USC00479345,0.90,1.79,3.20,1.61,8.60,5.40,2.61,2.16,1.78,4.11,1.72,1.70,2004
USC00472556,0.34,1.52,2.24,2.03,7.61,4.31,1.38,2.49,4.87,2.81,1.50,0.29,2004
USC00475786,0.86,1.84,3.33,1.60,8.83,10.45,3.36,5.89,1.99,3.30,2.43,1.99,2004
USC00471578,0.57,2.11,2.92,1.82,6.39,2.40,1.93,4.09,3.87,2.67,1.46,1.01,2004
USC00470045,3.23,0.89,4.24,1.54,7.41,4.40,2.79,3.07,0.22,2.59,2.10,0.77,2004
USC00477015,0.28,1.55,3.69,1.95,9.02,12.72,3.99,2.67,0.75,2.93,1.13,1.22,2004
USC00479335,0.59,1.19,2.63,1.28,8.96,5.88,2.21,2.56,1.80,3.54,1.70,1.63,2004
USC00479304,0.49,1.83,2.40,6.04,1.10,1.18,1.76,2.62,4.41,3.87,1.16,1.30,2004
USW00094994,0.11,0.52,3.02,0.82,10.09,3.54,3.81,3.07,0.61,2.25,1.45,1.55,2004
USC00474373,0.52,1.34,3.15,1.50,10.57,7.03,6.38,3.18,2.72,2.65,1.90,0.98,2004
USC00475178,0.46,1.48,2.91,1.61,10.60,6.98,2.59,2.80,0.11,3.18,1.40,1.66,2004
USC00470273,0.81,1.42,3.77,1.34,10.52,3.79,4.07,3.21,0.94,2.13,1.74,1.69,2004
USC00477052,0.57,1.33,3.49,1.77,11.31,7.44,5.42,4.85,0.43,2.98,1.70,1.80,2004
USC00478589,0.60,1.00,2.16,1.76,9.51,5.87,6.48,3.17,5.85,1.43,1.86,0.90,2004
USC00470645,0.84,1.77,3.31,2.48,11.15,7.21,2.67,2.28,0.80,2.78,2.32,1.21,2004
USC00475808,0.53,1.40,3.56,1.02,9.99,7.30,0.63,3.25,2.60,3.59,1.53,0.93,2004
USW00094818,0.48,0.54,4.02,1.77,9.65,5.16,2.64,3.19,0.64,2.27,2.65,1.51,2004
USC00479046,1.45,1.28,4.30,2.19,9.31,4.72,4.17,6.32,0.20,2.10,2.39,1.70,2004
USC00476398,0.48,1.83,2.85,3.78,4.37,1.93,2.42,3.17,1.40,3.85,1.24,0.49,2004
USC00477708,0.98,1.70,3.15,1.75,6.08,5.56,2.35,1.75,0.81,4.97,1.85,1.67,2004
