id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USW00025367,15.84,5.55,11.21,5.49,7.56,4.06,4.35,6.61,12.22,12.00,6.72,10.08,2001
USW00026451,1.11,0.88,0.88,0.34,0.34,0.24,4.50,0.98,1.15,1.57,0.26,0.33,2001
USC00503585,0.30,0.32,0.43,0.32,0.96,0.59,5.54,2.02,0.83,0.89,0.13,0.09,2001
USW00026615,0.77,1.13,0.71,2.28,0.47,1.08,4.19,6.82,1.67,2.35,0.07,0.47,2001
USW00026616,0.70,0.91,0.07,1.42,0.09,0.50,1.41,3.09,0.71,0.87,0.02,0.35,2001
USC00502707,0.33,0.41,0.21,0.18,0.76,0.66,3.36,2.44,0.71,1.00,0.09,0.06,2001
USC00504621,0.34,0.65,0.56,0.25,1.34,1.80,3.04,2.97,0.27,0.75,0.06,0.22,2001
USC00503933,7.94,4.69,4.12,2.02,1.17,0.00,3.32,3.06,3.22,4.57,1.64,7.96,2001
USC00503299,3.12,1.80,2.03,0.94,1.37,1.17,3.43,1.75,2.53,3.30,0.95,2.83,2001
USW00026492,40.46,7.50,13.98,10.77,7.55,0.00,5.11,18.44,21.78,17.24,9.53,22.72,2001
USW00026491,1.08,1.28,0.92,0.30,0.53,0.20,4.02,0.97,1.19,1.38,0.34,0.17,2001
USC00507738,28.50,11.87,17.34,9.15,4.98,1.94,5.59,13.19,16.62,10.13,14.64,14.27,2001
USC00509460,25.09,7.00,11.20,6.81,0.95,0.09,4.61,6.80,6.57,6.35,6.65,16.94,2001
USC00501684,0.43,0.51,0.00,0.35,1.05,1.02,5.81,0.60,1.18,0.63,0.08,0.03,2001
USW00027502,0.63,0.09,0.01,0.12,0.15,0.20,1.55,1.25,0.54,0.21,0.46,0.06,2001
USC00503504,9.59,4.89,4.01,1.79,3.20,1.89,1.11,1.06,8.33,5.35,6.69,7.39,2001
USC00509790,1.27,2.58,1.23,1.20,1.25,0.45,3.37,1.78,1.37,2.47,0.65,1.06,2001
USC00509793,0.59,0.35,0.17,0.12,0.76,0.50,3.50,0.71,0.64,1.16,0.19,0.26,2001
USC00505880,0.20,0.33,0.46,0.10,1.05,1.77,2.83,4.01,0.01,1.05,0.10,0.39,2001
USC00501240,21.52,12.35,10.15,7.37,7.36,1.49,8.93,9.10,10.30,11.19,5.13,10.37,2001
USW00025516,15.56,3.83,4.68,2.95,0.65,0.00,3.98,4.35,3.72,2.79,3.67,7.46,2001
