id1,JanPrec,FebPrec,MarPrec,AprPrec,MayPrec,JunPrec,JulPrec,AugPrec,SepPrec,OctPrec,NovPrec,DecPrec,Year
USC00388887,3.16,3.20,11.79,3.33,2.51,7.60,1.40,2.11,2.61,3.39,5.67,4.86,2011
USC00388706,3.47,3.43,8.30,3.43,2.58,2.35,4.15,5.70,4.54,1.84,4.46,5.51,2011
USC00380613,1.93,4.44,4.98,2.20,1.45,0.73,3.69,1.85,4.04,0.86,1.76,4.27,2011
USC00386893,1.05,1.90,3.85,1.56,1.64,0.47,1.78,5.10,4.29,1.29,2.05,0.15,2011
USC00383111,1.49,3.76,3.89,3.02,0.90,1.53,2.12,2.01,4.22,1.09,3.04,1.35,2011
USC00385232,2.11,2.68,2.04,1.84,4.07,1.21,1.44,2.81,3.55,2.70,4.13,2.62,2011
USC00389469,2.81,4.41,2.57,1.32,0.64,3.28,4.89,5.53,4.46,1.80,2.26,1.46,2011
USC00381588,0.74,2.83,4.15,3.55,4.71,2.66,6.02,5.05,4.53,2.98,3.07,1.09,2011
USC00380184,2.00,4.82,3.47,4.23,2.39,2.05,6.67,6.14,4.85,2.16,2.60,0.56,2011
USC00388786,1.05,2.57,5.52,1.48,3.42,1.03,1.70,4.03,2.82,3.50,1.38,1.27,2011
USC00383525,2.89,3.93,1.65,3.33,1.19,3.82,4.92,5.91,4.83,2.06,3.14,1.09,2011
USC00387631,2.44,2.99,5.94,2.89,3.04,3.97,1.06,1.68,4.49,2.14,2.43,2.02,2011
USC00385509,0.80,3.30,3.95,3.93,2.60,1.06,2.84,8.62,2.52,2.03,5.47,0.85,2011
USC00381997,1.28,4.81,3.62,1.93,3.12,1.80,5.49,7.96,3.09,2.48,2.19,0.20,2011
USC00383433,2.01,2.75,7.61,3.11,5.80,2.11,2.93,4.46,6.88,2.50,5.20,3.99,2011
USW00093846,1.70,3.93,5.61,2.30,1.27,2.90,2.08,2.96,4.73,1.52,3.38,3.51,2011
USC00388951,2.32,2.93,6.07,2.41,1.67,1.60,2.93,2.39,1.86,1.50,3.96,3.16,2011
USC00381277,2.91,3.12,6.27,2.67,2.54,4.20,1.97,2.09,1.40,2.45,3.37,3.36,2011
USC00387666,0.93,3.61,5.57,3.07,2.94,2.36,4.42,3.70,5.63,2.98,2.28,1.52,2011
USC00386209,2.24,2.84,4.03,1.82,2.83,2.44,1.97,2.27,3.28,2.67,3.24,2.07,2011
USC00380506,2.25,3.40,7.77,2.74,1.94,4.31,3.41,1.99,5.12,2.07,2.85,2.59,2011
USC00385290,0.89,3.05,4.76,2.41,3.35,1.52,4.46,6.48,4.64,3.13,3.47,1.54,2011
USW00013744,0.85,3.87,4.16,3.40,1.61,0.30,4.73,2.74,2.96,1.57,1.22,1.25,2011
USC00381625,1.58,2.81,8.55,2.99,3.78,4.18,0.82,3.31,6.14,2.10,4.85,3.55,2011
USC00384111,1.48,4.85,3.59,2.11,2.81,1.00,3.58,8.80,2.85,2.09,3.50,0.42,2011
USC00388472,3.11,3.14,13.83,5.03,1.44,3.22,4.09,2.51,5.49,2.17,7.89,7.68,2011
USC00386114,1.07,3.82,3.94,3.72,4.67,1.92,1.94,9.88,4.65,3.06,3.78,0.81,2011
USC00386775,1.79,4.03,7.77,4.61,2.78,3.27,3.27,3.06,3.45,2.31,1.89,2.20,2011
USC00384607,1.82,3.41,8.05,4.46,1.71,3.62,3.80,2.30,3.72,2.61,3.15,2.65,2011
USC00382735,2.52,3.00,4.13,2.05,0.53,2.19,10.20,4.69,1.95,2.37,1.84,1.04,2011
USC00382730,2.69,3.11,2.42,1.39,0.25,1.85,11.67,3.03,1.84,2.28,0.92,1.26,2011
USW00093831,1.65,3.16,4.46,1.52,0.47,1.91,7.85,4.84,3.42,2.33,2.25,1.06,2011
USW00053854,1.68,4.21,4.15,2.91,2.09,2.62,4.99,4.87,4.21,1.83,1.44,1.91,2011
USW00053850,1.82,4.13,6.99,3.28,0.69,3.37,2.90,0.96,3.72,1.79,4.49,4.12,2011
USC00389350,1.53,2.14,3.97,2.81,4.03,3.69,4.08,3.59,6.18,3.08,2.75,2.14,2011
USC00386831,2.54,2.85,9.64,1.76,0.95,4.75,1.72,1.36,4.18,1.85,6.58,5.10,2011
USC00388405,2.98,4.02,2.86,4.14,1.00,2.71,7.82,6.48,4.24,4.28,3.09,4.08,2011
USC00381479,1.88,3.41,5.02,1.96,4.42,3.02,3.33,3.43,4.91,3.01,3.28,2.49,2011
USC00380126,2.52,5.87,4.18,2.07,0.46,2.14,4.54,8.18,4.99,2.04,1.20,1.87,2011
USW00093718,1.64,4.28,3.41,1.26,5.28,0.85,2.97,4.56,3.72,2.19,2.87,0.48,2011
USC00381726,1.17,3.54,7.37,1.49,1.08,5.09,4.61,1.23,3.84,3.16,0.28,0.00,2011
USC00380448,1.94,3.72,1.07,2.67,1.76,3.46,6.25,4.43,4.01,1.72,1.37,1.89,2011
USW00013886,1.78,3.70,6.45,2.84,2.57,2.05,4.19,0.50,4.19,1.65,4.35,3.71,2011
USW00013880,1.97,3.13,2.68,2.00,0.41,4.37,6.94,7.95,3.61,1.91,1.40,0.65,2011
USW00013883,1.70,4.21,4.00,2.76,2.74,2.87,6.17,4.01,3.36,2.01,1.69,1.11,2011
USC00383216,0.86,3.61,4.96,2.62,5.60,4.24,6.02,3.80,5.41,3.04,3.06,2.39,2011
USC00388188,2.15,2.67,7.24,2.19,2.58,3.32,2.07,5.35,5.18,2.98,4.61,3.39,2011
USC00381645,1.67,2.77,4.57,2.85,3.02,1.47,3.32,6.32,5.31,2.57,3.33,1.06,2011
USC00384581,2.71,2.73,16.69,6.00,2.84,4.46,6.02,1.78,10.60,3.09,11.49,5.87,2011
USC00388922,0.94,1.96,1.02,0.93,2.09,1.57,3.74,4.17,6.82,1.34,1.49,1.90,2011
USC00381241,1.46,3.88,3.95,4.22,4.09,0.89,5.10,2.84,4.88,1.50,2.12,1.23,2011
USC00389625,1.65,2.25,5.41,2.28,4.52,2.34,4.43,3.62,4.52,3.03,3.04,2.10,2011
USC00382757,1.22,2.35,2.97,5.39,3.95,1.74,4.60,9.76,2.50,2.15,3.27,0.53,2011
USC00381770,2.41,3.28,7.80,3.15,1.93,4.29,2.59,1.04,5.78,1.77,4.83,4.32,2011
USW00053874,2.02,3.53,4.30,1.78,3.29,3.13,1.04,0.98,2.59,2.00,2.85,2.46,2011
USC00381633,2.03,2.64,5.36,1.68,5.73,1.60,0.93,6.06,6.35,0.60,1.98,1.85,2011
USC00381462,1.63,2.31,5.44,2.20,7.61,2.83,4.03,2.62,5.36,4.37,2.63,1.67,2011
USC00382712,1.57,1.75,6.26,5.00,2.49,4.34,3.63,0.23,4.20,1.60,2.71,2.58,2011
USW00053867,1.65,4.14,4.11,2.76,3.87,4.24,2.44,6.13,9.47,1.76,2.15,1.20,2011
USC00380204,1.57,3.48,5.41,2.37,1.27,1.81,2.05,0.37,3.39,2.25,4.78,3.80,2011
USC00385946,2.44,4.05,4.13,2.33,3.48,0.68,5.07,5.35,5.45,1.70,2.04,0.47,2011
USC00383470,2.23,4.01,3.28,2.16,2.22,4.17,9.56,6.02,5.14,3.01,3.03,0.76,2011
USW00013782,2.26,2.78,1.91,3.28,0.67,2.61,5.41,2.64,4.05,3.19,2.28,0.48,2011
USC00385633,1.37,3.03,3.82,3.34,4.62,4.10,2.47,6.92,5.21,2.33,0.99,1.72,2011
USW00003728,1.75,3.77,3.53,3.41,1.57,1.28,8.19,4.20,2.39,3.35,1.64,0.54,2011
USC00385017,2.49,2.89,6.31,2.81,3.41,2.83,1.83,2.85,5.85,2.30,3.58,3.25,2011
USC00383700,2.74,1.78,0.42,1.62,3.89,0.81,3.37,4.32,0.00,0.65,1.20,4.95,2012
USC00381804,4.55,1.15,3.88,4.53,6.89,2.77,7.54,12.14,4.07,3.49,0.53,5.68,2012
USC00383990,2.11,2.89,2.78,4.49,3.31,4.42,8.97,6.15,2.22,0.90,1.59,3.98,2012
USC00385660,2.52,3.13,1.43,1.37,2.93,4.85,4.54,4.13,1.41,0.72,1.94,4.78,2012
USC00386153,0.91,1.97,2.67,1.80,3.22,1.31,4.29,5.94,0.24,1.07,2.67,3.02,2012
USC00386688,2.69,1.98,1.25,2.37,3.20,3.46,7.52,5.38,3.76,0.66,1.02,4.62,2012
USW00003870,3.92,1.18,3.52,2.95,3.44,1.24,4.96,5.86,2.66,2.43,0.91,5.81,2012
USC00385200,2.76,2.24,2.09,1.81,3.09,5.21,4.51,5.10,3.03,0.63,0.48,5.38,2012
USC00385493,1.34,2.49,2.92,1.28,6.35,3.02,4.52,3.97,1.94,2.69,2.02,4.19,2012
USC00382260,1.94,3.17,3.93,3.28,8.31,3.57,5.56,5.87,3.34,1.48,2.10,4.05,2012
USC00384886,0.67,1.49,0.78,3.29,4.31,3.72,4.29,8.25,4.21,2.17,1.13,3.56,2012
USC00380736,2.14,2.67,3.08,2.70,5.43,4.11,4.08,3.57,1.00,0.93,1.48,1.36,2012
USW00063826,1.63,1.72,4.74,1.79,6.80,3.19,3.83,12.20,0.78,0.56,1.78,4.39,2012
USC00389122,4.49,0.94,2.45,2.75,2.75,3.88,3.73,2.74,0.48,1.67,0.04,4.94,2012
USC00382386,1.82,3.29,3.23,3.15,11.52,2.77,1.28,7.06,2.09,1.85,1.65,3.90,2012
USC00386527,2.61,2.18,3.40,2.92,8.13,5.93,8.49,5.45,2.63,1.28,1.59,4.22,2012
USC00386293,3.38,1.32,3.06,2.09,6.93,1.50,6.08,5.69,3.42,1.77,0.92,5.48,2012
USC00388979,0.75,2.49,0.55,3.18,2.19,2.00,1.98,5.32,1.78,0.43,1.04,4.33,2012
USC00388440,1.63,2.82,3.67,1.57,5.98,3.70,4.52,9.72,1.63,0.94,1.27,3.64,2012
USC00380165,4.89,1.60,2.65,4.54,3.50,4.99,5.67,9.24,2.26,3.34,1.15,3.64,2012
USC00381256,5.60,1.67,3.97,7.90,7.20,5.37,15.13,3.83,5.94,5.66,1.06,3.41,2012
USC00381093,0.51,2.62,1.07,4.08,8.70,4.85,4.05,13.53,0.41,1.93,2.98,2.87,2012
USC00387722,3.02,1.79,3.44,1.81,5.30,2.88,1.80,5.11,4.58,1.06,0.89,4.76,2012
USC00387687,5.02,1.98,2.89,2.30,4.04,4.56,8.53,5.87,2.72,3.23,0.88,5.41,2012
USC00381944,2.56,3.33,3.32,2.89,5.83,3.77,8.58,8.03,1.55,1.59,1.32,3.09,2012
USC00389327,3.19,2.43,2.45,3.21,2.82,3.43,11.25,7.88,2.19,0.66,1.19,6.08,2012
USC00385278,5.73,2.20,4.98,2.40,3.75,3.37,4.84,6.52,3.45,4.33,0.63,7.56,2012
USC00388887,5.43,1.63,4.89,2.42,5.26,1.62,4.86,6.70,3.26,3.54,0.77,6.78,2012
USC00381479,2.48,2.68,1.48,2.50,4.83,3.95,5.27,6.25,1.64,1.43,1.46,4.81,2012
USC00388706,4.15,1.19,5.41,4.46,3.28,2.14,5.15,12.50,4.06,2.86,0.85,5.55,2012
USC00380613,3.71,0.99,2.83,2.61,3.70,3.99,9.74,4.17,3.59,0.98,0.65,5.08,2012
USC00386893,0.19,1.12,2.47,1.10,3.35,5.27,2.71,9.83,0.86,0.76,1.13,1.80,2012
USC00383111,1.44,0.83,2.31,3.40,7.75,2.07,5.09,3.07,3.43,0.99,1.72,3.81,2012
USC00389469,1.24,0.77,6.08,1.37,6.57,7.10,7.66,10.27,2.28,2.53,1.46,7.57,2012
USC00381588,2.46,2.17,3.54,5.61,4.97,2.08,6.36,7.33,4.61,1.69,1.80,4.84,2012
USC00380184,0.89,2.43,4.36,2.16,5.09,5.56,4.98,8.16,1.45,2.52,2.32,3.32,2012
USC00383525,0.93,2.23,5.63,2.48,7.86,11.38,5.84,8.52,1.30,2.44,1.58,0.00,2012
USC00387631,2.45,3.73,2.04,0.73,2.64,3.50,5.29,4.78,2.36,0.46,1.61,4.79,2012
USC00388426,0.82,0.85,1.55,2.54,6.89,8.07,6.83,8.02,1.08,2.51,2.13,3.48,2012
USC00385509,1.61,2.41,4.46,4.10,10.39,3.36,4.84,6.61,6.24,1.39,1.36,3.43,2012
USC00381997,0.95,1.80,4.65,1.77,12.48,3.26,8.70,8.78,4.48,1.22,2.28,1.87,2012
USC00383433,2.78,0.92,3.96,2.64,6.38,4.19,6.45,4.57,3.30,1.77,0.54,5.38,2012
USW00093846,4.32,1.36,2.54,2.72,2.24,2.83,5.84,7.61,2.48,1.99,0.85,4.58,2012
USC00388951,3.13,1.15,3.61,3.71,3.33,2.76,6.14,5.83,2.23,1.48,0.87,6.41,2012
USC00381277,2.74,2.12,1.80,1.38,2.34,3.94,4.90,6.16,1.01,1.33,1.21,5.16,2012
USC00384581,6.74,3.11,6.68,3.44,5.57,2.24,14.50,10.17,9.03,4.77,0.80,8.98,2012
USW00053867,1.94,2.86,3.56,1.96,5.47,3.96,9.32,6.21,1.57,1.30,1.40,3.59,2012
USC00387666,2.45,3.76,2.85,3.22,3.77,2.47,2.92,5.04,1.89,1.63,1.25,3.65,2012
USC00386209,2.87,2.04,1.42,1.23,4.91,6.43,6.96,3.46,1.33,1.02,1.29,6.04,2012
USC00380506,2.36,4.09,1.45,1.60,2.32,5.43,3.13,3.52,3.37,0.76,1.49,5.31,2012
USC00385290,2.64,2.22,1.62,3.90,8.02,4.64,3.46,13.02,3.85,1.88,1.59,5.94,2012
USW00013744,1.30,2.84,4.60,2.21,7.90,2.11,4.76,5.20,3.17,1.73,1.66,4.09,2012
USC00381625,3.31,0.92,3.60,4.18,3.68,3.64,9.29,5.80,3.40,2.24,0.39,3.78,2012
USC00384111,0.90,2.56,4.77,1.67,5.62,4.27,4.74,13.07,1.74,2.14,2.30,3.92,2012
USC00388472,6.49,1.53,4.11,5.17,6.94,4.12,12.29,16.31,4.55,5.10,0.72,6.79,2012
USC00386114,1.39,2.68,4.16,3.99,6.89,3.32,3.72,5.80,4.72,3.20,1.58,4.25,2012
USC00386775,2.29,3.22,4.80,1.99,6.95,4.39,5.68,8.91,1.65,0.92,2.09,4.41,2012
USC00384607,2.48,3.83,1.83,1.04,3.75,5.29,3.67,4.86,2.04,0.65,2.00,4.87,2012
USC00382735,0.44,1.98,6.09,2.40,4.46,4.80,3.89,11.40,0.99,1.79,1.72,3.14,2012
USC00382730,0.48,2.01,4.56,2.66,0.24,5.45,2.30,8.12,1.03,3.50,0.67,3.13,2012
USW00093831,0.98,2.38,8.03,1.23,5.94,3.26,0.49,4.90,1.20,0.00,0.65,2.73,2012
USW00053850,4.36,1.84,2.74,2.42,4.66,5.69,5.14,6.19,2.44,2.69,0.75,5.76,2012
USW00053854,1.78,1.42,3.27,2.52,6.90,4.22,7.45,3.67,3.84,1.70,1.57,4.38,2012
USC00389350,2.48,0.92,2.47,2.89,3.57,4.01,2.40,3.87,5.74,1.72,0.30,4.17,2012
USC00386831,4.87,1.56,4.74,3.83,6.50,4.73,5.02,6.13,4.14,3.98,0.71,7.02,2012
USC00388405,0.98,3.61,0.86,2.06,4.39,6.34,6.70,10.74,0.36,1.10,2.33,3.66,2012
USC00380126,1.40,2.35,4.39,1.85,9.38,2.97,3.74,14.80,1.09,1.68,1.64,5.45,2012
USW00093718,1.24,2.01,3.32,1.88,3.75,2.52,7.12,8.62,0.87,1.89,2.33,3.73,2012
USC00381726,1.87,3.43,2.53,0.39,3.85,2.63,8.54,4.49,0.96,0.61,1.28,4.25,2012
USC00380448,1.35,1.47,5.36,3.55,10.98,3.72,5.11,8.33,0.65,2.02,1.27,4.82,2012
USW00013886,3.69,1.26,3.47,3.08,3.18,3.72,7.28,7.37,1.78,2.30,0.55,5.23,2012
USW00013880,0.64,2.27,5.51,1.33,3.06,9.79,4.78,7.76,2.02,1.06,2.20,3.56,2012
USW00013883,1.76,2.46,2.21,2.28,4.70,4.18,6.97,9.80,1.84,1.42,1.62,3.51,2012
USC00385232,3.64,1.09,2.18,3.61,4.97,2.34,4.82,5.76,1.55,1.08,0.78,4.66,2012
USC00388188,3.38,1.71,3.38,3.48,5.29,2.44,5.65,6.89,4.24,2.20,0.65,5.99,2012
USC00381645,2.94,2.15,2.45,4.61,3.79,2.03,10.31,8.14,2.30,2.22,2.09,5.10,2012
USC00383216,2.05,1.30,2.44,1.84,4.39,4.99,5.00,4.63,2.07,1.21,0.90,3.91,2012
USC00388922,1.31,2.66,3.91,3.56,5.61,8.23,8.17,10.79,1.31,2.25,1.71,4.63,2012
USC00381241,2.17,2.31,3.86,3.81,6.38,4.65,7.96,11.85,3.71,3.24,1.54,4.38,2012
USC00389625,2.61,0.96,3.00,2.61,6.17,1.69,5.21,4.30,3.29,0.88,0.72,4.40,2012
USC00381770,4.81,2.18,3.08,2.93,4.99,5.64,4.47,8.49,2.51,3.61,0.75,5.64,2012
USC00380490,1.48,1.32,7.47,1.98,9.94,3.44,3.70,12.91,0.68,0.80,1.30,4.78,2012
USW00053871,2.51,1.09,2.40,1.29,2.58,3.23,4.76,5.81,4.18,1.41,0.96,4.25,2012
USW00053874,2.89,1.61,3.59,1.51,2.53,3.63,2.74,3.77,2.19,0.91,1.19,4.85,2012
USC00381633,3.28,1.74,3.92,1.78,4.66,3.62,4.74,4.40,1.26,1.29,0.77,4.44,2012
USC00381462,3.73,1.10,2.84,2.57,5.65,2.66,4.14,4.83,3.27,1.23,1.04,4.01,2012
USC00383470,1.12,2.93,4.09,2.50,7.90,5.56,4.11,12.21,4.77,2.93,2.86,3.92,2012
USW00013782,0.51,2.33,4.20,1.36,3.56,6.30,4.74,9.31,0.57,0.89,1.73,3.30,2012
USC00385633,2.63,2.12,2.34,3.24,4.89,1.31,5.43,7.53,2.15,1.13,1.83,5.62,2012
USW00003728,0.80,2.50,3.72,0.94,4.78,4.41,2.49,11.76,2.65,2.52,2.60,4.56,2012
USC00385017,3.63,1.99,3.58,1.81,4.26,4.79,7.91,4.96,1.79,1.75,0.88,6.21,2012
USC00383700,1.98,0.93,0.88,3.93,2.03,5.61,6.43,8.13,0.97,1.37,2.59,5.83,2013
USC00381804,8.67,4.48,4.74,6.83,6.72,9.85,14.84,9.19,3.96,1.37,6.15,7.99,2013
USC00383990,2.18,5.20,2.09,4.17,4.10,7.02,7.79,4.26,1.65,2.89,2.98,5.22,2013
USC00386153,0.35,2.13,1.46,5.56,1.63,3.78,7.30,2.44,0.50,1.18,3.74,1.92,2013
USC00385200,3.70,4.94,3.47,4.96,2.82,6.33,8.59,6.96,1.33,1.63,2.66,5.78,2013
USC00385493,0.75,5.76,3.32,3.90,5.42,6.72,13.18,4.52,2.23,0.46,2.37,4.76,2013
USC00382260,2.00,6.09,2.52,4.78,3.13,6.44,10.67,6.94,1.31,1.42,2.08,1.43,2013
USC00384886,0.44,5.30,3.25,3.59,6.11,5.45,7.31,4.04,0.71,1.23,3.95,3.07,2013
USC00380736,1.99,4.52,2.09,3.86,1.13,5.12,6.30,6.09,2.90,0.10,1.01,3.89,2013
USW00063826,0.72,8.90,3.59,5.06,2.52,7.02,9.07,5.30,1.54,0.20,1.69,4.21,2013
USC00382386,1.78,4.31,1.96,4.63,3.60,10.78,7.71,6.87,0.84,1.21,2.46,2.79,2013
USC00386527,1.02,8.39,3.51,5.28,3.23,8.62,10.48,12.45,2.43,0.24,2.10,4.80,2013
USC00386293,4.36,3.80,3.52,4.98,4.74,4.02,9.51,1.69,4.12,1.23,3.94,6.98,2013
USC00388979,0.43,4.37,2.54,2.36,0.02,4.73,6.17,2.45,0.93,0.61,1.26,1.22,2013
USC00388440,1.15,5.68,3.55,4.41,3.65,6.00,15.63,5.34,2.27,2.02,2.30,4.47,2013
USW00003870,5.27,3.88,3.52,4.72,5.77,9.43,14.45,7.31,2.50,1.91,4.13,6.67,2013
USC00380165,5.79,5.14,4.26,5.73,4.29,8.30,15.93,10.56,2.17,0.87,3.19,7.46,2013
USC00381256,9.39,5.76,4.56,9.45,6.40,12.46,14.52,6.09,2.99,2.07,6.17,8.17,2013
USC00381093,1.02,5.48,4.43,7.96,1.17,6.11,8.11,8.59,1.32,1.05,4.86,2.90,2013
USC00387722,3.83,3.81,2.88,3.91,3.78,5.91,7.30,3.71,1.32,0.41,3.40,7.74,2013
USC00387687,6.89,4.16,3.94,5.04,4.63,7.52,17.46,8.65,1.97,1.61,3.83,7.61,2013
USC00381944,1.59,5.11,3.35,4.01,4.19,5.07,13.59,8.54,2.31,1.08,2.50,5.75,2013
USC00389327,4.01,4.57,2.68,5.48,3.60,5.81,6.88,9.63,1.09,0.58,2.62,5.98,2013
USC00385278,11.36,6.08,5.30,8.89,7.15,8.57,11.76,10.19,4.27,2.49,2.04,6.23,2013
USC00388887,10.16,5.27,5.19,8.73,4.33,6.35,15.14,11.85,4.01,2.54,5.75,8.96,2013
USC00388706,8.52,4.19,3.83,6.94,6.33,6.94,11.22,8.72,4.12,2.30,5.31,7.69,2013
USC00380613,5.07,4.61,3.67,5.00,4.49,9.42,8.63,7.28,3.26,2.43,2.93,7.94,2013
USC00386893,0.33,1.73,0.97,2.33,3.29,6.47,6.31,3.41,1.04,1.62,0.12,0.08,2013
USC00383111,1.77,5.48,1.19,6.92,0.58,5.09,8.62,1.72,0.78,0.85,0.55,1.91,2013
USC00385232,3.60,3.50,3.07,4.66,3.86,5.88,7.05,3.18,1.72,0.33,3.24,8.13,2013
USC00389469,0.82,12.08,5.86,3.91,2.40,10.00,13.50,6.71,1.69,2.21,4.70,4.60,2013
USC00381588,2.39,4.07,1.45,4.45,6.41,11.88,10.30,4.50,1.02,5.30,2.89,4.78,2013
USC00380184,0.92,6.89,3.01,4.83,1.27,7.27,7.81,6.28,2.50,3.40,4.65,3.12,2013
USC00388786,3.59,3.31,3.33,3.90,4.52,3.78,11.31,3.57,1.69,0.22,3.48,7.83,2013
USC00387631,3.46,5.77,3.94,4.78,2.82,4.36,9.22,7.25,1.47,0.19,3.02,6.04,2013
USW00053874,3.86,3.70,3.54,2.44,3.24,4.16,9.07,4.80,1.48,0.26,2.79,8.88,2013
USC00388426,1.17,7.90,4.95,4.35,2.33,11.22,13.61,10.35,1.05,0.10,2.50,2.60,2013
USC00385509,1.22,4.13,2.31,3.53,2.20,10.75,7.31,9.66,1.49,1.01,3.30,3.73,2013
USC00385660,3.10,5.08,3.78,5.19,4.74,8.50,9.91,2.63,1.02,0.11,3.11,9.80,2013
USC00383433,5.38,4.31,3.29,5.65,6.40,3.91,10.41,2.87,4.89,1.26,4.24,7.11,2013
USW00093846,5.15,3.90,3.78,4.19,4.60,9.77,15.39,6.59,1.91,0.85,2.98,7.52,2013
USC00388951,5.56,4.48,3.26,3.91,4.47,7.67,6.67,5.57,3.24,0.34,3.74,7.66,2013
USC00381277,3.46,5.06,3.93,3.74,4.17,4.46,10.22,4.23,2.08,0.36,3.46,9.87,2013
USC00381997,0.67,5.49,2.69,5.75,4.12,5.09,8.38,5.63,0.67,1.50,3.60,4.86,2013
USW00053867,1.42,5.21,3.88,4.29,2.30,6.44,11.36,7.99,1.95,0.15,1.88,5.79,2013
USC00380204,4.45,4.78,3.96,4.17,4.02,0.86,7.08,3.49,2.25,0.79,3.54,8.21,2013
USC00387666,1.75,5.42,3.05,4.43,4.29,8.74,8.75,7.10,2.38,0.41,2.44,5.90,2013
USC00386209,4.43,4.84,2.75,3.59,4.07,3.43,6.08,6.08,1.22,0.36,3.45,7.94,2013
USC00380506,1.18,6.93,3.93,4.67,2.97,6.25,7.34,6.81,2.49,0.67,1.21,6.51,2013
USC00385290,3.10,5.74,2.97,5.68,2.52,5.44,9.67,8.01,1.35,0.93,1.81,2.03,2013
USW00013744,1.50,5.02,2.49,4.97,4.84,8.28,14.91,4.45,0.89,0.83,2.16,4.33,2013
USC00381625,4.96,4.15,3.52,5.32,7.17,8.40,12.74,4.87,5.15,1.95,4.96,6.51,2013
USC00384111,1.17,6.13,2.98,6.02,3.44,5.56,4.91,4.58,2.48,2.92,3.26,4.15,2013
USC00388472,10.50,5.15,5.35,8.05,6.04,8.92,20.57,17.81,3.92,1.87,6.89,9.68,2013
USC00386114,1.30,3.91,2.43,4.36,3.07,10.95,8.85,5.61,1.50,0.96,3.26,4.18,2013
USC00386775,1.60,6.11,3.98,5.11,3.37,8.04,7.75,8.09,1.10,0.63,2.38,6.78,2013
USC00384607,2.43,6.43,3.51,4.52,1.79,6.85,11.46,6.64,2.00,1.30,2.87,9.34,2013
USC00382735,0.54,10.22,3.94,5.67,0.96,7.59,5.96,5.02,1.01,0.51,2.61,2.39,2013
USC00382730,0.60,8.43,3.85,4.31,2.56,4.61,5.80,9.28,0.61,0.11,2.51,1.68,2013
USW00093831,0.61,12.13,2.69,4.64,1.67,5.51,6.14,4.11,0.01,0.00,2.35,2.77,2013
USW00053854,0.85,7.33,3.06,3.58,2.58,6.89,13.47,9.58,1.61,0.46,1.80,3.69,2013
USW00053850,7.48,4.29,4.70,4.46,3.91,6.35,16.50,13.93,2.36,2.04,3.72,6.72,2013
USC00389350,4.04,3.52,3.31,4.53,3.07,5.86,5.59,4.33,0.67,0.47,2.93,5.49,2013
USC00386831,7.89,2.98,4.64,3.13,5.24,9.61,13.18,10.71,3.47,2.10,5.58,7.98,2013
USC00388405,0.81,6.92,1.36,4.21,2.89,12.30,11.53,6.75,5.18,0.39,2.74,1.43,2013
USC00381479,3.14,5.63,3.36,4.16,3.87,3.94,7.76,7.02,1.67,0.55,1.59,5.32,2013
USC00380126,1.11,9.82,5.47,4.87,2.45,7.01,18.55,6.39,2.39,0.22,2.33,2.97,2013
USW00093718,0.65,4.43,3.18,6.82,2.39,12.46,6.68,4.19,1.36,1.37,3.49,1.58,2013
USC00381726,0.51,5.56,2.23,2.76,2.09,6.46,13.95,7.86,0.36,0.65,3.18,4.48,2013
USC00380448,0.77,8.56,3.54,4.73,2.82,5.55,12.96,4.58,1.45,0.39,2.25,3.32,2013
USW00013886,5.03,3.22,3.48,5.01,5.47,7.54,10.06,6.06,2.56,1.14,3.81,6.49,2013
USW00013880,0.35,10.48,4.07,5.56,2.99,13.32,5.35,3.95,5.01,1.37,3.52,2.15,2013
USW00013883,1.21,5.51,3.65,4.63,3.62,6.18,11.21,7.52,2.04,1.98,2.06,5.88,2013
USC00388188,6.20,4.21,3.97,5.50,5.75,8.70,10.32,5.98,3.85,0.89,4.26,7.19,2013
USC00381645,2.23,4.00,1.51,4.72,5.45,9.52,8.02,12.28,1.83,4.65,2.43,4.32,2013
USC00383216,4.25,1.00,2.53,4.09,3.10,4.89,0.60,5.28,1.19,0.40,3.29,7.27,2013
USC00388922,0.75,11.02,4.79,3.86,1.80,13.21,12.98,6.61,4.20,0.69,3.95,3.22,2013
USC00381770,7.91,4.43,4.79,4.89,5.16,6.30,19.06,11.84,2.87,2.15,3.74,7.69,2013
USC00381241,0.95,6.45,3.22,3.23,0.11,7.04,13.12,5.51,1.52,1.30,2.33,4.18,2013
USC00389625,3.75,3.20,3.50,4.89,3.20,5.08,8.97,3.79,1.26,0.38,3.26,7.19,2013
USC00380490,1.09,9.26,3.45,4.67,4.54,7.87,11.49,7.00,1.90,0.34,1.97,3.69,2013
USW00053871,3.49,3.20,3.20,4.30,3.22,6.48,5.31,4.14,1.31,0.58,3.37,6.78,2013
USC00381633,4.29,3.60,2.89,3.66,3.50,6.13,7.02,5.49,1.39,0.65,3.08,6.96,2013
USC00381462,5.22,3.36,3.23,3.74,2.83,7.28,6.78,5.72,1.66,0.43,3.28,5.98,2013
USC00385946,0.65,7.84,2.10,4.44,4.35,10.92,11.38,4.04,1.91,1.78,3.76,3.14,2013
USC00383470,1.25,6.62,3.05,7.83,2.20,6.79,6.17,7.72,0.98,1.72,4.05,1.63,2013
USW00013782,0.53,8.84,4.33,3.53,1.86,9.84,3.72,6.60,4.30,1.41,2.09,1.87,2013
